date,naive_lo_l2,naive_lns_l2,naive_los_l2,naive_mx_l2,naive_lo_l3,naive_lns_l3,naive_los_l3,naive_mx_l3,naive_lo_l4,naive_lns_l4,naive_los_l4,naive_mx_l4,naive_random_lo_l2,naive_random_lns_l2,naive_random_los_l2,naive_random_mx_l2,naive_random_lo_l3,naive_random_lns_l3,naive_random_los_l3,naive_random_mx_l3,naive_random_lo_l4,naive_random_lns_l4,naive_random_los_l4,naive_random_mx_l4,black_litterman_lo_l2,black_litterman_lns_l2,black_litterman_los_l2,black_litterman_mx_l2,black_litterman_lo_l3,black_litterman_lns_l3,black_litterman_los_l3,black_litterman_mx_l3,black_litterman_lo_l4,black_litterman_lns_l4,black_litterman_los_l4,black_litterman_mx_l4,mvo_lo_l2,mvo_lns_l2,mvo_los_l2,mvo_mx_l2,mvo_lo_l3,mvo_lns_l3,mvo_los_l3,mvo_mx_l3,mvo_lo_l4,mvo_lns_l4,mvo_los_l4,mvo_mx_l4,ridge_lo_l2,ridge_lns_l2,ridge_los_l2,ridge_mx_l2,ridge_lo_l3,ridge_lns_l3,ridge_los_l3,ridge_mx_l3,ridge_lo_l4,ridge_lns_l4,ridge_los_l4,ridge_mx_l4,ridge_random_lo_l2,ridge_random_lns_l2,ridge_random_los_l2,ridge_random_mx_l2,ridge_random_lo_l3,ridge_random_lns_l3,ridge_random_los_l3,ridge_random_mx_l3,ridge_random_lo_l4,ridge_random_lns_l4,ridge_random_los_l4,ridge_random_mx_l4,SPY_buy_and_hold,equal_weight_benchmark
2014-11-01,0.8900372515658646,1.0415010391621937,0.8900372515658646,0.8900372515658646,0.11882955503349171,0.5308226682133844,0.11882955503349171,0.11882955503349177,0.4796705053350741,0.6656635370959635,0.4796705053350741,0.47967050533507416,2.0,2.0,2.0,2.0,0.8241621190362443,1.003346975700454,0.8241621190362443,0.8241621190362443,0.6455454433361806,0.5918022335449824,0.6455454433361806,0.6455454433361805,0.03590811976762748,0.5449107916064806,0.03590811976762748,0.03590811976762753,0.5622385803780139,1.0176074283242507,0.5622385803780139,0.5622385803780138,0.8758323455387904,0.713848203319636,0.8758323455387904,0.8758323455387904,0.055758488741850576,0.05176041449728232,0.04155843833266504,0.1830451367945753,0.08693570007736406,0.08155208340098226,0.04662417830604426,0.18380090194410947,0.15265543428933123,0.1576721126384169,0.05173267147286717,0.20551927961355135,2.0,2.0291720383099827,2.0,2.0,2.0,1.6806801633831308,2.0,2.0,1.5727443725040329,1.4114990413862993,1.5954316932394526,1.572744372656262,2.0,1.4216006003712063,2.0,2.0,1.4002192769735566,0.6872579013629048,1.4002192769735566,1.4002192769735564,1.1390911770611878,0.5671261060015721,1.1390911770611878,1.1390911770611878,0.0,0.023495061301250966
2014-12-01,0.031230018223056266,0.26096611870850495,0.031230018223056266,0.031230018223056266,0.5829508587547921,0.5863710910666837,0.5829508587547921,0.5829508587547921,0.8803814033559512,0.7370905467668984,0.8803814033559512,0.8803814033559512,0.9450664570736678,1.0876292734212876,0.9450664570736678,0.9450664570736678,0.6849519682609246,0.815891218390679,0.6849519682609246,0.6849519682609246,0.9669790360541641,0.6771001864284777,0.9669790360541641,0.9669790360541642,0.024538173932258822,0.044503461567874575,0.024538173932258822,0.024538173932258878,0.6088984997175806,0.39581979180206234,0.6088984997175806,0.6088984997175808,0.9273329780449239,0.35520426229080226,0.9273329780449239,0.9273329780449239,0.03680995467449655,0.048266585141995944,0.5338211658184406,0.10637840320323665,0.04759558901252767,0.04796917904162916,0.048415521318540766,0.060116280884660374,0.09322111266633962,0.060167097935505336,0.04471066570425501,0.09645543796484962,1.9999999999999996,1.8268549477665816,1.9999999999999998,2.0,2.0,1.8090708818062358,2.0,2.0000000000000004,1.5553282443042458,1.6195313781928238,1.7423391909512083,1.5740298877638508,2.0,1.861651871258774,2.0,2.0,2.0,1.7061933759991206,2.0,2.0,1.8378013307976366,1.563077692476935,2.0,1.8783509980982276,0.0,0.024292850299845653
2015-01-01,0.08778722309946724,0.14854088587940634,0.08778722309946724,0.08778722309946724,0.6685357221349559,0.5319786731397114,0.6685357221349559,0.6685357221349559,0.9443442866190408,0.6878387712849693,0.9443442866190408,0.9443442866190408,0.9456954548963384,1.0041561728469215,0.9456954548963384,0.9456954548963384,1.2405161652316257,0.8869744988086113,1.2405161652316257,1.2405161652316257,0.9665914652400949,0.6440591117383677,0.9665914652400949,0.9665914652400949,0.07047387366820468,0.10748597439522525,0.07047387366820468,0.07047387366820468,0.6350174816673638,0.45342376140262863,0.6350174816673638,0.6350174816673638,0.49818575318092845,0.35734810786506865,0.49818575318092845,0.49818575318092856,0.008679610298661489,0.08359929975004837,0.0561026106470526,0.04169094660125043,0.5676666962099834,0.2807912161725989,0.07183505194640868,0.5345344841354263,0.12405604107214843,0.10762153014940012,0.2778909688859198,0.16127260762391166,1.9999999999999996,1.9137616804531192,1.994948722938013,1.9994932302791024,1.9999999999999998,1.8578351504738275,1.997767423234569,1.9997762634879115,1.915593812654567,1.8413818898628012,1.9980467602877423,1.9238312731420035,2.0,1.9985008743320098,2.0,2.0,1.5203065249230878,1.6084657529969268,1.5203065249230878,1.5203065249230878,1.559409588725976,1.5624483498707913,1.5869013621884078,1.566280478343377,0.0,0.012017924576339892
2015-02-01,0.1643523198361651,0.21787854260530948,0.1643523198361651,0.1643523198361651,0.6985993926706209,0.5760169518358742,0.6985993926706209,0.6985993926706208,0.5646114015378414,0.45139725000652275,0.5646114015378414,0.5646114015378414,0.9162929901441258,0.7780178547983658,0.9162929901441258,0.9162929901441258,0.6215526469507662,0.49798278466130963,0.6215526469507662,0.6215526469507662,0.8992185146565788,0.44073570069862683,0.8992185146565788,0.8992185146565788,0.05484956357131737,0.05358540647461041,0.05484956357131737,0.05484956357131743,0.6152178215675936,0.4162004675319948,0.6152178215675936,0.6152178215675935,0.48283320188462403,0.3205891076564562,0.48283320188462403,0.48283320188462403,0.028305897451177175,0.04724989478892456,0.03749354746344799,0.032249089233890416,0.04122224900493249,0.05521964185769527,0.030960542078644737,0.046824205302808106,0.044896267683222746,0.12098238660821921,0.04204062476693486,0.04865199907804027,2.0,1.4820666491680643,2.0,2.0,1.5262055794171767,1.5075166554373907,1.4580532125922818,1.5113430597754904,1.1591776992671494,1.3251865620062595,1.569435231161663,1.194210312463318,2.0,1.8738044057445997,2.0,2.0,1.9999999999999998,1.6557264144429462,1.9999999999999998,1.9999999999999998,1.2775430578986195,1.00088857477662,1.2775430578986195,1.2775430578986195,0.0,0.021714451349855723
2015-03-01,0.28780380849481485,0.3549861475572591,0.28780380849481485,0.28780380849481485,0.7706583276550323,0.6003469476529679,0.7706583276550323,0.7706583276550322,0.620468186111527,0.4674871844077727,0.620468186111527,0.620468186111527,0.01957616562682246,0.02650470641044353,0.01957616562682246,0.01957616562682246,0.5587929544063718,0.6578029388766848,0.5587929544063718,0.5587929544063718,0.8514334002091485,0.4137816885123226,0.8514334002091485,0.8514334002091485,0.12659923496526831,0.5502915147107376,0.12659923496526831,0.12659923496526837,0.6888772567474079,0.5264043932696769,0.6888772567474079,0.688877256747408,0.9961528714816084,0.4473885954654477,0.9961528714816084,0.9961528714816081,0.02448667113786196,0.0753321017085187,0.0898193631395185,0.34960048376007324,0.028270645202052302,0.06558255312861899,0.0732270290862834,0.2934844676507391,0.04894638945618396,0.05889879121313127,0.06434438624347934,0.25739264621779606,2.0,1.9590929320231876,1.9497139261793546,1.994580804523149,2.0,1.7064817937089745,1.6321889090764619,1.9606717338869912,1.9999999999999998,1.5564358605566835,1.4515217689790596,1.9418465516472696,1.2399757837569503,1.5386649559014165,2.0000000000000004,1.2399757837569503,1.4006239880465086,1.6254114444494752,2.0,1.4006239880465086,1.424366904089353,1.3697032911964742,1.6726257787598322,1.424366904089353,0.0,0.02393853458211498
2015-04-01,1.0399932722616205,1.345817248528304,1.0399932722616205,1.0399932722616205,0.8385498427176357,1.153619310699536,0.8385498427176357,0.8385498427176357,0.7084402822351672,0.8443642538168737,0.7084402822351672,0.7084402822351672,0.9425609030804782,1.029879928603377,0.9425609030804782,0.9425609030804782,0.6753738191776795,0.7642084358235144,0.6753738191776795,0.6753738191776795,0.5323191260715389,0.5798332167891332,0.5323191260715389,0.5323191260715389,0.17552241683835507,0.7795800216673786,0.17552241683835507,0.17552241683835518,0.7157718704056781,0.8942585676842196,0.7157718704056781,0.7157718704056781,0.9930162686064414,0.6354507879144189,0.9930162686064414,0.9930162686064414,0.056240163763560724,0.03502908387354174,0.46653477638607627,0.36470648389380367,0.04933579663165155,0.041779521135647674,0.030305073440541425,0.30507730984528014,0.050246764830028406,0.1048361501589068,0.030046566540961495,0.27046946972224273,1.9999999999999998,1.838152167335068,1.941551214871747,1.9798689604072752,1.9999999999999996,1.873149589186188,1.947739019753096,1.982037705314791,2.0,1.892211209486503,1.943178705238279,1.980440252408088,2.0,1.9682879464266847,1.978319198573222,2.0,1.0534566388076692,1.5651180122895467,1.962386828736002,1.0534566388076692,1.2115515001425081,1.4486330810611225,1.6545086243235625,1.2115515001425081,0.0,0.012179652500368496
2015-05-01,0.871807969473638,1.2234619111329992,0.871807969473638,0.871807969473638,1.206452171856848,1.4787647108756863,1.206452171856848,1.206452171856848,0.5935026115717372,0.9043072457919918,0.5935026115717372,0.5935026115717372,1.022397445673692,0.7905064360393033,1.022397445673692,1.022397445673692,0.739925635225978,0.7224323068990461,0.739925635225978,0.739925635225978,0.6528181439039298,0.6450932129048355,0.6528181439039298,0.6528181439039299,0.1081918703905137,0.5494575486341924,0.1081918703905137,0.10819187039051381,0.6324284334628123,1.0322488090694188,0.6324284334628123,0.6324284334628123,0.9094443648748229,0.8653464959985442,0.9094443648748229,0.9094443648748229,0.040763713080719466,0.026584195270781596,0.47520890044505204,0.15382155043044868,0.04285284679205764,0.034939265979652884,0.022004305845890526,0.12641888678853377,0.04291835535491487,0.04004240444314025,0.02306927567846867,0.11047128609650939,2.0,1.8513491016657668,2.0,2.0000000000000004,1.9999999999999998,1.1325142164975632,1.9999999999999998,1.9999999999999998,2.0000000000000004,0.9182875003604599,2.0000000000000004,2.0000000000000004,2.0,2.001115028873103,2.0,2.0,2.0,1.4647363243104918,2.0,2.0,1.5535008601391622,1.0520564452096781,1.5535008601391622,1.5535008601391622,0.0,0.018578874902791045
2015-06-01,0.8564553712088959,0.7471828870900132,0.8564553712088959,0.8564553712088959,1.191497560869967,0.9030132758986905,1.191497560869967,1.191497560869967,0.9599010047309424,0.4915244820806422,0.9599010047309424,0.9599010047309424,1.0035283334400815,0.9546602263960314,1.0035283334400815,1.0035283334400815,1.27560256088223,1.2933401594964116,1.27560256088223,1.27560256088223,1.0792919256158173,0.8475053631482392,1.0792919256158173,1.0792919256158173,0.03951505417745588,0.07463524184672247,0.03951505417745588,0.03951505417745593,0.5993299132780304,0.7285728236064228,0.5993299132780304,0.5993299132780303,0.8942909594074042,0.3497591208959866,0.8942909594074042,0.8942909594074042,0.005035848967420209,0.02178494241952119,0.025197011289725513,0.17012120889094087,0.05117550777281257,0.03843616900399864,0.02095468647134141,0.13987868531708741,0.2920350206135145,0.14165491595848112,0.027964516753342383,0.3338170372850665,2.0,1.6695492375691021,2.0,2.0,2.0,1.5321464737453676,2.0,2.0,1.6276537212194215,1.4770911606026362,1.9999999999999998,1.6690255171826887,1.0446252759311592,1.2990346094064713,1.0446252759311592,1.0446252759311594,1.325932737647409,1.538348814283721,1.325932737647409,1.325932737647409,1.4756739952588047,1.0911920808832194,1.4756739952588047,1.4756739952588047,0.0,0.013936445863984001
2015-07-01,0.07230997277961493,0.4309409387122566,0.07230997277961493,0.07230997277961493,0.6218120770339977,0.8495993365989818,0.6218120770339977,0.6218120770339977,0.9003753775432106,0.8451542855850301,0.9003753775432106,0.9003753775432106,0.8550626142505865,1.158658981179125,0.8550626142505865,0.8550626142505865,0.6211104034569259,0.8159481276046402,0.6211104034569259,0.6211104034569259,0.4995857572226967,0.6644919407002379,0.4995857572226967,0.4995857572226968,0.026239724362790817,0.5788940115045149,0.026239724362790817,0.026239724362790873,0.5763946240766669,0.8249616442718599,0.5763946240766669,0.5763946240766669,0.873009051316421,0.4661032337842007,0.873009051316421,0.873009051316421,0.1346275965293655,0.07042728259638273,0.48185917576389026,0.24257947362047877,0.10962952311815438,0.11417637037278248,0.06577877573088467,0.19127738551846518,0.3917356056716099,0.1926331210652351,0.05891353675371852,0.4266428903086783,1.1550696667427103,1.1509798583739603,1.9097506078421695,1.2445692404927435,1.391824743426394,1.2980873732234341,1.5714225027767927,1.4127007032719203,1.2297116383547473,1.1166448792952661,1.2365514000117397,1.24394247174479,1.0389859559610528,1.6847887440785576,2.0,1.0389859559610528,1.3274942378757084,1.6943449710117655,2.0,1.3274942378757084,1.468314828934933,1.7455660436865257,2.0,1.468314828934933,0.0,0.017183896069854945
2015-08-01,2.0,1.857216783643337,2.0,2.0,1.3425998396326946,1.0226766456940328,1.3425998396326946,1.3425998396326946,1.5048194798435208,0.844459146897912,1.5048194798435208,1.5048194798435208,0.021040985537371992,0.35602541338150206,0.021040985537371992,0.021040985537371992,0.016521133531587906,0.07674158057308254,0.016521133531587906,0.016521133531587906,0.4357529784427714,0.3456843028296632,0.4357529784427714,0.4357529784427714,1.0508474119905447,0.9784752701537447,1.0508474119905447,1.0508474119905447,0.6654618736794986,0.9138192989640489,0.6654618736794986,0.6654618736794986,0.9676488191008857,0.5682154004405231,0.9676488191008857,0.9676488191008857,0.0447661850438299,0.09692677025787849,0.08034427204252981,0.04984887495305962,0.04241964036470064,0.10213468523030451,0.06812037085956307,0.04710859668914631,0.04616615255141793,0.09889545386672191,0.06080773905537884,0.04857240814515544,1.9999999999999998,1.877249242105127,1.9999999999999998,1.9999999999999998,0.8446022683917178,1.0889477334729525,0.8446022683917178,0.8446022683917178,1.066667301038978,1.2087193088583603,1.1187051001172765,1.066667301038978,0.701465365769546,1.5145736790582,1.883620707015985,0.701465365769546,0.996919786676696,1.6163805892375906,1.9204549604745225,0.996919786676696,1.1131791158221338,1.6861315028555295,1.9328950461492342,1.1131791158221338,0.0,0.03366785822200377
2015-09-01,2.0,1.5785192490182236,2.0,2.0,1.3508284848733794,0.9683276248981438,1.3508284848733794,1.3508284848733794,1.0888579365799829,0.7771221250825431,1.0888579365799829,1.0888579365799829,0.007366509173886759,0.6002222277561227,0.007366509173886759,0.007366509173886759,0.5998799209439102,0.9229192962669819,0.5998799209439102,0.5998799209439102,0.4757098832388653,0.7776189854155229,0.4757098832388653,0.4757098832388653,0.9999762759846799,0.785410882442324,0.9999762759846799,0.9999762759846799,0.038576912260369634,0.3688703892720857,0.038576912260369634,0.03857691226036969,0.054514425713801884,0.08619232345442097,0.054514425713801884,0.05451442571380183,0.052382843899058174,0.14175304057290228,0.1323671025894781,0.11910000326599315,0.07632985167521994,0.13868966352051382,0.111981475144181,0.12475242910176322,0.07013739193067992,0.12832465271946747,0.10662719549643997,0.12217822552385643,2.0,1.6983302248384036,2.0,2.0,1.4782496107366674,1.2786179515524883,1.9999999999999998,1.521728809841945,1.5708252930164741,1.439915092332166,2.0,1.6065898519317683,1.0390899440460037,1.110880662145141,1.0390899440460037,1.0390899440460037,0.8015848800051393,0.7353533520967793,0.8015848800051393,0.8015848800051393,0.6823788942733706,0.6255545256387095,0.6823788942733706,0.6823788942733706,0.0,0.00989892185353014
2015-10-01,1.1066384019105024,1.3228089588084884,1.1066384019105024,1.1066384019105024,0.8197182393584121,0.9099038832771364,0.8197182393584121,0.8197182393584121,0.6549158781217693,0.6877584802380128,0.6549158781217693,0.6549158781217695,0.9606966540091691,1.2245211416202206,0.9606966540091691,0.9606966540091691,0.6560460012468976,0.7209861794768576,0.6560460012468976,0.6560460012468976,0.9768032479981328,0.5878829394874819,0.9768032479981328,0.9768032479981328,0.00222415294808076,0.5309041311818556,0.00222415294808076,0.0022241529480808153,0.015776555345743792,0.2548433469901877,0.015776555345743792,0.01577655534574368,0.443972932261284,0.21097706580564984,0.443972932261284,0.44397293226128404,0.07976795958554295,0.06692732266298018,0.47357018037045995,0.15679840656374816,0.07776170909145963,0.062120027548114666,0.05985837060869326,0.15307719046433932,0.07079103486441618,0.05856541669405792,0.057265592744677046,0.14222326918515618,1.3271418177146495,1.6248942822647017,1.9537727195388923,1.3230713092447945,1.4707506365776797,1.6518533497741235,1.963820611074625,1.4676230104865966,1.2321665906559334,1.3937473050549924,1.3004558084838405,1.2295878754642917,0.9991228521406277,0.9205161576037622,0.9991228521406277,0.9991228521406277,0.8279595634318474,0.7622841750883128,0.8279595634318474,0.8279595634318474,1.033542856945898,0.903743857239723,1.033542856945898,1.033542856945898,0.0,0.025491989072367313
2015-11-01,2.0,1.7749842649427081,2.0,2.0,1.4767695341057303,1.226449429118907,1.4767695341057303,1.4767695341057303,1.182743604880768,0.6632014415458034,1.182743604880768,1.182743604880768,0.010598947722362417,0.11086050880650788,0.010598947722362417,0.010598947722362417,0.012835478088753072,0.38609607714984406,0.012835478088753072,0.012835478088753072,0.4908168128181776,0.6129898567036791,0.4908168128181776,0.49081681281817746,0.03725859060464776,0.6394193979351859,0.03725859060464776,0.037258590604647646,0.0466525667208611,0.2721624288089811,0.0466525667208611,0.0466525667208611,0.4742538878263651,0.47948681699125006,0.4742538878263651,0.4742538878263651,0.03855224916820216,0.13107994169937628,0.1510387972078936,0.038584231426706334,0.035990292823382175,0.11151577203288601,0.12253437855269009,0.03603985872491475,0.07383278752242589,0.1624815017135351,0.10540733196882499,0.07385892723911815,1.3144033954703036,1.3444879584033562,1.3144033954703036,1.3144033954703036,1.4548858573990757,1.4345727183953692,1.4548858573990757,1.4548858573990757,1.2154529672169747,1.3040653372776017,1.2154529672169747,1.2154529672169747,1.9999999999999998,1.8367051510286894,1.9999999999999998,1.9999999999999998,1.359277497443945,1.3145539632328527,1.359277497443945,1.359277497443945,1.4960938562049573,1.264858658057289,1.4960938562049573,1.4960938562049573,0.0,0.022046682501391454
2015-12-01,0.9862844721657806,1.312291831110215,0.9862844721657806,0.9862844721657806,1.3143929569617165,1.404229163183529,1.3143929569617165,1.3143929569617165,1.4389098723408915,1.097649875968047,1.452513193399989,1.44042135227304,0.9778905340182473,1.1764025609305857,0.9778905340182473,0.9778905340182473,0.6852420224534372,0.7259008456825501,0.6852420224534372,0.6852420224534372,0.06649196640432309,0.44635287023351233,0.06649196640432309,0.06649196640432312,0.0016384842223327034,0.6253455071197555,0.0016384842223327034,0.001638484222332648,0.6565658535786056,0.7548636028765043,0.6565658535786056,0.6565658535786056,0.5490397822343402,0.564403115399159,0.5490397822343402,0.5490397822343402,0.015510671477746096,0.010688726395981514,0.009740667326326807,0.17297415781757342,0.01750415517676157,0.013903213131293269,0.009483287548944952,0.14554264229931285,0.022132014639668962,0.017160248722897533,0.009555572692719116,0.12690133637495826,1.2284297125344337,1.2189565387368542,1.2284297125344334,1.2284297125344334,0.8907813720156282,0.9539720545944022,1.4405048719824052,0.9076763156029081,1.0961363565641098,1.1341087014023363,1.120127820492094,1.09613635656411,2.0,1.5388978414423986,2.0,2.0,2.0,1.245997016782041,2.0,2.0,1.11507736506028,0.8767399131640423,1.11507736506028,1.11507736506028,0.0,0.00853746514824319
2016-01-01,0.1468208401069262,0.6279454434730072,0.1468208401069262,0.1468208401069262,0.7218349614829219,0.9243972165730764,0.7218349614829219,0.721834961482922,0.9709653663074537,1.0047031467568366,0.9557895141077061,0.9692363062642233,0.9157135410729906,1.1547697057096051,0.9157135410729906,0.9157135410729906,0.6484595320634001,0.8618455439270678,0.6484595320634001,0.6484595320634001,0.4906687321635113,0.747348872281103,0.4906687321635113,0.4906687321635113,0.039137103127060646,0.3201835067263479,0.039137103127060646,0.0391371031270607,0.6006678092292602,0.6208542082299874,0.6006678092292602,0.6006678092292601,0.4892782948077909,0.485588367070242,0.4892782948077909,0.48927829480779095,0.07812651270878179,0.07620771214044969,0.4621199584508051,0.33810653757066456,0.0814942580772246,0.0822071297430829,0.04956252083956883,0.26812755310253034,0.07123292509326165,0.07874158424499463,0.044849374340712345,0.24282769870661405,2.0,1.1763001914143023,1.022212958488844,1.8864256674378885,1.3912735378602685,1.3667566470524706,1.2830708559046737,1.473152158311647,1.5093821827588825,1.4959867868261476,1.4323320966218147,1.6018420230923511,2.0,1.934418797693217,2.0,2.0,2.0,1.5853992885025368,2.0,1.9999999999999998,1.1591632641225353,1.0834124207484281,1.516961606487302,1.248612849713727,0.0,0.02608135068072405
2016-02-01,1.9999999999999998,2.0,1.9999999999999998,1.9999999999999998,2.0,1.5852776901414762,2.0,2.0000000000000004,1.816730471150487,1.3509291949273854,1.816730471150487,1.816730471150487,2.0,1.773408207882113,2.0,2.0,1.4089587429887975,1.4210751280411555,1.4089587429887975,1.4089587429887975,1.0872066494455672,0.8371382802083115,1.0872066494455672,1.0872066494455672,1.9999999999999998,1.9111770444928469,1.9999999999999998,1.9999999999999998,1.4997460755747705,0.9449996434696222,1.4997460755747705,1.4997460755747705,0.7715776380470196,0.6188497239340583,0.7715776380470196,0.7715776380470196,0.05970652472606386,0.08422268480100262,0.496507594289151,0.512237162468211,0.05062609613093594,0.08246118418313861,0.08152646072714026,0.43958876837553,0.0496793924225058,0.12327568881926573,0.07278719531839589,0.388762494742164,1.0894710807193313,1.9527980012418389,1.9864143839949233,1.3567121347413493,0.6992243631308823,1.9747600012137316,2.030439614114369,1.1469166660489487,0.6268036469684273,1.9580401769742442,2.0028192423008107,1.026422562905393,2.0,1.9896044041924887,2.0,2.0,1.4938499063192658,1.6290061470549704,1.9845960289206153,1.618667521533824,1.2176973252906644,1.3245689314189533,1.6046742923247683,1.3155991077505351,0.0,0.035077050842272015
2016-03-01,1.1256547806665926,1.203399616093768,1.1256547806665926,1.1256547806665926,1.2779862623426026,1.3626932724598007,1.2779862623426026,1.2779862623426026,1.2393138676453572,1.3461446307748364,1.2393138676453572,1.2393138676453572,2.0,1.7162185689047345,2.0,2.0,1.47735940858787,1.4292702602361118,1.47735940858787,1.47735940858787,0.7070696830117933,0.7902642796713293,0.7070696830117933,0.7070696830117933,2.0,2.0004312642087516,2.0,2.0,0.8970032545862434,0.9339466063278656,0.8970032545862434,0.8970032545862434,0.7578275149182063,0.47892575975002083,0.7578275149182063,0.7578275149182063,0.006754206598913071,0.07344531192905895,0.028761577994790344,1.0397065307016866,0.044396130582103954,0.12616678332275352,0.034854713441256624,0.8695334554197844,0.09103183005355173,0.13216969418651558,0.03484086742919178,0.765064612035999,2.0,2.0,2.0,2.0,2.0,1.7734143574850192,2.0,2.0,1.685661928937646,1.312448025122982,2.0,1.6856634808839144,2.0,2.0,2.0,2.0,1.365273392952579,1.5746433575393308,1.365273392952579,1.365273392952579,1.5217771760126821,1.4559956196308284,1.5217771760126821,1.5217771760126821,0.0,0.023058420704392762
2016-04-01,1.00565832615115,1.116761739585362,1.00565832615115,1.00565832615115,1.291022144160932,1.200053749766354,1.291022144160932,1.291022144160932,1.4326574833244727,1.0034388662196196,1.4326574833244727,1.4326574833244727,0.0483200289872065,0.30608624843885257,0.0483200289872065,0.0483200289872065,0.572712121190956,0.5774477093130823,0.572712121190956,0.572712121190956,0.4810566715435158,0.4935790726872866,0.4810566715435158,0.4810566715435158,2.0,1.7525041605180878,2.0,2.0,0.7570204481218326,0.9462219803952981,0.7570204481218326,0.7570204481218326,0.5944093659825835,0.4586555970510967,0.5944093659825835,0.5944093659825834,0.04238141232834619,0.08629324010717063,0.10122911758427802,0.04238468637940683,0.6170190475737288,0.2928289084799711,0.08468200134717438,0.6170211197555298,0.04263179320309432,0.06726213882195536,0.30182362241768224,0.042635339952866086,2.0,1.5798642078813536,2.0,2.0,1.5520886369472973,1.2885003387507856,1.6300024324885993,1.552088701749809,1.552088636947297,1.3061452999067449,1.2573424158544564,1.5520888316209076,1.9999999999999998,2.031666398187848,1.9999999999999996,1.9999999999999998,1.064610984991425,1.3521299908532045,1.517792086095545,1.291201535543485,1.2116352252608387,1.3464955093871493,1.3146513317174515,1.2631432784891452,0.0,0.012533041585989599
2016-05-01,2.0,1.5638145999329995,2.0,2.0,1.3707125419223116,1.0515811665579882,1.3707125419223116,1.3707125419223114,1.520703564360421,0.9276565187286142,1.520703564360421,1.520703564360421,0.9628730335769555,1.1585162016508779,0.9628730335769555,0.9628730335769555,0.6866457133372704,0.8412925932478724,0.6866457133372704,0.6866457133372705,0.9516168162845879,0.9293222888828528,0.9516168162845879,0.9516168162845882,2.0,1.6220933341771717,2.0,2.0,1.345136756610812,1.1718335532063686,1.345136756610812,1.345136756610812,1.0566031764825696,0.6569106553349762,1.0566031764825696,1.0566031764825696,0.003199448743264055,0.06680581586878825,0.02632235077086717,0.16234089416997294,0.5784002549608718,0.3349924821497696,0.041679999880507385,0.6548671805391255,0.04099434592135301,0.14314765069134772,0.2647529578159497,0.12517341582636882,1.0020290576245676,1.6222490796066684,2.086596344632508,1.002029057789148,0.8703692581312801,1.7033102601962518,2.0831993633467576,0.8703692591601775,1.0233724342483643,1.7542959591453586,2.0883181119316947,1.0233724352844602,1.1378419259145907,1.5398825351182543,1.980684809687933,1.5595712747974941,0.8784201764209836,1.0373433766979505,1.5050491891726483,1.190886425844867,1.0959331093037195,1.1200701885803954,1.2924254802459032,1.1717486146557732,0.0,0.02985024878535092
2016-06-01,0.0006539906909865945,0.4609595720981334,0.0006539906909865945,0.0006539906909865945,0.642255334168866,1.0142552123944226,0.642255334168866,0.6422553341688662,0.47606750521077457,0.4780031156037934,0.47606750521077457,0.4760675052107747,1.0479083181100448,1.1850362965081338,1.0479083181100448,1.0479083181100448,0.6797292586019528,0.6377711971509443,0.6797292586019528,0.6797292586019528,0.5642351764292712,0.7156208566704009,0.5642351764292712,0.5642351764292715,1.014558377943592,1.1689280429494255,1.014558377943592,1.014558377943592,1.3172242914573253,1.1581141660006686,1.3172242914573253,1.3172242914573253,0.5902356004479263,0.5417414799459849,0.5902356004479263,0.5902356004479263,0.026494866928316874,0.028832266139898085,0.02776879928534326,0.07140959581193905,0.020406927258278806,0.025519496714311574,0.024723670759564997,0.06132487892432803,0.415494967699616,0.18180545830539752,0.022533986138485784,0.3934902282778333,2.0,1.6563603822203123,2.0,2.0,2.0000000000000004,1.6229289659594883,2.0000000000000004,2.0000000000000004,1.0834598263845312,0.8386467260816295,1.0834598263845312,1.0834598263845312,1.0207144234109187,0.9967879576913536,1.0207144234109187,1.0207144234109187,1.3280249417159604,1.1757889621429118,1.3280249417159604,1.3280249417159604,1.486905036282568,0.9389171765300179,1.486905036282568,1.486905036282568,0.0,0.013036094296214037
2016-07-01,2.0,1.7188404905378663,2.0,2.0,1.3851263589657088,1.1581274768297145,1.3851263589657088,1.3851263589657088,0.6305713651044184,0.5706100437942161,0.6305713651044184,0.6305713651044184,2.0,1.7887121526124234,2.0,2.0,1.3288568258643125,1.1606373068976998,1.3288568258643125,1.3288568258643125,0.6092618842418395,0.5778686874956531,0.6092618842418395,0.6092618842418395,1.0271476706183504,1.2685235374170074,1.0271476706183504,1.0271476706183504,1.3175422482329928,1.0198757875806603,1.3175422482329928,1.317542248232993,1.0172809444158726,0.4945604760868696,1.0172809444158726,1.0172809444158726,0.033697338188069303,0.019445077136159835,0.015121374325071574,0.08509415875591028,0.04570998037661078,0.09709461884167356,0.014660674967930165,0.09230407389604875,0.43814663445515467,0.18461288828376424,0.020386914426906863,0.42517856589159075,2.0,1.73121222214988,2.0,2.0,1.3854528803724024,1.166700480256167,1.3854528803724024,1.3854528803724027,1.0745223021071517,0.85500755641914,1.0745223021071517,1.0745223021071517,0.9365052499808215,2.000721852166265,2.0,0.9365052499808216,1.251068082224742,1.8431546283760165,2.0,1.251068082224742,1.4004952913267874,1.7742779378748563,2.0000000000000004,1.4004952913267874,0.0,0.023537521383671295
