date,naive_lo_l2,naive_lns_l2,naive_los_l2,naive_mx_l2,naive_lo_l3,naive_lns_l3,naive_los_l3,naive_mx_l3,naive_lo_l4,naive_lns_l4,naive_los_l4,naive_mx_l4,naive_random_lo_l2,naive_random_lns_l2,naive_random_los_l2,naive_random_mx_l2,naive_random_lo_l3,naive_random_lns_l3,naive_random_los_l3,naive_random_mx_l3,naive_random_lo_l4,naive_random_lns_l4,naive_random_los_l4,naive_random_mx_l4,black_litterman_lo_l2,black_litterman_lns_l2,black_litterman_los_l2,black_litterman_mx_l2,black_litterman_lo_l3,black_litterman_lns_l3,black_litterman_los_l3,black_litterman_mx_l3,black_litterman_lo_l4,black_litterman_lns_l4,black_litterman_los_l4,black_litterman_mx_l4,mvo_lo_l2,mvo_lns_l2,mvo_los_l2,mvo_mx_l2,mvo_lo_l3,mvo_lns_l3,mvo_los_l3,mvo_mx_l3,mvo_lo_l4,mvo_lns_l4,mvo_los_l4,mvo_mx_l4,ridge_lo_l2,ridge_lns_l2,ridge_los_l2,ridge_mx_l2,ridge_lo_l3,ridge_lns_l3,ridge_los_l3,ridge_mx_l3,ridge_lo_l4,ridge_lns_l4,ridge_los_l4,ridge_mx_l4,ridge_random_lo_l2,ridge_random_lns_l2,ridge_random_los_l2,ridge_random_mx_l2,ridge_random_lo_l3,ridge_random_lns_l3,ridge_random_los_l3,ridge_random_mx_l3,ridge_random_lo_l4,ridge_random_lns_l4,ridge_random_los_l4,ridge_random_mx_l4,SPY_buy_and_hold,equal_weight_benchmark
2014-11-01,0.0017800745031317292,0.0020830020783243874,0.0017800745031317292,0.0017800745031317292,0.00023765911006698342,0.0010616453364267688,0.00023765911006698342,0.00023765911006698353,0.0009593410106701482,0.001331327074191927,0.0009593410106701482,0.0009593410106701483,0.004,0.004,0.004,0.004,0.0016483242380724886,0.002006693951400908,0.0016483242380724886,0.0016483242380724886,0.0012910908866723611,0.0011836044670899648,0.0012910908866723611,0.001291090886672361,7.181623953525496e-05,0.0010898215832129611,7.181623953525496e-05,7.181623953525507e-05,0.0011244771607560279,0.0020352148566485013,0.0011244771607560279,0.0011244771607560277,0.0017516646910775808,0.0014276964066392722,0.0017516646910775808,0.0017516646910775808,0.00011151697748370115,0.00010352082899456464,8.311687666533007e-05,0.0003660902735891506,0.00017387140015472812,0.0001631041668019645,9.324835661208853e-05,0.00036760180388821896,0.0003053108685786625,0.0003153442252768338,0.00010346534294573434,0.0004110385592271027,0.004,0.004058344076619966,0.004,0.004,0.004,0.0033613603267662615,0.004,0.004,0.0031454887450080658,0.002822998082772599,0.0031908633864789052,0.003145488745312524,0.004,0.0028432012007424128,0.004,0.004,0.002800438553947113,0.0013745158027258096,0.002800438553947113,0.0028004385539471127,0.0022781823541223756,0.0011342522120031443,0.0022781823541223756,0.0022781823541223756,0.0,4.699012260250193e-05
2014-12-01,6.246003644611253e-05,0.0005219322374170099,6.246003644611253e-05,6.246003644611253e-05,0.0011659017175095843,0.0011727421821333675,0.0011659017175095843,0.0011659017175095843,0.0017607628067119023,0.001474181093533797,0.0017607628067119023,0.0017607628067119023,0.0018901329141473356,0.0021752585468425754,0.0018901329141473356,0.0018901329141473356,0.0013699039365218492,0.001631782436781358,0.0013699039365218492,0.0013699039365218492,0.0019339580721083284,0.0013542003728569554,0.0019339580721083284,0.0019339580721083286,4.9076347864517644e-05,8.900692313574915e-05,4.9076347864517644e-05,4.907634786451776e-05,0.0012177969994351613,0.0007916395836041247,0.0012177969994351613,0.0012177969994351617,0.0018546659560898478,0.0007104085245816045,0.0018546659560898478,0.0018546659560898478,7.361990934899309e-05,9.653317028399188e-05,0.0010676423316368813,0.0002127568064064733,9.519117802505534e-05,9.593835808325832e-05,9.683104263708154e-05,0.00012023256176932076,0.00018644222533267923,0.00012033419587101067,8.942133140851002e-05,0.00019291087592969924,0.003999999999999999,0.0036537098955331635,0.003999999999999999,0.004,0.004,0.0036181417636124715,0.004,0.004000000000000001,0.0031106564886084916,0.0032390627563856477,0.0034846783819024165,0.0031480597755277014,0.004,0.003723303742517548,0.004,0.004,0.004,0.0034123867519982413,0.004,0.004,0.0036756026615952734,0.00312615538495387,0.004,0.003756701996196455,0.0,4.858570059969131e-05
2015-01-01,0.00017557444619893447,0.00029708177175881266,0.00017557444619893447,0.00017557444619893447,0.0013370714442699119,0.0010639573462794228,0.0013370714442699119,0.0013370714442699119,0.0018886885732380817,0.0013756775425699387,0.0018886885732380817,0.0018886885732380817,0.001891390909792677,0.002008312345693843,0.001891390909792677,0.001891390909792677,0.0024810323304632516,0.0017739489976172228,0.0024810323304632516,0.0024810323304632516,0.0019331829304801897,0.0012881182234767354,0.0019331829304801897,0.0019331829304801897,0.00014094774733640935,0.0002149719487904505,0.00014094774733640935,0.00014094774733640935,0.0012700349633347277,0.0009068475228052573,0.0012700349633347277,0.0012700349633347277,0.000996371506361857,0.0007146962157301373,0.000996371506361857,0.0009963715063618572,1.735922059732298e-05,0.00016719859950009675,0.0001122052212941052,8.338189320250086e-05,0.0011353333924199668,0.0005615824323451978,0.00014367010389281738,0.0010690689682708524,0.0002481120821442969,0.00021524306029880024,0.0005557819377718397,0.00032254521524782335,0.003999999999999999,0.0038275233609062387,0.003989897445876026,0.003998986460558205,0.003999999999999999,0.003715670300947655,0.003995534846469138,0.003999552526975823,0.003831187625309134,0.0036827637797256026,0.003996093520575485,0.003847662546284007,0.004,0.00399700174866402,0.004,0.004,0.0030406130498461755,0.0032169315059938537,0.0030406130498461755,0.0030406130498461755,0.003118819177451952,0.0031248966997415827,0.0031738027243768158,0.003132560956686754,0.0,2.4035849152679785e-05
2015-02-01,0.0003287046396723302,0.00043575708521061894,0.0003287046396723302,0.0003287046396723302,0.0013971987853412418,0.0011520339036717483,0.0013971987853412418,0.0013971987853412416,0.0011292228030756828,0.0009027945000130456,0.0011292228030756828,0.0011292228030756828,0.0018325859802882517,0.0015560357095967317,0.0018325859802882517,0.0018325859802882517,0.0012431052939015324,0.0009959655693226193,0.0012431052939015324,0.0012431052939015324,0.0017984370293131575,0.0008814714013972536,0.0017984370293131575,0.0017984370293131575,0.00010969912714263475,0.00010717081294922082,0.00010969912714263475,0.00010969912714263486,0.0012304356431351872,0.0008324009350639896,0.0012304356431351872,0.001230435643135187,0.0009656664037692481,0.0006411782153129124,0.0009656664037692481,0.0009656664037692481,5.661179490235435e-05,9.449978957784913e-05,7.498709492689598e-05,6.449817846778083e-05,8.244449800986498e-05,0.00011043928371539054,6.192108415728947e-05,9.364841060561621e-05,8.97925353664455e-05,0.00024196477321643842,8.408124953386972e-05,9.730399815608055e-05,0.004,0.0029641332983361287,0.004,0.004,0.0030524111588343533,0.0030150333108747815,0.0029161064251845637,0.0030226861195509808,0.0023183553985342987,0.002650373124012519,0.003138870462323326,0.002388420624926636,0.004,0.0037476088114891996,0.004,0.004,0.003999999999999999,0.0033114528288858925,0.003999999999999999,0.003999999999999999,0.0025550861157972392,0.00200177714955324,0.0025550861157972392,0.0025550861157972392,0.0,4.342890269971145e-05
2015-03-01,0.0005756076169896297,0.0007099722951145182,0.0005756076169896297,0.0005756076169896297,0.0015413166553100645,0.0012006938953059358,0.0015413166553100645,0.0015413166553100643,0.001240936372223054,0.0009349743688155455,0.001240936372223054,0.001240936372223054,3.915233125364492e-05,5.300941282088706e-05,3.915233125364492e-05,3.915233125364492e-05,0.0011175859088127435,0.0013156058777533696,0.0011175859088127435,0.0011175859088127435,0.0017028668004182971,0.0008275633770246452,0.0017028668004182971,0.0017028668004182971,0.00025319846993053665,0.001100583029421475,0.00025319846993053665,0.00025319846993053676,0.0013777545134948158,0.001052808786539354,0.0013777545134948158,0.001377754513494816,0.0019923057429632168,0.0008947771909308954,0.0019923057429632168,0.0019923057429632163,4.897334227572392e-05,0.0001506642034170374,0.000179638726279037,0.0006992009675201465,5.6541290404104606e-05,0.000131165106257238,0.0001464540581725668,0.0005869689353014782,9.789277891236792e-05,0.00011779758242626254,0.0001286887724869587,0.0005147852924355922,0.004,0.0039181858640463755,0.0038994278523587092,0.003989161609046298,0.004,0.003412963587417949,0.0032643778181529236,0.003921343467773983,0.003999999999999999,0.003112871721113367,0.002903043537958119,0.0038836931032945393,0.0024799515675139007,0.003077329911802833,0.004000000000000001,0.0024799515675139007,0.0028012479760930174,0.0032508228888989505,0.004,0.0028012479760930174,0.002848733808178706,0.0027394065823929483,0.0033452515575196646,0.002848733808178706,0.0,4.7877069164229956e-05
2015-04-01,0.002079986544523241,0.002691634497056608,0.002079986544523241,0.002079986544523241,0.0016770996854352713,0.002307238621399072,0.0016770996854352713,0.0016770996854352713,0.0014168805644703343,0.0016887285076337476,0.0014168805644703343,0.0014168805644703343,0.0018851218061609566,0.0020597598572067543,0.0018851218061609566,0.0018851218061609566,0.001350747638355359,0.0015284168716470287,0.001350747638355359,0.001350747638355359,0.0010646382521430778,0.0011596664335782666,0.0010646382521430778,0.0010646382521430778,0.00035104483367671014,0.0015591600433347572,0.00035104483367671014,0.00035104483367671036,0.0014315437408113562,0.0017885171353684392,0.0014315437408113562,0.0014315437408113562,0.001986032537212883,0.0012709015758288378,0.001986032537212883,0.001986032537212883,0.00011248032752712145,7.005816774708349e-05,0.0009330695527721525,0.0007294129677876074,9.867159326330311e-05,8.355904227129535e-05,6.061014688108285e-05,0.0006101546196905603,0.00010049352966005681,0.00020967230031781358,6.009313308192299e-05,0.0005409389394444855,0.003999999999999999,0.0036763043346701363,0.003883102429743494,0.00395973792081455,0.003999999999999999,0.003746299178372376,0.003895478039506192,0.0039640754106295825,0.004,0.003784422418973006,0.003886357410476558,0.003960880504816176,0.004,0.00393657589285337,0.003956638397146444,0.004,0.0021069132776153385,0.0031302360245790933,0.003924773657472004,0.0021069132776153385,0.002423103000285016,0.0028972661621222452,0.003309017248647125,0.002423103000285016,0.0,2.4359305000736993e-05
2015-05-01,0.001743615938947276,0.0024469238222659985,0.001743615938947276,0.001743615938947276,0.002412904343713696,0.0029575294217513725,0.002412904343713696,0.002412904343713696,0.0011870052231434745,0.0018086144915839836,0.0011870052231434745,0.0011870052231434745,0.002044794891347384,0.0015810128720786065,0.002044794891347384,0.002044794891347384,0.001479851270451956,0.0014448646137980923,0.001479851270451956,0.001479851270451956,0.0013056362878078596,0.001290186425809671,0.0013056362878078596,0.0013056362878078598,0.0002163837407810274,0.0010989150972683848,0.0002163837407810274,0.00021638374078102762,0.0012648568669256246,0.0020644976181388376,0.0012648568669256246,0.0012648568669256246,0.001818888729749646,0.0017306929919970885,0.001818888729749646,0.001818888729749646,8.152742616143894e-05,5.31683905415632e-05,0.0009504178008901041,0.00030764310086089735,8.570569358411529e-05,6.987853195930577e-05,4.400861169178105e-05,0.00025283777357706753,8.583671070982973e-05,8.008480888628051e-05,4.6138551356937344e-05,0.00022094257219301878,0.004,0.003702698203331534,0.004,0.004000000000000001,0.003999999999999999,0.0022650284329951264,0.003999999999999999,0.003999999999999999,0.004000000000000001,0.0018365750007209199,0.004000000000000001,0.004000000000000001,0.004,0.004002230057746206,0.004,0.004,0.004,0.0029294726486209836,0.004,0.004,0.0031070017202783247,0.0021041128904193563,0.0031070017202783247,0.0031070017202783247,0.0,3.7157749805582095e-05
2015-06-01,0.001712910742417792,0.0014943657741800266,0.001712910742417792,0.001712910742417792,0.002382995121739934,0.001806026551797381,0.002382995121739934,0.002382995121739934,0.0019198020094618848,0.0009830489641612845,0.0019198020094618848,0.0019198020094618848,0.002007056666880163,0.001909320452792063,0.002007056666880163,0.002007056666880163,0.00255120512176446,0.002586680318992823,0.00255120512176446,0.00255120512176446,0.0021585838512316346,0.0016950107262964785,0.0021585838512316346,0.0021585838512316346,7.903010835491176e-05,0.00014927048369344496,7.903010835491176e-05,7.903010835491187e-05,0.001198659826556061,0.0014571456472128458,0.001198659826556061,0.0011986598265560607,0.0017885819188148086,0.0006995182417919732,0.0017885819188148086,0.0017885819188148086,1.0071697934840418e-05,4.3569884839042385e-05,5.0394022579451024e-05,0.0003402424177818818,0.00010235101554562515,7.687233800799729e-05,4.190937294268282e-05,0.0002797573706341748,0.000584070041227029,0.0002833098319169622,5.5929033506684765e-05,0.000667634074570133,0.004,0.0033390984751382044,0.004,0.004,0.004,0.0030642929474907353,0.004,0.004,0.003255307442438843,0.0029541823212052725,0.003999999999999999,0.0033380510343653776,0.0020892505518623184,0.0025980692188129428,0.0020892505518623184,0.002089250551862319,0.002651865475294818,0.003076697628567442,0.002651865475294818,0.002651865475294818,0.0029513479905176093,0.0021823841617664387,0.0029513479905176093,0.0029513479905176093,0.0,2.7872891727968003e-05
2015-07-01,0.00014461994555922987,0.0008618818774245131,0.00014461994555922987,0.00014461994555922987,0.0012436241540679954,0.0016991986731979636,0.0012436241540679954,0.0012436241540679954,0.0018007507550864212,0.0016903085711700602,0.0018007507550864212,0.0018007507550864212,0.0017101252285011731,0.00231731796235825,0.0017101252285011731,0.0017101252285011731,0.001242220806913852,0.0016318962552092804,0.001242220806913852,0.001242220806913852,0.0009991715144453935,0.0013289838814004758,0.0009991715144453935,0.0009991715144453937,5.247944872558164e-05,0.0011577880230090299,5.247944872558164e-05,5.247944872558175e-05,0.0011527892481533338,0.00164992328854372,0.0011527892481533338,0.0011527892481533338,0.0017460181026328421,0.0009322064675684014,0.0017460181026328421,0.0017460181026328421,0.00026925519305873104,0.00014085456519276546,0.0009637183515277805,0.00048515894724095757,0.00021925904623630878,0.00022835274074556498,0.00013155755146176934,0.0003825547710369304,0.0007834712113432198,0.00038526624213047024,0.00011782707350743704,0.0008532857806173566,0.002310139333485421,0.0023019597167479207,0.003819501215684339,0.0024891384809854872,0.002783649486852788,0.0025961747464468684,0.0031428450055535854,0.0028254014065438406,0.002459423276709495,0.0022332897585905323,0.0024731028000234793,0.00248788494348958,0.0020779719119221056,0.0033695774881571153,0.004,0.0020779719119221056,0.002654988475751417,0.003388689942023531,0.004,0.002654988475751417,0.0029366296578698663,0.0034911320873730516,0.004,0.0029366296578698663,0.0,3.436779213970989e-05
2015-08-01,0.004,0.0037144335672866743,0.004,0.004,0.0026851996792653893,0.0020453532913880658,0.0026851996792653893,0.0026851996792653893,0.003009638959687042,0.001688918293795824,0.003009638959687042,0.003009638959687042,4.2081971074743985e-05,0.0007120508267630042,4.2081971074743985e-05,4.2081971074743985e-05,3.3042267063175814e-05,0.0001534831611461651,3.3042267063175814e-05,3.3042267063175814e-05,0.0008715059568855428,0.0006913686056593264,0.0008715059568855428,0.0008715059568855428,0.0021016948239810894,0.0019569505403074896,0.0021016948239810894,0.0021016948239810894,0.0013309237473589973,0.0018276385979280978,0.0013309237473589973,0.0013309237473589973,0.0019352976382017715,0.0011364308008810463,0.0019352976382017715,0.0019352976382017715,8.95323700876598e-05,0.00019385354051575698,0.00016068854408505962,9.969774990611923e-05,8.483928072940128e-05,0.00020426937046060903,0.00013624074171912615,9.421719337829262e-05,9.233230510283585e-05,0.00019779090773344382,0.00012161547811075768,9.714481629031089e-05,0.003999999999999999,0.003754498484210254,0.003999999999999999,0.003999999999999999,0.0016892045367834358,0.002177895466945905,0.0016892045367834358,0.0016892045367834358,0.0021333346020779563,0.0024174386177167207,0.002237410200234553,0.0021333346020779563,0.001402930731539092,0.0030291473581164,0.00376724141403197,0.001402930731539092,0.001993839573353392,0.0032327611784751815,0.003840909920949045,0.001993839573353392,0.0022263582316442675,0.003372263005711059,0.0038657900922984684,0.0022263582316442675,0.0,6.733571644400755e-05
2015-09-01,0.004,0.003157038498036447,0.004,0.004,0.002701656969746759,0.0019366552497962876,0.002701656969746759,0.002701656969746759,0.002177715873159966,0.0015542442501650861,0.002177715873159966,0.002177715873159966,1.4733018347773519e-05,0.0012004444555122453,1.4733018347773519e-05,1.4733018347773519e-05,0.0011997598418878204,0.0018458385925339638,0.0011997598418878204,0.0011997598418878204,0.0009514197664777307,0.0015552379708310459,0.0009514197664777307,0.0009514197664777307,0.0019999525519693597,0.001570821764884648,0.0019999525519693597,0.0019999525519693597,7.715382452073927e-05,0.0007377407785441715,7.715382452073927e-05,7.715382452073937e-05,0.00010902885142760377,0.00017238464690884196,0.00010902885142760377,0.00010902885142760366,0.00010476568779811634,0.0002835060811458046,0.0002647342051789562,0.0002382000065319863,0.00015265970335043988,0.00027737932704102763,0.000223962950288362,0.0002495048582035264,0.00014027478386135985,0.00025664930543893496,0.00021325439099287993,0.0002443564510477129,0.004,0.003396660449676807,0.004,0.004,0.002956499221473335,0.0025572359031049764,0.003999999999999999,0.00304345761968389,0.0031416505860329485,0.002879830184664332,0.004,0.0032131797038635365,0.0020781798880920074,0.002221761324290282,0.0020781798880920074,0.0020781798880920074,0.0016031697600102787,0.0014707067041935587,0.0016031697600102787,0.0016031697600102787,0.0013647577885467412,0.001251109051277419,0.0013647577885467412,0.0013647577885467412,0.0,1.979784370706028e-05
2015-10-01,0.002213276803821005,0.0026456179176169766,0.002213276803821005,0.002213276803821005,0.0016394364787168244,0.0018198077665542729,0.0016394364787168244,0.0016394364787168244,0.0013098317562435387,0.0013755169604760256,0.0013098317562435387,0.0013098317562435392,0.0019213933080183382,0.0024490422832404413,0.0019213933080183382,0.0019213933080183382,0.0013120920024937953,0.0014419723589537152,0.0013120920024937953,0.0013120920024937953,0.0019536064959962654,0.0011757658789749638,0.0019536064959962654,0.0019536064959962654,4.4483058961615195e-06,0.0010618082623637113,4.4483058961615195e-06,4.4483058961616304e-06,3.1553110691487586e-05,0.0005096866939803754,3.1553110691487586e-05,3.155311069148736e-05,0.000887945864522568,0.0004219541316112997,0.000887945864522568,0.0008879458645225681,0.0001595359191710859,0.00013385464532596038,0.00094714036074092,0.00031359681312749635,0.00015552341818291925,0.00012424005509622933,0.00011971674121738652,0.0003061543809286786,0.00014158206972883237,0.00011713083338811584,0.00011453118548935409,0.00028444653837031235,0.002654283635429299,0.0032497885645294032,0.003907545439077785,0.002646142618489589,0.0029415012731553595,0.003303706699548247,0.00392764122214925,0.002935246020973193,0.002464333181311867,0.002787494610109985,0.002600911616967681,0.0024591757509285833,0.0019982457042812553,0.0018410323152075244,0.0019982457042812553,0.0019982457042812553,0.0016559191268636947,0.0015245683501766256,0.0016559191268636947,0.0016559191268636947,0.002067085713891796,0.0018074877144794459,0.002067085713891796,0.002067085713891796,0.0,5.0983978144734625e-05
2015-11-01,0.004,0.0035499685298854165,0.004,0.004,0.0029535390682114606,0.002452898858237814,0.0029535390682114606,0.0029535390682114606,0.002365487209761536,0.0013264028830916067,0.002365487209761536,0.002365487209761536,2.1197895444724836e-05,0.00022172101761301578,2.1197895444724836e-05,2.1197895444724836e-05,2.5670956177506144e-05,0.0007721921542996881,2.5670956177506144e-05,2.5670956177506144e-05,0.0009816336256363552,0.0012259797134073582,0.0009816336256363552,0.000981633625636355,7.451718120929551e-05,0.0012788387958703718,7.451718120929551e-05,7.45171812092953e-05,9.33051334417222e-05,0.0005443248576179622,9.33051334417222e-05,9.33051334417222e-05,0.0009485077756527302,0.0009589736339825002,0.0009485077756527302,0.0009485077756527302,7.710449833640431e-05,0.00026215988339875257,0.0003020775944157872,7.716846285341266e-05,7.198058564676435e-05,0.00022303154406577203,0.00024506875710538016,7.20797174498295e-05,0.00014766557504485177,0.0003249630034270702,0.00021081466393764998,0.0001477178544782363,0.0026288067909406073,0.0026889759168067127,0.0026288067909406073,0.0026288067909406073,0.0029097717147981515,0.002869145436790738,0.0029097717147981515,0.0029097717147981515,0.0024309059344339496,0.0026081306745552035,0.0024309059344339496,0.0024309059344339496,0.003999999999999999,0.003673410302057379,0.003999999999999999,0.003999999999999999,0.00271855499488789,0.0026291079264657053,0.00271855499488789,0.00271855499488789,0.002992187712409915,0.002529717316114578,0.002992187712409915,0.002992187712409915,0.0,4.409336500278291e-05
2015-12-01,0.0019725689443315614,0.00262458366222043,0.0019725689443315614,0.0019725689443315614,0.0026287859139234333,0.002808458326367058,0.0026287859139234333,0.0026287859139234333,0.002877819744681783,0.002195299751936094,0.002905026386799978,0.00288084270454608,0.0019557810680364946,0.0023528051218611717,0.0019557810680364946,0.0019557810680364946,0.0013704840449068746,0.0014518016913651001,0.0013704840449068746,0.0013704840449068746,0.00013298393280864617,0.0008927057404670246,0.00013298393280864617,0.00013298393280864623,3.276968444665407e-06,0.001250691014239511,3.276968444665407e-06,3.2769684446652957e-06,0.0013131317071572114,0.0015097272057530088,0.0013131317071572114,0.0013131317071572114,0.0010980795644686804,0.001128806230798318,0.0010980795644686804,0.0010980795644686804,3.102134295549219e-05,2.1377452791963028e-05,1.9481334652653616e-05,0.0003459483156351468,3.500831035352314e-05,2.780642626258654e-05,1.8966575097889904e-05,0.0002910852845986257,4.426402927933793e-05,3.432049744579507e-05,1.9111145385438233e-05,0.0002538026727499165,0.0024568594250688673,0.0024379130774737083,0.002456859425068867,0.002456859425068867,0.0017815627440312565,0.0019079441091888044,0.0028810097439648102,0.0018153526312058162,0.0021922727131282196,0.0022682174028046728,0.002240255640984188,0.00219227271312822,0.004,0.0030777956828847972,0.004,0.004,0.004,0.0024919940335640816,0.004,0.004,0.00223015473012056,0.0017534798263280846,0.00223015473012056,0.00223015473012056,0.0,1.707493029648638e-05
2016-01-01,0.0002936416802138524,0.0012558908869460144,0.0002936416802138524,0.0002936416802138524,0.0014436699229658438,0.0018487944331461528,0.0014436699229658438,0.001443669922965844,0.0019419307326149075,0.002009406293513673,0.0019115790282154123,0.0019384726125284467,0.0018314270821459813,0.00230953941141921,0.0018314270821459813,0.0018314270821459813,0.0012969190641268003,0.0017236910878541357,0.0012969190641268003,0.0012969190641268003,0.0009813374643270227,0.001494697744562206,0.0009813374643270227,0.0009813374643270227,7.827420625412129e-05,0.0006403670134526957,7.827420625412129e-05,7.827420625412141e-05,0.0012013356184585205,0.0012417084164599748,0.0012013356184585205,0.0012013356184585203,0.0009785565896155818,0.000971176734140484,0.0009785565896155818,0.0009785565896155818,0.00015625302541756359,0.00015241542428089938,0.0009242399169016103,0.0006762130751413291,0.0001629885161544492,0.0001644142594861658,9.912504167913766e-05,0.0005362551062050607,0.0001424658501865233,0.00015748316848998925,8.96987486814247e-05,0.0004856553974132281,0.004,0.0023526003828286046,0.002044425916977688,0.003772851334875777,0.0027825470757205373,0.0027335132941049413,0.0025661417118093477,0.002946304316623294,0.003018764365517765,0.002991973573652295,0.0028646641932436293,0.0032036840461847024,0.004,0.003868837595386434,0.004,0.004,0.004,0.0031707985770050738,0.004,0.003999999999999999,0.002318326528245071,0.0021668248414968565,0.003033923212974604,0.002497225699427454,0.0,5.21627013614481e-05
2016-02-01,0.003999999999999999,0.004,0.003999999999999999,0.003999999999999999,0.004,0.0031705553802829525,0.004,0.004000000000000001,0.003633460942300974,0.002701858389854771,0.003633460942300974,0.003633460942300974,0.004,0.003546816415764226,0.004,0.004,0.002817917485977595,0.002842150256082311,0.002817917485977595,0.002817917485977595,0.0021744132988911345,0.001674276560416623,0.0021744132988911345,0.0021744132988911345,0.003999999999999999,0.003822354088985694,0.003999999999999999,0.003999999999999999,0.002999492151149541,0.0018899992869392443,0.002999492151149541,0.002999492151149541,0.0015431552760940392,0.0012376994478681168,0.0015431552760940392,0.0015431552760940392,0.00011941304945212773,0.00016844536960200523,0.000993015188578302,0.0010244743249364222,0.00010125219226187188,0.00016492236836627722,0.0001630529214542805,0.00087917753675106,9.935878484501159e-05,0.00024655137763853147,0.00014557439063679178,0.0007775249894843281,0.0021789421614386625,0.0039055960024836777,0.0039728287679898465,0.0027134242694826986,0.0013984487262617648,0.003949520002427463,0.004060879228228738,0.0022938333320978973,0.0012536072939368546,0.003916080353948488,0.004005638484601622,0.002052845125810786,0.004,0.003979208808384978,0.004,0.004,0.002987699812638532,0.0032580122941099406,0.003969192057841231,0.003237335043067648,0.002435394650581329,0.002649137862837907,0.0032093485846495366,0.0026311982155010705,0.0,7.015410168454402e-05
2016-03-01,0.002251309561333185,0.0024067992321875364,0.002251309561333185,0.002251309561333185,0.002555972524685205,0.0027253865449196014,0.002555972524685205,0.002555972524685205,0.0024786277352907143,0.0026922892615496726,0.0024786277352907143,0.0024786277352907143,0.004,0.003432437137809469,0.004,0.004,0.00295471881717574,0.0028585405204722236,0.00295471881717574,0.00295471881717574,0.0014141393660235867,0.0015805285593426587,0.0014141393660235867,0.0014141393660235867,0.004,0.004000862528417503,0.004,0.004,0.0017940065091724868,0.0018678932126557314,0.0017940065091724868,0.0017940065091724868,0.0015156550298364127,0.0009578515195000416,0.0015156550298364127,0.0015156550298364127,1.3508413197826142e-05,0.00014689062385811791,5.7523155989580686e-05,0.0020794130614033733,8.879226116420791e-05,0.00025233356664550703,6.970942688251324e-05,0.001739066910839569,0.00018206366010710347,0.00026433938837303115,6.968173485838356e-05,0.001530129224071998,0.004,0.004,0.004,0.004,0.004,0.0035468287149700386,0.004,0.004,0.003371323857875292,0.002624896050245964,0.004,0.003371326961767829,0.004,0.004,0.004,0.004,0.002730546785905158,0.003149286715078662,0.002730546785905158,0.002730546785905158,0.0030435543520253646,0.0029119912392616566,0.0030435543520253646,0.0030435543520253646,0.0,4.6116841408785525e-05
2016-04-01,0.0020113166523023003,0.0022335234791707238,0.0020113166523023003,0.0020113166523023003,0.002582044288321864,0.002400107499532708,0.002582044288321864,0.002582044288321864,0.0028653149666489457,0.0020068777324392393,0.0028653149666489457,0.0028653149666489457,9.6640057974413e-05,0.0006121724968777051,9.6640057974413e-05,9.6640057974413e-05,0.0011454242423819122,0.0011548954186261647,0.0011454242423819122,0.0011454242423819122,0.0009621133430870316,0.0009871581453745732,0.0009621133430870316,0.0009621133430870316,0.004,0.0035050083210361755,0.004,0.004,0.0015140408962436651,0.0018924439607905963,0.0015140408962436651,0.0015140408962436651,0.0011888187319651672,0.0009173111941021934,0.0011888187319651672,0.0011888187319651668,8.476282465669238e-05,0.00017258648021434126,0.00020245823516855605,8.476937275881366e-05,0.0012340380951474576,0.0005856578169599422,0.00016936400269434876,0.0012340422395110595,8.526358640618864e-05,0.00013452427764391073,0.0006036472448353645,8.527067990573217e-05,0.004,0.0031597284157627074,0.004,0.004,0.0031041772738945946,0.002577000677501571,0.0032600048649771987,0.0031041774034996183,0.003104177273894594,0.00261229059981349,0.0025146848317089128,0.0031041776632418153,0.003999999999999999,0.004063332796375696,0.003999999999999999,0.003999999999999999,0.00212922196998285,0.002704259981706409,0.00303558417219109,0.00258240307108697,0.002423270450521677,0.0026929910187742986,0.002629302663434903,0.0025262865569782903,0.0,2.50660831719792e-05
2016-05-01,0.004,0.003127629199865999,0.004,0.004,0.002741425083844623,0.002103162333115976,0.002741425083844623,0.0027414250838446227,0.003041407128720842,0.0018553130374572284,0.003041407128720842,0.003041407128720842,0.001925746067153911,0.002317032403301756,0.001925746067153911,0.001925746067153911,0.001373291426674541,0.001682585186495745,0.001373291426674541,0.0013732914266745412,0.001903233632569176,0.0018586445777657057,0.001903233632569176,0.0019032336325691763,0.004,0.0032441866683543437,0.004,0.004,0.002690273513221624,0.0023436671064127374,0.002690273513221624,0.002690273513221624,0.002113206352965139,0.0013138213106699524,0.002113206352965139,0.002113206352965139,6.39889748652811e-06,0.0001336116317375765,5.264470154173434e-05,0.0003246817883399459,0.0011568005099217436,0.0006699849642995393,8.335999976101476e-05,0.001309734361078251,8.198869184270602e-05,0.00028629530138269543,0.0005295059156318994,0.00025034683165273765,0.0020040581152491353,0.0032444981592133367,0.004173192689265016,0.002004058115578296,0.0017407385162625602,0.003406620520392504,0.004166398726693515,0.001740738518320355,0.0020467448684967286,0.0035085919182907175,0.00417663622386339,0.0020467448705689204,0.0022756838518291815,0.003079765070236509,0.003961369619375866,0.0031191425495949885,0.0017568403528419672,0.0020746867533959013,0.0030100983783452966,0.0023817728516897342,0.002191866218607439,0.0022401403771607907,0.0025848509604918064,0.0023434972293115463,0.0,5.970049757070184e-05
