sasdate,PC1,PC2,PC3,PC4,PC5,PC6,regime,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_prob_4,regime_prob_5
1992-02-01,0.004134466911705879,-0.17642257995156868,-0.023674061717881386,-0.17617187997714107,0.2081523786868961,0.037534105582749826,2,0.0,0.12860713420856235,0.7930926876765322,0.02841842479862718,0.031296942707612595,0.01858481060866576
1992-03-01,0.02627103518768625,-0.17475002999131461,0.01507558514752261,-0.23019782088672566,0.19853341065351623,0.02982804749257303,2,0.0,0.21410879618516582,0.6843655946381648,0.03813880335123277,0.039945936068979865,0.02344086975645671
1992-04-01,0.0491755264406369,-0.15492908446476855,0.009277147291034233,-0.15221214060015573,0.13827842783114236,0.019319100098684903,2,0.0,0.12748196779976992,0.8162689559358811,0.023631297128113758,0.01939262397971569,0.013225155156519607
1992-05-01,0.004540025427182088,-0.13945164801229692,-0.024565844942922292,-0.0569222008679013,0.20977957068333156,0.04889466858400092,2,0.0,0.04968035383475089,0.9034822839708563,0.016116582249843112,0.01871330556473113,0.012007474379818556
1992-06-01,-0.04409276249842868,-0.12238346569158143,-0.0456140815686434,0.008115524346298236,0.2790259204859082,0.042044624779236095,2,0.0,0.08371389515113015,0.7809837110835527,0.036905991863354796,0.06198855568099296,0.03640784622096929
1992-07-01,-0.013794649056036655,-0.1366525885386506,-0.05542422429824245,0.05522650330014419,0.15415669783749045,0.02210871670761663,2,0.0,0.06745439138745493,0.8459547574893888,0.03305340675374155,0.028805721324238573,0.024731723045176256
1992-08-01,-0.053231201007178076,-0.10639244050275522,-0.049388843449820745,0.02351906318894457,0.16078586073195594,0.014804781623050866,2,0.0,0.046327737941705215,0.8978718098104316,0.02101283388809747,0.019039310572892886,0.015748307786872834
1992-09-01,-0.046361767441465994,-0.1309594900403177,-0.045439896515166896,-0.06888241658531769,0.2003712492966641,0.06757405380925888,2,0.0,0.04124300630505188,0.919876091735022,0.013541225736822263,0.015281758059076334,0.01005791816402754
1992-10-01,0.041561315900457765,-0.15586283548855995,0.01091416308470685,-0.24010854830561174,0.15503373636323936,0.07331364353500329,2,0.0,0.25119306553608006,0.6546176888093801,0.03783614616031004,0.034713665423058836,0.021639434071170995
1992-11-01,0.004040700669907216,-0.18490749396302353,-0.022839487297234833,-0.27442624152614514,0.15577408290695635,0.04716818887194607,2,0.0,0.2896597303529578,0.6064717108912882,0.04223662854604858,0.037969380095169675,0.023662550114535826
1992-12-01,0.06632819403293531,-0.15534524850026926,-0.0070811952274950135,-0.23517950622972392,0.22911660640093773,0.0477834473593374,2,0.0,0.22088757354254468,0.6573305867308995,0.042808866778153314,0.050899520041462885,0.02807345290693954
1993-01-01,0.021761621099177175,-0.16473067107985373,0.03914392032098165,-0.2141888168250532,0.025237755957556368,0.009694600631471364,2,0.0,0.44652863890317324,0.48048855256293144,0.03745370178847193,0.019953963565480425,0.015575143179942972
1993-02-01,0.0213140694195199,-0.15941421777908327,0.06658655148337439,-0.17677006433141035,0.08490429596039913,0.030304360851028854,2,0.0,0.23127337745829493,0.6982568797172937,0.03254170345648738,0.021954078442119454,0.01597396092580458
1993-03-01,-0.08818408529740102,-0.07233303365435308,-0.08600815704438791,0.08495005289296238,0.207890944181944,0.0036902249594283677,2,0.14888337468982624,0.07851396012696048,0.625376086851789,0.046368660953207796,0.05422613297458618,0.046631784403630236
1993-04-01,0.028516711857797084,-0.18513518631522247,-0.00825733967332137,-0.24346293409803366,0.059325828869675426,0.007863616826241652,2,0.0,0.4184596115353687,0.5019691464859672,0.038663434632675305,0.023591961217608405,0.01731584612838037
1993-05-01,-0.04971599755691421,-0.0932926167132798,0.041418026343814675,-0.19456856343367263,0.08403070974174251,0.020771027388914096,2,0.0,0.18768559835405996,0.749439128845554,0.028832818696159408,0.01953297889226546,0.014509475211961225
1993-06-01,-0.011544403977012941,-0.16605051756465522,-0.022414787872713195,-0.17683314909859305,0.12085274419246092,0.04027627320343205,2,0.0,0.12252422231610391,0.8280083736324033,0.02137362851237104,0.0165396321507153,0.011554143388406435
1993-07-01,-0.0002979593990420389,-0.1482676677130001,-0.019379900903712496,-0.1548942338896648,0.07672088989030695,0.022285085336112804,2,0.0,0.11716655704502556,0.8424091388202521,0.019091637750191556,0.012071910549593,0.00926075583493782
1993-08-01,-0.009335303075937437,-0.14752677615005239,0.010597040131603378,-0.13821801162413558,0.10959095461058033,-0.00033168586944009844,2,0.0,0.07693136860302857,0.8898708049660523,0.014815148364719314,0.010576339561245516,0.00780633850495421
1993-09-01,0.03232824288782283,-0.16657594411158064,-0.018068210702752753,-0.24215118572014482,-0.04406215721441354,0.023715764302694044,1,0.0,0.7132614342466037,0.23065526899237482,0.03160940437581594,0.013299516302061515,0.011174376083144023
1993-10-01,0.03459518961637351,-0.1757095895665765,0.04549195101597108,-0.2688006656719437,0.008805017611164957,-0.007364154366319758,1,0.0,0.6502758877398446,0.28321621648670015,0.03470280625509726,0.017968083791576318,0.013837005726781652
1993-11-01,0.030930542574035512,-0.17921032342561555,-0.0018331805831196667,-0.34933626684775676,-0.03943094557074498,0.0435066953723227,1,0.0,0.8094561985802444,0.1404953167268938,0.02686357683442936,0.01303552883237035,0.010149379026062146
1993-12-01,0.07542060486106601,-0.17112697352984582,0.005368694333774151,-0.38908165219751334,-0.03937858927242764,0.02319234646853459,1,0.0,0.8283743089867467,0.12059717225077134,0.027101409026055182,0.013573984790919515,0.010353124945507204
1994-01-01,-0.028237365278400515,-0.11442786970787971,0.04850852320436558,-0.14406701480347148,-0.03473226863809344,0.014526287228463346,2,0.0,0.36354522570730885,0.551721239631538,0.04818217798258327,0.0191379474255466,0.01741340925302322
1994-02-01,0.060692271677370214,-0.1692172855536772,-0.0008151334039738481,-0.3058197186875316,0.05677352605649382,-0.002642748339494485,1,0.0,0.5714879005701373,0.3452103558026213,0.04022108604620715,0.02517014794157799,0.017910509639456226
1994-03-01,0.04258692987816929,-0.18637412068249049,0.03530482558194264,-0.4380251830698705,-0.06767071385722333,0.04183980858763439,1,0.0,0.8162477170545296,0.12182219148281702,0.03318536545725287,0.016269285789223428,0.012475440216177157
1994-04-01,0.013765805227938271,-0.19210536686690508,0.007234787105365043,-0.4002018590646538,-0.056170925671704966,0.04394817440690405,1,0.0,0.8104323108348518,0.13174138792209553,0.031090705067293313,0.015067844239775231,0.011667751935984077
1994-05-01,0.08227151797672973,-0.16750735351497806,0.06948478957142536,-0.4024083082375334,-0.05806918627007813,-0.004628979798251017,1,0.0,0.8522735909488579,0.09957768370987721,0.026011396733153374,0.012499223375193122,0.009638105232918377
1994-06-01,0.015545679975927033,-0.17604095669808512,-0.005754824813823061,-0.30234393918967584,-0.0027180642893234277,0.02700011869909554,1,0.0,0.6880038279511453,0.248200419268545,0.03332120535609016,0.017225244141804427,0.013249303282414972
1994-07-01,-0.004195735965908154,-0.15367849173931916,0.01505077466890546,-0.3087828813190591,0.00895657112823422,0.04957008201655664,1,0.0,0.635236230694117,0.2929094788616582,0.03651112544955175,0.020147151602838587,0.015196013391834575
1994-08-01,0.08070395479894073,-0.16488014662357253,0.010796659451207894,-0.37314727865064384,-0.04943503372058445,-0.0002074195103786957,1,0.0,0.865571425887163,0.0945325548856674,0.021659263044903555,0.010251090250589795,0.00798566593167616
1994-09-01,0.017413240391478353,-0.17565260667434995,-0.007863483980233583,-0.3314242756872533,-0.04707445886172263,0.033038563434010536,1,0.0,0.819461972550663,0.13481235767267724,0.02501373378899676,0.011528702177963982,0.009183233809699109
1994-10-01,0.09314826812525676,-0.15374969444800798,0.01698926919771167,-0.37391922356209273,-0.0061155476560196395,0.013809267425657584,1,0.0,0.7752455901261738,0.1627434152806594,0.0318011772941697,0.017361970682515222,0.012847846616481941
1994-11-01,0.027985587018876223,-0.19485168572459385,0.036946045313881425,-0.4295896880318268,-0.08759916561893917,0.004036787488992671,1,0.0,0.8516702822057857,0.09701502776991913,0.028417540281981443,0.012793287533765503,0.010103862208548305
1994-12-01,0.04791033937350953,-0.18716858552683088,0.00678670338566537,-0.4077182256261529,-0.05749726143912067,0.017557201835790057,1,0.0,0.8397485366544385,0.1097091749224568,0.027300526928148126,0.01310712789713161,0.010134633597825031
1995-01-01,0.017115074683030026,-0.1779889250711725,0.022966410914277723,-0.3170240832301506,-0.028265713520506094,0.011574736440927573,1,0.0,0.7937882706236726,0.15761884187974293,0.026202582358507566,0.012541589750147948,0.009848715387928858
