sasdate,PC1,PC2,PC3,PC4,PC5,PC6
1994-11-01,0.027985587018876223,-0.19485168572459385,0.036946045313881425,-0.4295896880318268,-0.08759916561893917,0.004036787488992671
1994-12-01,0.04791033937350953,-0.18716858552683088,0.00678670338566537,-0.4077182256261529,-0.05749726143912067,0.017557201835790057
1995-01-01,0.017115074683030026,-0.1779889250711725,0.022966410914277723,-0.3170240832301506,-0.028265713520506094,0.011574736440927573
1995-02-01,-0.025625201502772095,-0.14513435237711864,-0.023779826640617747,-0.08310592736127274,0.0036065611867024685,-0.02665701842716481
1995-03-01,-0.027373608889916537,-0.14775457710423875,-0.05444584989239864,-0.05847716081192736,-0.026057767783455296,0.02408260096767024
1995-04-01,-0.0559561074733687,-0.10171199643546411,-0.052714946082385805,0.07364676898450678,0.02107221804105075,0.009609271969247145
1995-05-01,-0.05916870561645434,-0.10744940358804506,-0.07294112519451461,0.05615768920132163,0.007900671279779331,-0.08560931045171372
1995-06-01,-0.03226749434404067,-0.139226069085197,-0.04697068961212906,-0.03377220400355675,-0.13049567742951887,0.0013789667135083823
1995-07-01,-0.04707894794321952,-0.1365228782569642,-0.05392784149438302,-0.024689744681960585,-0.06718338229635232,-0.006119037994148664
1995-08-01,0.08531195435450312,-0.1531932926824858,0.04253652890180851,-0.3224131174278591,-0.10080365621505558,-0.013286271940840056
1995-09-01,-0.015632877874237866,-0.15992656047858142,-0.02009777555614362,-0.11103769633934202,-0.13433916953232972,-0.03156072154012414
1995-10-01,-0.013548087563669469,-0.16718025022181693,-0.03784456493071932,-0.07294098140447274,-0.07261464645889541,-0.03811261530335102
1995-11-01,-0.032869241113954444,-0.1514910267700475,-0.03618890777836174,-0.11651237842740213,-0.11031479843693089,-0.002477403785295816
1995-12-01,-0.010244006362280822,-0.15277408487151845,-0.047748251742054236,-0.08950380273821945,-0.06673618341622353,-0.024810230740477196
1996-01-01,-0.07187201431334478,-0.10039792011418859,-0.06022500366718088,0.16701304502763561,-0.1285632485372744,-0.06692956139506848
1996-02-01,0.1313774258524586,-0.1271685925714089,0.018066388839282122,-0.34332109315433645,-0.16253097034162353,-0.010752323627021035
1996-03-01,-0.013822989259865923,-0.17431819202178256,-0.0035196432799000183,-0.23312293488589544,-0.016811338452555342,0.016509135266794605
1996-04-01,0.04583550239920003,-0.18269347191410462,-0.006828716092250915,-0.34148296329886246,-0.084297692549162,0.002705526925536911
1996-05-01,0.0428416441165171,-0.18020781618715137,0.03736284570799136,-0.3392325681846653,-0.09460863192817742,0.009051200003678914
1996-06-01,0.031354312958518635,-0.18009369095580569,-0.005918894699127351,-0.32398303099491943,-0.050239239798496836,0.022283341267708867
1996-07-01,-0.004449578071511321,-0.1847019070628694,0.0030784103514788215,-0.25813921160127706,-0.09466350580052232,-0.021712677149826123
1996-08-01,0.03203391574532098,-0.16019045884113717,-0.015453017527986675,-0.22675351119765594,-0.060219795484064254,0.022332733982107826
1996-09-01,0.007618861346883209,-0.19051611833761115,0.018032317553036064,-0.28867103851078685,-0.028439033400303643,-0.014337983021428129
1996-10-01,0.003126215696325338,-0.15241675656127268,-0.03128407023040683,-0.11040130283027938,-0.0619014238121441,-0.019961469358995225
1996-11-01,-0.011061232492603828,-0.1456802287319611,-0.007166609265993547,-0.1966512381869991,-0.08687980765706295,-0.0039032252613894324
1996-12-01,-0.012104057418660304,-0.18223800598849257,-0.024299451833540153,-0.22377496837551833,-0.03654157836586833,0.018992433113422667
1997-01-01,0.06387350692428874,-0.1652056783710931,0.025217239516359593,-0.3133277357720341,-0.09013220340247384,-0.0003626262658430071
1997-02-01,0.05396122563309451,-0.17211671347270618,-0.0037070657552251926,-0.3002474732801624,-0.09689675657084147,-0.010277967616374787
1997-03-01,0.012786293094970792,-0.18490355216245516,0.009244671445367326,-0.3542169296499726,-0.10747386429045278,0.03301932698769016
1997-04-01,0.009602135599356427,-0.17834800413402438,0.013745205247161017,-0.29516479183156424,-0.09275353375617434,0.03265844258153209
1997-05-01,0.0026039472214906614,-0.17083845910244222,-0.011550312654850644,-0.1690984180456785,-0.05745945653864539,-0.02684364880763344
1997-06-01,-0.0020341243133410363,-0.16563037771537056,-0.025371045111515503,-0.16235935377788585,-0.07593202186100831,-0.005963638994201164
1997-07-01,0.08284688906086606,-0.14440517269992742,-0.012318768767848865,-0.21663258752028458,-0.0952060714795856,-0.021652111283854338
1997-08-01,-0.010590735434132187,-0.1814020105913229,0.004427392278028518,-0.280021336768991,-0.11344072478018646,0.0022257552646877954
1997-09-01,0.042283328095004284,-0.16553796450845767,-0.0013887154547116635,-0.22527643995877333,-0.13272319614224068,-0.013640809102588245
1997-10-01,0.023619299170451896,-0.17562526293693903,0.006374875262331802,-0.2643235124599363,-0.15809654941544468,-0.005442190190614716
1997-11-01,0.020515471769262963,-0.19123282526411914,0.013858212274801199,-0.29840907522696264,-0.1894838300953253,-0.02208639853010432
1997-12-01,-0.006905528641030866,-0.14318727258243363,0.006345009344437369,-0.2403478226847317,-0.12383991808935263,0.01700337601461594
1998-01-01,-0.00047130622013643307,-0.18923097096206848,-0.0034174253118256248,-0.18958212240170802,-0.2210504970322633,-0.025316577215517014
1998-02-01,-0.009283272812431286,-0.16176163124689819,-0.017664467567836316,-0.23233619325753727,-0.10640968959854351,-0.008547389669934369
1998-03-01,-0.02201670684034216,-0.15819099183065724,-0.025229942380589034,-0.25484940805255313,-0.16272814416771544,-0.011252667898851853
1998-04-01,0.01476636281993657,-0.19481264396937117,-0.007182903988105124,-0.2903674750172043,-0.14626480820640558,-0.04009717624005064
1998-05-01,0.0022186293295533427,-0.1695133346521253,0.0018668859183475662,-0.20507506281774968,-0.11883488163997794,-0.012507678473994486
1998-06-01,-0.11152365729322082,-0.03877704720267791,-0.06429744741205114,0.00013530657325924077,-0.15950712695371327,0.026473347025284796
1998-07-01,-0.041028426979319986,-0.15392470515127835,-0.0494292485594513,-0.08256512956811925,-0.10049947859596511,-0.0067425891272992885
1998-08-01,0.09698677527453961,-0.1417576014256639,0.01813296403044059,-0.3106506361769218,-0.2725748891022944,-0.009206124797436896
1998-09-01,-0.07963226367407528,-0.07735138584174243,-0.040777530022839924,0.09824078378970887,-0.3123664632628731,0.053242547728508706
1998-10-01,-0.03483529246943035,-0.13231188772758096,-0.022883864597501715,0.018353667405264427,-0.24450857618488583,0.04751937308468075
1998-11-01,0.014439834639695736,-0.18043872146461826,-0.02517892730217266,-0.2864419948899313,-0.0920211913238646,-0.017337998549488445
1998-12-01,0.01125395090748672,-0.15694410205151577,0.007097432827227096,-0.2592779517732944,-0.13609351958186816,-0.0009614511354420997
1999-01-01,-0.0014544932107883747,-0.1953374646624966,-0.0229954786064592,-0.2548240063768584,-0.15533034497654635,-0.03965473057536094
1999-02-01,0.03057845711994479,-0.16268831583249774,0.02288039196144143,-0.298444104069617,-0.14459249358495863,-0.0072240373291430375
1999-03-01,-0.004221228043734505,-0.18913236802653388,-0.0128098201204116,-0.2999370158466461,-0.11273606456024444,-0.01654496817389198
1999-04-01,0.008184218930874454,-0.13322476270829478,0.018412913060173702,-0.1536464430713198,-0.05489056051233106,-0.048141237482395884
1999-05-01,-0.007786679359698149,-0.18184209841740004,-0.04491138219466721,-0.27326036089940814,-0.04507333066831895,0.10289140162395921
1999-06-01,0.015694255276972827,-0.1711093627421412,0.059812115940009146,-0.28515221800303403,-0.011444891212027951,0.039537264839704274
1999-07-01,0.007273276697341418,-0.18293457089120962,0.0032865334203251643,-0.3076377832456039,-0.07498850747663129,-0.004255801502650438
1999-08-01,-0.009352399748910526,-0.17890939345175394,-0.024280113585841347,-0.30185177210184727,-0.04602491874243244,0.05151595772292567
1999-09-01,-0.028415752056805042,-0.16924827271576917,-0.037297278614703645,-0.14683187138371245,0.05736680952527651,0.022667154618745015
1999-10-01,0.1008982556235605,-0.14962098989430003,0.010131344697097902,-0.4040379294586781,-0.10741574402665857,0.026908346320008374
1999-11-01,0.020777779592179562,-0.1838545617687143,0.02701558952934252,-0.3289291563075916,-0.08272268053247252,-0.007838854351266945
1999-12-01,0.06433177450795621,-0.15402816943535977,0.012345741585000819,-0.3553777999246435,-0.06204091006292206,0.040131395927575905
2000-01-01,0.0634567288739632,-0.18014830802420903,0.016633672082304155,-0.4043087078036207,-0.11304376086754923,-0.0017311254804986134
2000-02-01,0.01694197982845974,-0.20148697935961166,0.007683839888668064,-0.30613407247657154,-0.03604798514677425,-0.023346158851552893
2000-03-01,-0.02345344048150757,-0.11703322511844948,0.022026663303750506,-0.2498676928978612,-0.059407388905544777,0.049081740164747006
2000-04-01,0.016256294052658365,-0.18641944144262956,-0.027210454011504157,-0.32364555440542625,-0.13361161763560103,0.08101434788938788
2000-05-01,-0.017933295899237926,-0.15966338206769878,0.022169846651407785,-0.24524381011022464,0.03350441999706081,0.058640658186559065
2000-06-01,0.016628875580897054,-0.18250293610803547,0.0164983064197786,-0.10362487771130433,-0.029238668342291788,-0.05550595098312746
2000-07-01,-0.04662167696231182,-0.11114922195876002,-0.05403498982611566,-0.15678208199886343,-0.07731994549600797,0.11530713122329281
2000-08-01,-0.04055412171217781,-0.14729733468299178,-0.043014654248448796,-0.08493692351373723,-0.04164308935099459,-0.0035224439476591986
2000-09-01,0.012298777343011399,-0.18451112190324823,-0.013473427455756472,-0.19383207625837337,-0.038805431136103435,-0.03722378318359364
2000-10-01,-0.06496164159128101,-0.08785603069491232,-0.033574065576209594,-0.12706466446882364,-0.15690786221730668,0.08359997173882014
2000-11-01,0.05306838025089523,-0.17420857138328805,-0.007643143282394287,-0.25295312260243635,-0.12824528372286817,-0.019265430423732466
2000-12-01,-0.1774762631634612,0.07386993157259054,-0.11131037874873252,0.4059329677368342,-0.2094298459198698,-0.018719158392797506
2001-01-01,-0.0635925203280206,-0.0935288269870093,0.02010287501715932,0.20970869639542564,-0.2398318663044269,-0.006941683204647359
2001-02-01,-0.10011724558408691,-0.04973073751801477,-0.0935014359973077,0.15905623919572492,-0.06195513186883752,0.05716220868326778
2001-03-01,-0.05586812822213163,-0.127889828853889,-0.06781489697091143,0.13042407210451154,-0.23352752872311486,0.06851613591974531
2001-04-01,-0.1811597679440305,0.06987541418112686,-0.1119770491121421,0.22061896964835015,0.039667099924849084,0.11261250382407875
2001-05-01,-0.029079342575736303,-0.15733852267047588,-0.07472119416389807,0.014369860628551811,0.14776174334468095,-0.009709954565156319
2001-06-01,-0.07912687176825424,-0.08610539548906995,-0.06945754814813478,0.09591190100550556,0.059554336023749564,0.09788799415030774
2001-07-01,-0.05737098438343893,-0.10856808812676648,-0.043759645798230606,-0.17778323521347397,0.005916113344007369,0.1041600281477707
2001-08-01,-0.13326101131001822,-0.009074161851662052,-0.10424721464536445,0.4231348482538608,0.4154826733768799,0.13175325193514534
2001-09-01,-0.48592132447909947,0.5959764668824488,-0.14847005668247934,0.39066027782927787,0.17800590815656597,0.7528335075989805
2001-10-01,-0.33034832143056597,0.26886260246440646,-0.3091138501000608,0.9675481308562422,0.48457273551658653,0.5963235025299898
2001-11-01,-0.10967761939875018,-0.035859421406171925,-0.07138620515438196,0.12175891494368142,0.33250893902285816,0.13883460771212244
2001-12-01,-0.07752868197098316,-0.09450539057726494,-0.067010561202692,-0.08219694671965753,0.27202125937857496,0.07747445710080839
2002-01-01,-0.02243997040871011,-0.15361151561155517,-0.040009524126069854,-0.09888335852430785,0.26182892331314706,0.0015682994968296033
2002-02-01,0.024087015123195964,-0.1785235055942319,0.04064103750966366,-0.2724439086242263,0.056378091031111535,0.03045534805911888
2002-03-01,0.019059491758463925,-0.1933025481102703,0.005216251254833252,-0.25936287125014595,0.1849823209161187,0.021578354837779812
2002-04-01,-0.009202939455673085,-0.16858063020144706,-0.059074005901743255,-0.10263087490763419,0.1653772447084799,0.05356175424689923
2002-05-01,-0.1278542320887863,-0.002616829262443607,-0.0547445159127291,-0.15046797574553142,0.11709612258606406,0.2723653254857519
2002-06-01,0.01461039021392037,-0.14829309060951662,-0.03194977113703431,-0.16843507865382987,0.1208254667275892,0.05939899160561961
2002-07-01,-0.07449198443893043,-0.08580251112823233,-0.019460293984958698,-0.20831005405918818,0.05214359823149238,0.107913409678205
2002-08-01,-0.02047639400279403,-0.16353966042769286,-0.009461419285894833,-0.09654167422349252,0.10308825929424958,0.0005230121162524349
2002-09-01,-0.04336450752497369,-0.11840215540433954,-0.01635378432121104,-0.08019947057614336,0.007272849426285705,0.07358730459629081
2002-10-01,-0.130549249221756,0.0004768800214262586,-0.03597727198178876,-0.1462388576322129,0.06553979901548306,0.10183524214899223
2002-11-01,-0.1142856378402499,-0.03169553350832799,-0.06768123795057517,-0.032700390455920804,0.14074535900941657,0.1191112078344482
2002-12-01,-0.038049217198203936,-0.16634287120966626,-0.06178344168619414,-0.060324494760074385,0.1851220568365664,0.028092240472505768
2003-01-01,0.17319403471462902,-0.0845068418736405,0.1290113804966702,-0.3112302666838252,-0.039667144429171346,-1.7335961656610913e-05
2003-02-01,-0.06675402296241108,-0.10342413093063524,-0.023821706954777234,-0.01199313131110627,0.20296226609013746,0.08531630131284987
2003-03-01,-0.08058864937871077,-0.09172778663907956,-0.059816173466140814,-0.11959418726582187,0.054443184678929654,5.7697819207117134e-05
2003-04-01,-0.08148308536483807,-0.09178516708495206,-0.07699692982106586,-0.03519730744812761,0.10873453478140853,0.09975829344508677
2003-05-01,-0.04338331282819844,-0.13784879135473552,-0.021404443593514094,0.06264194135623168,0.04169571173633809,-0.057057379339639204
2003-06-01,0.025771625331016568,-0.14688504320989698,-0.02341354330583518,0.0021898799134829772,0.07865663704580435,-0.04076272239672404
2003-07-01,-0.0360659383562773,-0.15967979067001375,-0.03711231950081235,-0.2728985884093885,0.0964997593123176,0.058828900754689294
2003-08-01,-0.01697956958477743,-0.16068417013629208,-0.016442909988043652,-0.27690370027910055,0.081990068003473,0.07295784804581805
2003-09-01,0.032636142622033674,-0.17694786760833187,-0.0003509366158099617,-0.2142391117092811,0.005655096516243626,-0.0019590839918936353
2003-10-01,0.014701070875992048,-0.19176835092558525,-0.017013252633859145,-0.32537945213231745,-0.057612233762188506,0.023098790138003825
2003-11-01,0.04835669755503612,-0.18137134145518927,0.005440190484102145,-0.3559062296959152,-0.03806113241409858,0.029019960250481775
2003-12-01,-0.0010118370616178296,-0.18172960575573852,-0.013335419729208993,-0.25666547363364706,0.054660066171184386,-0.0006812639176211045
2004-01-01,-0.006988404989593207,-0.18700788236897098,-0.05728597086929572,-0.11692672703074952,0.13818208975186982,-0.014853613595509681
2004-02-01,-0.009495269359368654,-0.15910067757656732,-0.007634967827058618,-0.29644406301344517,-0.03587269531011381,0.06285130891411024
2004-03-01,0.04626347755325916,-0.16473255659286853,-0.0002282370734608492,-0.29501188633489056,-0.05581117393349614,0.027243785382708177
2004-04-01,-0.002003791725950047,-0.19202202374406444,0.009163515905277963,-0.4490987708983726,-0.10314300817795037,0.040727767109792076
2004-05-01,0.1262112423905415,-0.14210870878559254,0.0980420059280052,-0.4436122355829602,-0.09033873057666188,-0.002958320498811837
2004-06-01,-0.05914555766071213,-0.1168270637777052,-0.007945624829058329,-0.2654161477582696,0.0640798215392899,0.03709024393241196
2004-07-01,-0.014232356882459095,-0.18822651982473138,-0.027216807980063908,-0.3142372936590125,-0.029525696092462354,0.04267360106257434
2004-08-01,0.012675646187041248,-0.16685759230976063,0.026035008952473473,-0.3138684596988035,-0.044306132370611866,0.02427338863162966
2004-09-01,-0.0034493503577687355,-0.15612872143751585,-0.023918930908438,-0.2492528301390433,0.0038083237309968917,0.011283866906770804
2004-10-01,0.11875252953113588,-0.1355358805849062,0.06646338106480863,-0.3425841430044832,-0.04275711678622659,-0.021731558660461562
2004-11-01,0.005419329708717243,-0.15036058717895853,-0.005610738606111951,-0.3385112912324543,-0.042370652935375334,0.02238370572750552
2004-12-01,0.03683751693721761,-0.2006934245627829,-0.012357892743266687,-0.4142342326514432,-0.10742402972567736,0.01878469306694602
2005-01-01,-0.051443593392180076,-0.13474729556071074,-0.01966323848283235,-0.2555921945450428,-0.002800544206784118,0.030251351848399964
2005-02-01,0.06915169555310911,-0.1484887395312724,0.14496472216428552,-0.3360674761245925,-0.10829268635588625,-0.007427092256349384
2005-03-01,-0.0107196474126272,-0.18506789399096032,-0.022887233158583903,-0.30116756847658555,0.016037011402594885,-0.0037860378483948165
2005-04-01,0.010319985273936178,-0.19092954017588643,-0.00951468409548119,-0.3473669074952679,-0.14066810050362105,0.020583996718561478
2005-05-01,-0.027502617021730045,-0.15776465419106747,-0.008742082181137149,-0.2976462285876715,-0.13547153493203226,0.035463111171134876
2005-06-01,0.014021004985344233,-0.20500418703253848,-0.021766921200198658,-0.3472136238128231,-0.1104930581755779,-0.01692910776845123
2005-07-01,0.05884842236927317,-0.17021232375566062,0.020009886572108563,-0.3323993276602862,-0.102356800211896,-0.0282506164075257
2005-08-01,0.05011881592534877,-0.1429085973972293,0.10682058612641489,-0.29580924873005227,-0.10849597716521017,-0.017879291988593508
2005-09-01,-0.06918816877373292,-0.11590902166798969,-0.045274547365143115,-0.11797818698806761,-0.043892110739490654,-0.03780304554214119
2005-10-01,-0.42874512873724385,0.39589094363373445,-0.07035254693927873,-0.3285546865383594,-0.11831879466593312,0.5110967339935587
2005-11-01,0.006389007924157776,-0.18595579305492485,-0.013460501681225511,-0.40077752781080556,-0.17324201994049038,0.06015271087497694
2005-12-01,0.04684677065858942,-0.18426711700290402,0.029436856806413836,-0.29873400950059514,-0.05145662002050248,-0.042667543288024495
2006-01-01,0.0535431654428431,-0.17416962175505937,-0.008457542589846292,-0.33905222745798114,-0.06035944920971429,-0.03724057094632146
2006-02-01,0.03505806534904852,-0.17447469099672264,0.021552427340598583,-0.33446906401807325,-0.18543190902122994,0.04218807218760366
2006-03-01,0.02072781640954517,-0.2013416398008683,0.011043070839105421,-0.3531315759429079,-0.14436708319478783,-0.031081450897062317
2006-04-01,0.018483903231900224,-0.17060696316940205,-0.02041525556122998,-0.31380677953965097,-0.08651554371303144,0.03135704411634086
2006-05-01,-0.021056860856509194,-0.1789504434795553,-0.028455446971546776,-0.24653715130581424,-0.12245833301890446,0.008119168876119486
2006-06-01,0.017489957943465702,-0.1830210505692525,-0.021081935206683392,-0.35951776145097286,-0.1457280387487988,0.019472531019688415
2006-07-01,-0.015498521880579087,-0.15968651015914226,-0.003513455887315696,-0.1575726576992864,-0.05147256510096816,0.0018870493028181382
2006-08-01,0.0019353580828378716,-0.16148449030839968,-0.0015898820082513904,-0.1482847626208098,-0.14345334405167526,-0.022487706947801854
2006-09-01,-0.06272665729962408,-0.11659163177429303,-0.06760930506888116,-0.11744907050796681,-0.15092459362750651,0.0756156442427703
2006-10-01,-0.0675206625269277,-0.10042342789316148,-0.022113800030730754,-0.19877182445819458,-0.07733528475093093,0.01729062299147439
2006-11-01,-0.028528342061566278,-0.14528983053280722,-0.027829896244463158,0.021332407977790718,0.040678776859989677,-0.03694154589468159
2006-12-01,0.028588297555352114,-0.17238489732017637,0.024059535072818706,-0.1986396806985769,-0.07661525911118673,-0.044449909073661004
2007-01-01,-0.0527710256788693,-0.09014395529664175,0.010736584410815821,-0.2693114989133518,-0.20928515703802975,0.03936970932514387
2007-02-01,0.04689135897197778,-0.17536372270020054,0.027066307162377335,-0.20167960850270075,-0.06235490327391752,-0.038911220627721115
2007-03-01,0.002182173974541444,-0.14919469015841985,0.03919109753001027,-0.11516203841176773,-0.08667961811815919,-0.02380088038786124
2007-04-01,-0.03751072713672561,-0.13348429856823452,-0.06346603390447571,-0.1142066190106839,0.004643092738861869,0.09860814482172736
2007-05-01,-0.013472644991774972,-0.16722253999651848,-0.03274697283119739,-0.09217548900799759,-0.04341508695676203,-0.06762281454016088
2007-06-01,0.00772055519501511,-0.18782329431259107,-0.022795428091524923,-0.26594651161533894,-0.13310903580242942,0.031154794865967304
2007-07-01,0.030258757252235306,-0.1680127997715288,-0.002323112783716997,-0.164350025578369,-0.06203654752433686,-0.018159289141530973
2007-08-01,-0.17082297046351472,0.06395446523568922,-0.09343334445757946,0.13097914648820635,-0.05552280416937472,0.31736202331878066
2007-09-01,-0.0020558880860150398,-0.1537544795283406,-0.009841141773461468,0.13338987911419853,0.13043867824808178,-0.07611163896732111
2007-10-01,-0.048951063031294435,-0.1286465011911669,-0.07378674404007539,0.05519641392593152,0.06303711483883777,-0.004659812513902704
2007-11-01,0.0037756399302130215,-0.1086462141792272,-0.049816893362102065,0.35355916354163935,0.018160315994378416,-0.03485214110797118
2007-12-01,-0.12168511950741856,-0.0267064829724759,-0.0940909623985103,0.17677448404285295,-0.01649292364810801,0.060118618597294816
2008-01-01,-0.0831234551528716,-0.09064646773343625,-0.1809287574631118,0.8700210253440228,0.5235309942123759,0.003462343104776855
2008-02-01,-0.40788767469050236,0.4424230125874235,-0.17290638370644998,0.6133146315456612,0.05928985024376243,0.4893519426349816
2008-03-01,-0.0757862656263105,-0.09739053729499525,-0.061515706323725716,0.5100338897414627,0.2611791817077315,0.0588508692188293
2008-04-01,-0.07836034420745204,-0.06472828374530462,-0.07956174004824242,0.16399078630211875,0.3894521838707829,-0.055612208612460474
2008-05-01,-0.03959950682344998,-0.13766950544777426,-0.018979733904437465,0.028197569875351547,0.47616092482020844,-0.02241926463914977
2008-06-01,0.004763685355158877,-0.18201647436309068,-0.03992712243987422,-0.09191406415011386,0.3886648698608621,0.007629986360382929
2008-07-01,-0.04902535381964721,-0.1263564390636667,-0.07062282598387323,0.08209224143916248,0.320355359959173,0.1506583075429011
2008-08-01,-0.3345027216332456,0.3135553734464119,-0.18499035684507484,0.4940220512252673,0.7001533888406825,0.6144230912228998
2008-09-01,-0.5971215847375413,0.7618647920297095,-0.18739982152458773,0.83684429879202,1.107193422815051,0.45823842170300744
2008-10-01,-0.8654897189625244,1.2034206093704456,-0.293058546893712,0.6991701111781133,1.8429702436086486,4.53585860351604
2008-11-01,-1.1580262316684906,1.6401516915823495,-0.48332153158038355,1.902191537341926,2.9207264041686076,2.4034158521937976
2008-12-01,-1.0935445876136238,1.6331739514392667,-0.7418878898488059,5.228126141500381,7.268680422698868,-0.6380640611239491
2009-01-01,-0.5826327962487066,0.6038608786270061,-0.8793061840154869,5.385340135222205,11.669844182813273,-0.9383425522491451
2009-02-01,-0.5031259349459202,0.5396813896276367,-0.49521340936520936,2.5873505301437087,4.651251170294766,-0.15824996839181385
2009-03-01,-0.9077607288840729,1.131722094154646,-0.4305632165257028,1.8729917512725143,2.917483999756909,1.378762538557453
2009-04-01,-0.2048763462384952,0.09463303019110836,-0.34071781066424295,1.6693464035452827,3.125560546954536,-0.0858579372648921
2009-05-01,-0.29537398072073034,0.2464283887555218,-0.33714350162959683,1.7364099540762434,3.330005135301773,-0.19603104829722948
2009-06-01,-0.1223766051708112,0.008351749432303483,-0.09339008655693523,1.1654991995947879,2.464430095408139,-0.24654907635352613
2009-07-01,-0.08598771203568606,-0.060529558926085664,-0.1609988519645387,0.4406384909931664,1.0993550270113779,0.3590720878248991
2009-08-01,0.020790993034411735,-0.10668576389198636,-0.15806065191566732,0.5193006391266538,1.4877980366259382,-0.012846973785847747
2009-09-01,-0.1250837491679043,0.026473273347241182,-0.1495813338414684,0.48915840917265097,1.1496091689200754,0.13429001240032185
2009-10-01,-0.09550580532132458,-0.05540936324767885,-0.14075220582859033,0.6175855772448373,1.5200620155643736,0.1064571869093557
2009-11-01,0.06850563023173008,-0.08808064415672648,-0.02656953694758075,0.18954468745565076,0.9785104543263452,0.10250212322679522
2009-12-01,-0.07337386870640525,-0.06177352242148184,-0.07089477708711123,0.20894253979643318,0.9154167373293103,0.1297330410159587
2010-01-01,-0.09131505129941568,-0.11532253612004645,-0.26135445166021326,1.101227391015602,2.5795108304912167,0.10604853532580011
2010-02-01,-0.22718097106072613,0.16495496323253742,-0.09702734778342861,0.18242548991932156,0.8654363640006374,0.17212244332342835
2010-03-01,0.2990657316625438,0.03640924936603243,-0.03732398295256292,0.01245065113376047,0.7566798363390991,0.05581483842959444
2010-04-01,0.04361118829802867,-0.1657816062181434,0.15538804251150107,-0.15449729442280372,0.43227074701965446,0.07320341970965905
2010-05-01,-0.222634788955787,0.17799610490643597,-0.0728783135261944,0.34095768852643665,0.8958207492297472,0.25547969585794156
2010-06-01,-0.12862153283636335,0.0020196531433750247,-0.04457319238130784,0.3964999294319299,1.1995097778791484,0.10415524735573295
2010-07-01,0.04971486439803979,-0.10382042795137765,-0.0510857169352017,0.22767054277984186,1.0381009781055381,0.04651443066594313
2010-08-01,-0.12015245021692336,-0.02024106489051173,-0.07912083726128878,0.3894870688015435,0.8709957239939053,0.04495235942275722
2010-09-01,-0.057749662700553775,-0.07909803796370403,-0.089309706026076,0.21704331191120133,0.865418845236342,0.10186580059939757
2010-10-01,-0.0003069942655806915,-0.1198724430058789,-0.04291258799474677,0.20950346007307097,0.9167672947584838,0.05315017744743844
2010-11-01,-0.06679663745019329,-0.08139406990734067,-0.07262421203130964,0.1839055611161644,0.8698978359561774,0.14309938056343363
2010-12-01,0.11387011537310278,-0.09997267475440945,-0.037301922853633394,-0.023447128257381423,0.816117844494863,0.04629984258453112
2011-01-01,-0.08407685582116226,-0.07647793813580382,-0.1447769768697224,0.595936875742561,1.6163073913558632,0.08066789132195211
2011-02-01,-0.15565874293754065,0.04025540825578966,-0.08797160397861724,0.271746894141234,1.1521117800145544,0.0841355017662581
2011-03-01,0.02723218595695413,-0.12194083934187679,0.04173169564686021,0.1064482457058617,0.7530374232388884,0.09000588784109755
2011-04-01,-0.1531882140509723,0.043475528126922944,-0.06611862407419208,0.24003682684279865,0.8335445713356849,0.07430167966527364
2011-05-01,-0.07711215284757254,-0.04421054099446672,-0.06500808024257776,0.3150984429725537,0.8655908558640046,0.14521889258960236
2011-06-01,-0.1907978973193902,0.09648087522262247,-0.09228240004488036,0.1994007265829178,0.7471200317230937,0.3359134932314403
2011-07-01,0.14015957219622652,-0.041745152170003456,0.17308306359178952,0.12702867847563917,0.919663559245628,0.01059769302250844
2011-08-01,-0.23278273670577274,0.21149161818059467,0.1015969877735683,0.41157375371590404,0.7509766464586968,0.19142350201488348
2011-09-01,-0.00026938959922372737,-0.1339029659892079,-0.09333479835367073,0.21594902366732735,0.8055823966000484,0.09378810584493956
2011-10-01,-0.0436466625986071,-0.11815754096750812,-0.056701824272906355,-0.005107864489498059,0.554503101321723,0.1503419748369116
2011-11-01,0.03336811445811203,-0.1189726844919536,-0.006193190264875686,0.0753177605303954,0.5906275102828955,0.033205830629550105
2011-12-01,0.0004246971249950493,-0.12996378874064238,0.042363538614031866,-0.04913940294138681,0.48948911123718997,0.08295082451645229
2012-01-01,0.18535848227942323,-0.041863024080188355,0.14119700779016658,-0.15557844203657845,0.36015521266748063,0.03955487033432569
2012-02-01,0.004181637737370452,-0.15520486037231118,-0.038291552604313175,0.013500386012460697,0.5761476508300215,0.04738614382731764
2012-03-01,-0.022032215778908747,-0.1257275883730526,-0.012779515957024618,-0.06273982665769105,0.4528832975536249,0.03832687935826296
2012-04-01,-0.03448878674233718,-0.12258042614262692,-0.029648028219233336,-0.06707711011028307,0.37609677509016515,0.10973332944680869
2012-05-01,-0.0777272468464106,-0.06866991936207974,-0.07277840829161644,0.1522525602029699,0.525602813661068,0.16602659817996296
2012-06-01,-0.06276589763837832,-0.06147351298030638,0.09145598627977833,0.0607349704144674,0.5278069115824146,0.07876378050509208
2012-07-01,-0.03628228194150337,-0.1076673208426558,-0.025065501135740124,-0.016639166375027426,0.42855939178255914,0.024952939971212097
2012-08-01,-0.1095622362476913,-0.004898071677895997,-0.0888903324473349,0.33127102578305945,1.008674305437242,-0.06176924632171061
2012-09-01,0.047371131863207454,-0.13689875946396285,0.02203479564625909,-0.05353187233705479,0.30958583273848156,0.02097071251747161
