sasdate,PC1,PC2,PC3,PC4,PC5,PC6
1995-08-01,0.40668725397733374,-0.06611867864501832,-0.0006874912248210472,-0.11943471356504017,0.09198152839091495,0.025538785039709966
1995-09-01,0.13655291948797996,-0.1565056899018621,0.0682083936473663,-0.0036821670884250976,-0.04455331785478816,-0.12516198592203467
1995-10-01,-0.16369156464140816,-0.11799560282804576,-0.1293298561336918,0.16773508010783128,0.008876206829199393,0.048610774379032246
1995-11-01,-0.04205555095897918,-0.1075554095062904,0.1568789250372463,0.028458523268570554,-0.0036368946272955205,-0.15326653308054106
1995-12-01,0.10084430649540421,-0.11120033855998714,-0.15264034276163047,0.012515845168553278,0.060147972029635156,-0.05524678179779384
1996-01-01,-0.4407796784768526,0.038288441931228934,-0.14552976054411812,0.35132518489195336,0.08330648863827324,0.12355766876506571
1996-02-01,0.41804081436083834,-0.10738825082077817,0.22121803735176135,-0.16823327077734346,0.05743872400072571,-0.23058657671770325
1996-03-01,0.0740024752080605,-0.14670728652274728,-0.11553235457744741,0.13596718125825885,0.006525415898522344,0.23447904206059786
1996-04-01,0.29147796955445615,-0.1386182362155265,0.054783400793128864,-0.13066835221042125,0.05308873221299203,0.08963695927778997
1996-05-01,0.29948055175218263,-0.16244381673561709,0.18587635587357057,-0.0929776463722823,-0.024408569559422746,-0.017787885791137843
1996-06-01,0.289436190650587,-0.18530087754148208,0.20058986141066004,-0.1931292831846686,-0.0936282012390368,0.04994773494504317
1996-07-01,0.030021186258916952,-0.15772156205948884,-0.005633936418389213,0.09027164105515872,-0.008580596581491578,0.1625014511763388
1996-08-01,0.11607649681069979,-0.13880736214285685,0.025845498365623804,-0.1263525623745564,-0.04050906130062798,0.01202517169748928
1996-09-01,0.2948051945433673,-0.15869011319649268,-0.0781722734150044,-0.07129975653986349,0.046807179456436206,0.20451975541809336
1996-10-01,-0.0035832749550833726,-0.12832942467278882,-0.03394064673603946,0.01236901946475793,-0.0312398051080375,-0.05663062648532687
1996-11-01,0.26434191458067147,-0.14185276454305495,0.030079190821225718,-0.12084030220424137,0.05224792262653322,-0.08047713045314864
1996-12-01,0.08801782044296524,-0.1504147168032527,0.10931861871737344,-0.07457557618528682,-0.05768370671418375,0.09166876601649096
1997-01-01,0.07169453668709984,-0.13576042687880174,0.05373866290645054,-0.08986779122570394,0.0034703529992509085,-0.029974002818734954
1997-02-01,0.40454205321908615,-0.11345318864923658,0.10895361154104329,-0.23128839167588525,0.07842606220214858,-0.0897751154515593
1997-03-01,0.26594206909627266,-0.17979829482352624,0.24447821768791222,-0.0966396631153162,-0.06274244659869632,0.12024201289790996
1997-04-01,0.03590402935441962,-0.15402646798589703,0.1492409410737501,0.04793302573916281,-0.042029381089532865,0.21635191515480937
1997-05-01,0.1534222695342168,-0.1469804544958357,-0.027676195647165076,-0.09008485380600752,-0.04761285994906611,-0.08004908995108088
1997-06-01,0.14352909469916203,-0.133535843909263,-0.0688040373770947,-0.009308963612609713,0.03310336839036059,-0.009615964654021286
1997-07-01,0.2728436909416774,-0.11362513395227794,0.01532049179556957,-0.09524671139651189,0.08244656571115311,-0.17018009087361186
1997-08-01,0.23015279221269835,-0.14416348651235725,0.03795139578835411,-0.06839383408364087,0.006565376981844456,0.16274445263624418
1997-09-01,0.331404404444528,-0.1242087827511651,0.01615162325704178,0.025018300763898837,0.03677176278906025,-0.009391144964187106
1997-10-01,0.3184147343820971,-0.17556184083469537,0.14593022032434627,-0.03004101309390452,-0.0019789790479570043,-0.06007889046348103
1997-11-01,0.3115121583142757,-0.18661358089902474,0.23686402943262297,-0.030364107223261702,0.009856402176646552,-0.06810661182675894
1997-12-01,0.042790827761547044,-0.11676331381701645,0.1930175330095088,0.057087361365452026,0.016659976946800725,0.028203925426282198
1998-01-01,0.13863676331167807,-0.18232040791762352,0.11493911865948125,0.06316424187538935,0.03381806961822819,-0.09032520827648761
1998-02-01,0.12938851680533395,-0.1783537895527343,0.01615412777159626,0.09706900121248715,0.009114292586375975,-0.02389756036173478
1998-03-01,-0.03742329680787665,-0.1543651222098262,0.10859646974621302,0.14805527536355964,0.02559095086678123,0.042490206447983785
1998-04-01,0.22934120198491326,-0.22019640282578906,-0.0072810243368800565,0.08107290870994886,-0.05656467004013376,0.1396185796919357
1998-05-01,0.21049375799511813,-0.11907034218391271,-0.002651466434504114,0.09743740222351573,0.07130756762454775,0.06883683143982591
1998-06-01,-0.283069067557999,-0.031267802555366826,0.24963975699858418,0.2564844099529606,0.015314236337013573,-0.07376652083981092
1998-07-01,-0.23183219992580154,-0.087817413681275,-0.15791743534029506,0.30720760150355647,0.03379576124081146,0.11622591472822237
1998-08-01,0.7045583894486608,0.08402753346165,0.2347660751212092,-0.22306185420954042,0.29861324753069823,-0.1965875385064993
1998-09-01,-0.19386156724964757,-0.007520981277770077,0.11519269899310976,0.33460753497740403,0.04736529992513152,-0.19888414670081825
1998-10-01,0.0886049917112655,-0.03477668189664955,-0.14091368762522888,0.21949301175765792,0.08396445462431625,-0.0028187824098732223
1998-11-01,0.07025058823214114,-0.1851716920817839,0.16319844927849034,0.019283452158915807,-0.0342505096905463,-0.07097465201820696
1998-12-01,0.21472866161534135,-0.152824689312354,0.0060461673484365356,0.1027413305449242,0.025012024169543307,0.05179020276971804
1999-01-01,0.1351060184907039,-0.17983728482300185,-0.06115362704630037,0.06903592286256545,0.002212688891688237,0.06197859324600814
1999-02-01,0.2965909701091733,-0.12110579236984162,0.2546930861125197,-0.03725961880098396,0.053976613550216705,-0.1281398536618372
1999-03-01,0.023402580544335236,-0.18136111331125374,-0.10810424071667894,0.17560618212569573,0.008419353585202766,0.3264554762645322
1999-04-01,0.09308216589731397,-0.09401412329418636,-0.35621576065904514,0.20344288803196475,0.06417843735539987,0.343942434062549
1999-05-01,0.1961077820620597,-0.1479324098642607,0.48426685827957133,-0.20810467516187114,-0.06104933889660067,-0.24853884149122593
1999-06-01,-0.03490098014590675,-0.11540065177728709,0.07922822831444931,0.053634812600041736,-0.01445932659565573,0.17810730819817888
1999-07-01,0.19214860745625859,-0.2053593347564712,-0.11872308417153049,0.1567080087820395,0.01775204881132457,0.2896855087982551
1999-08-01,0.20511390700451973,-0.17809161483965816,0.1574004468691482,-0.029739505500921335,0.008638734046447495,0.11738409755607263
1999-09-01,-0.10490102628870288,-0.11788418742610225,-0.12408584140491524,0.19091692173031863,0.0290940251731112,0.2000278626895836
1999-10-01,0.38442870984625516,-0.14726426434773615,0.3509046570756064,-0.21384347250381786,0.051413922405766505,-0.07574330472470377
1999-11-01,0.1753668583530836,-0.21696844632795118,0.09920952640668568,0.01011975180865677,-0.027809145045268196,0.08439281468682538
1999-12-01,0.3906903173122986,-0.16005676268779678,0.07840715276788258,-0.0644496897673098,0.08266971102295441,0.18718090783850003
2000-01-01,0.16717564675643545,-0.20374794783659478,0.012943819224413835,0.09734882928433972,-0.09505023928325475,0.1455830158335869
2000-02-01,0.07691679537409685,-0.197643307837174,-0.09218828092069944,0.10971957730146793,0.03328307192399533,0.29685175238829437
2000-03-01,0.2768541271709948,-0.11442954509045218,0.0076942967963225285,0.028786505142772697,0.04652798990362398,0.16501768169082057
2000-04-01,0.012059600140962246,-0.12385578182225637,0.7560145668089333,-0.22174476987572822,-0.14448255169660068,-0.41670356856726815
2000-05-01,-0.13298844306778573,-0.11150952544711153,-0.09281067479349031,0.2237486432559308,0.07080061662208618,0.37144296159757006
2000-06-01,0.09890544753918946,-0.13590822624669094,-0.3893279022447378,0.2492443569012778,0.06614416221086185,0.189669031705847
2000-07-01,-0.2573442547537908,-0.02438594660495521,0.42912369751601015,0.056646269461753496,-0.01806076277806623,-0.27709109925470016
2000-08-01,-0.31196456528736183,-0.02998308303435839,0.29026764604797234,0.17798094917439902,-0.002800830776696352,-0.22736621894424433
2000-09-01,0.2710484687137464,-0.08189777134836008,-0.45902417419445196,0.2051518602936222,0.06796589466231974,0.3885967220185587
2000-10-01,-0.329342447359338,0.011442668569133221,0.5425631789980117,0.18882374981444952,-0.028537542449278155,-0.2315840251076336
2000-11-01,-0.1502409348569845,-0.1104685759169124,0.04548487479602233,0.27739011969760263,0.045942663578567924,0.061309220501986436
2000-12-01,-0.23961722547561148,0.02566644421781461,-0.04693478064645334,0.30614936542371596,0.054325932369300174,-0.19278132994641392
2001-01-01,-0.43301161026075746,0.05414105910456727,-0.38060433654550135,0.44287778966848423,0.13000392680040337,-0.02626563832265257
2001-02-01,-0.4505617790897532,0.08711030541780161,0.40768021352238254,0.19091206554442514,0.0017871367204676275,-0.4124915002213133
2001-03-01,-0.5123562734418977,0.1540696148248068,0.3531586100000854,0.28960184108011383,0.0317745922334,-0.1990997411871331
2001-04-01,-0.5976041834769094,0.1765185682461806,-0.23504404440034365,0.30093303290586493,0.11576738235103258,0.2801418179704719
2001-05-01,-0.309369354412245,-0.03231721301019576,-0.42810133823633784,0.1039469070751397,0.06709488464317744,0.04659694089012017
2001-06-01,-0.5749740639810086,0.16115163442925987,0.22776004450821566,0.042371009871465096,-0.026126972639611234,-0.26795859977810293
2001-07-01,-0.5262405231831282,0.134997210536461,0.352352989596546,-0.0834385115123826,-0.08626575529232233,-0.2144219375393047
2001-08-01,-0.475209480511024,0.12073474334935731,-0.4682216690631094,0.17933420054303809,0.10929070573894487,0.17701875092656724
2001-09-01,-0.9622490718106655,0.6878664118846377,0.5053716465868154,0.21039170170096286,0.003564415854748334,0.7181642576934176
2001-10-01,-0.5366154090825016,0.1748604185119238,0.1607298877532492,-0.32111887985401855,-0.003969043876691572,-0.8599167199974351
2001-11-01,-0.6602044497610603,0.26018707285853887,-0.1755534027828941,-0.08004891422261255,-0.02541126600912122,0.26033038367067307
2001-12-01,-0.39990228959976776,0.06366163592363473,-0.010420215496058939,-0.23912814067906107,-0.0409883281239552,0.12277574914362206
2002-01-01,-0.09957887238777906,-0.06438310507255764,-0.31487925999890065,-0.21914823132477787,0.039180253356713074,0.21683353206284625
2002-02-01,-0.10362615143342442,-0.05779752438211993,-0.07040780720288826,-0.12987539656518235,-0.0601846424727852,0.1682327670468635
2002-03-01,0.030202386853461296,-0.08711284281844636,-0.3500159886965943,-0.21475345504799825,-0.022080367512984776,0.34409284758889613
2002-04-01,-0.12292826498739445,-0.06160646973339439,-0.08942966804739029,-0.23638529537352945,0.016115600752621546,0.09239459656378374
2002-05-01,-0.05683225714745394,-0.0870370667662101,0.26659952668090336,-0.28709590796984163,-0.06891450600749727,-0.15943056343327744
2002-06-01,0.083273165319442,-0.05621852126435991,0.0038194421863130476,-0.2126926430518706,0.05049482148448304,0.12033122706233373
2002-07-01,-0.19886678181909967,-0.0111665491617955,0.010939388445779885,-0.0061301808304693485,0.0026491136582044877,0.27681499423639905
2002-08-01,-0.18405144113055685,-0.056256647897727094,-0.11157620982492478,-0.1105807591489201,-0.024673950748083325,0.03234112225079824
2002-09-01,-0.26789331597633204,-0.0008288310768778295,0.10482314677819701,0.05383156388175765,-0.0011718498541469031,0.05966466248258529
2002-10-01,-0.16764712528245623,-0.039131341576404875,0.010600344331162262,0.0234166433698748,0.006328698097163455,0.24337124892727083
2002-11-01,-0.08057634430696732,-0.043171318301283915,0.057282559831730154,-0.25095780880322227,0.015741878685305213,-0.11041915881242814
2002-12-01,-0.37206925190676593,0.010152998777913792,-0.047769187729954886,0.06866737778743301,0.009822429200453946,0.12150045633154112
2003-01-01,0.2607442021244495,-0.061530967195503904,-0.3554228161410226,-0.04144661394370491,0.03220286238264157,0.35107872606353485
2003-02-01,-0.26649100301612305,-0.02782756433429511,-0.14978378219347152,0.060952722194662766,0.03921043833692231,0.20198200871369942
2003-03-01,-0.2372745630777073,-0.037887344973650934,0.218948563001783,-0.11744333890481393,-0.03779924206461538,-0.17500910393077002
2003-04-01,-0.48862128813177447,0.14773242852599305,0.7955701169879975,-0.22168054384238828,-0.22125690445068139,-0.5684455238131845
2003-05-01,-0.0668191537315878,-0.05616671237657866,-0.4142397717851853,0.02023187973145511,-0.01070723961083764,0.07808567859097454
2003-06-01,0.03782538682360847,-0.00027652294104271784,-0.5672654361897841,0.03822694503934151,0.1018238276403522,0.19501277018863009
2003-07-01,0.021784468283768715,-0.11299067651014037,0.07384733885977357,-0.10304763900728475,0.06852006503832968,0.2607188970724457
2003-08-01,-0.05364902885548535,-0.12692353307231766,-0.0027105222756542784,0.0014447515496251472,-0.04166286515170922,0.4529754573351914
2003-09-01,0.21579862436932015,-0.14482653177487304,0.0024288397465396017,-0.1492237026859904,0.019382447568407696,-0.060217682000503085
2003-10-01,0.03478978920943259,-0.21176044576857123,0.23583595980645278,-0.08583859899169385,-0.05993333803338577,-0.09999882624018533
2003-11-01,0.24186117639771093,-0.17923746644580593,0.024915708249899166,-0.1581903815430162,0.08250201675447107,0.20457161903096058
2003-12-01,0.058079144357408394,-0.17697381040621663,-0.14740653553285663,0.03391743134425183,0.025263218278704713,0.3366731333302785
2004-01-01,0.09406299287375121,-0.1745973632649874,-0.1992799110740211,0.02766499830590981,0.032306673126146906,0.25333040099913606
2004-02-01,0.159186643472211,-0.17407721498526826,0.2500880033139921,-0.17395212809947116,0.013478854224115468,-0.005886453472483634
2004-03-01,0.12898396369324072,-0.18325581190214119,0.16959439844926213,0.04565369299020931,-0.015292493868150311,0.12321181760369168
2004-04-01,0.19786080536481881,-0.2538445192429026,0.29651277836949674,0.002942171684787089,-0.054769383864547605,0.3621983979909998
2004-05-01,0.41494593182926465,-0.16788199799332704,-0.0535838485948395,-0.021898159479876552,0.06479915245135633,0.5111435328593605
2004-06-01,-0.12686546344148916,-0.14556867310801488,0.12315751602261335,-0.002069158605822607,-0.0364146622143435,0.1719395282504711
2004-07-01,0.2218047162621102,-0.2666642055276222,0.30407890222510614,-0.16662385916168737,-0.027905173478920613,0.0511286931736286
2004-08-01,0.11907859454091965,-0.17846540704951916,0.05640621227606928,-0.02210872750246709,0.036401703036737516,0.21907609743204326
2004-09-01,0.19991879477743635,-0.16904907572060676,-0.06362110352203501,-0.029006090039709997,0.04362475170325578,0.2341188175890655
2004-10-01,0.41150094940007503,-0.07345160577574927,-0.33446438536801354,0.09108044620917254,0.06359313115495678,0.4142825505416425
2004-11-01,0.06122658534404121,-0.20742055297132092,0.12729658894255944,0.01056066141741756,0.04433069426601477,0.06833548710116463
2004-12-01,0.31037409593503745,-0.25065600308337105,0.6069894498350347,-0.3310433149853042,0.013274558658232202,-0.2976525142810703
2005-01-01,0.023238319105044265,-0.17862485657646474,0.011049544713158947,0.12766166823966318,0.01055372653783421,0.37909378646553343
2005-02-01,0.4665176443780914,-0.12104983373246617,-0.2039309031355159,0.11909318091084606,0.0960153391361529,0.39786800981958137
2005-03-01,0.029950454313037028,-0.22624758017369706,0.10115862775400769,0.0938613786030785,-0.0038783514429981338,0.2874957970663073
2005-04-01,0.2696167344915093,-0.2296748444889007,0.2183644384777785,0.07440829993115587,0.009786980038331564,0.13764084131332352
2005-05-01,0.052791741722151744,-0.1873455372073153,0.4610294255219711,0.04791943287816683,-0.007785339842570903,-0.16010875298346983
2005-06-01,0.31207955197896536,-0.2390772777767476,-0.012218920880267756,0.10398602281825699,0.042197300857185205,0.23560352723364594
2005-07-01,0.19489351268892324,-0.18939423228241695,-0.31150445522747267,0.32630367293774487,0.05584853728966755,0.6088528229915587
2005-08-01,0.2726277896995541,-0.19619549003242556,0.00198178099451867,0.19000081732378968,0.09128915977139505,0.1502429986512944
2005-09-01,-0.2523583646353955,-0.1055102822816162,-0.6066216855713424,0.6236146062047552,0.14200792485632685,0.7295172221579387
2005-10-01,0.15637374938769358,-0.2027408860759669,1.1588182331163948,-0.39007074310478124,-0.14907070192525557,-0.577497826152898
2005-11-01,0.2700768427382231,-0.254665899726318,0.8128788257434733,-0.1868922113004583,-0.011279171085985466,-0.38476991634809765
2005-12-01,0.2617334130777361,-0.18209254109389497,-0.37319848122030147,0.25394061306480464,0.10331124827440283,0.5159653287579534
2006-01-01,0.4450084146090229,-0.1963967577653568,-0.26266672656848694,0.29560344895949703,0.17381500429370147,0.5489888616409758
2006-02-01,0.012058934820610372,-0.1874816957503602,0.7332714554167867,0.06719739826944995,-0.027434128350542934,-0.37847777922695985
2006-03-01,0.3224096494315725,-0.26758648895742265,-0.040560452851663216,0.2909059345697354,0.005952600924214705,0.3523667616683823
2006-04-01,0.16236817234188786,-0.23425191343794463,-0.17736021513882497,0.30332967580138337,0.12111658748434569,0.4956383041322417
2006-05-01,-0.04882973346313106,-0.1930152887904426,0.22372491851493004,0.213992657749052,0.05918511938632431,-0.10763933687101288
2006-06-01,0.13113956070504681,-0.24398088692947575,0.22743578636579237,0.07924673345968045,0.023509022213703865,0.0642696202766241
2006-07-01,-0.13597853896805395,-0.10677494189722159,-0.13143774469838015,0.3290425990792869,0.10511174784013437,0.30068236510884
2006-08-01,0.1571085557724993,-0.14744787789699743,0.000620823110317182,0.09066939346012425,0.03433970673710258,-0.14674932041041114
2006-09-01,-0.20716459192891437,-0.06191489648342958,0.9930050206780389,-0.1046597056174699,-0.18994724763219112,-0.815553079474975
2006-10-01,-0.16331546444100878,-0.12059899566862968,0.008573372292497303,0.17849490044196878,0.021892460277772516,0.07426168999102038
2006-11-01,0.08856259777257004,-0.07321826669171985,-0.5435037886857528,0.37178723020693405,-0.015031061224880056,0.3246012472407189
2006-12-01,0.44995339580240973,-0.08996251653217036,-0.24576607307706824,0.11760417145960485,0.24703450289342826,0.2195603604273467
2007-01-01,-0.23273090387059148,-0.07499900805435948,0.5085834300088065,0.12435161291506652,-0.03997038351401673,-0.26975760087217154
2007-02-01,0.17988495647878217,-0.1159306471100254,-0.32818089416308016,0.17895264449772524,0.041657003855433576,0.15716547870583242
2007-03-01,0.18534552438651208,-0.12791030716677737,-0.09141141473018662,0.1544516315841109,0.05506140786385963,-0.00911978330209016
2007-04-01,-0.09514314357829785,-0.11177211705880619,0.26480862273432393,0.05389233787126947,0.04506555971733322,-0.13420364983133035
2007-05-01,0.017200157128476265,-0.1654269061578839,-0.10121053123823506,0.17664586201473148,0.07445912705578164,-0.018341739967857738
2007-06-01,-0.062034107612884415,-0.15635080983062125,0.16888770583658272,0.09717301623533912,0.005117055873552938,-0.11166297149053936
2007-07-01,-0.20814180484561154,-0.06946850095889215,-0.1047042879843932,0.15427887532568885,0.06458665119082885,-0.05609828895151847
2007-08-01,-0.421994020474739,0.1294351978887811,0.4411941627385822,0.003913794442400961,-0.05054404207212288,-0.23916381717105512
2007-09-01,-0.0629732783566018,-0.000387645065813937,-0.7124158614952492,0.20153264850665256,0.01095894101528067,0.1680925803085223
2007-10-01,-0.29346247522554014,-0.058099546884124845,-0.07845825356573126,0.11833343463438308,0.02348649500687954,-0.2334347390040861
2007-11-01,-0.013338910160929265,0.005213806884217748,-0.5296116651865773,0.228992226811656,0.09491749249996391,0.060226400288475555
2007-12-01,-0.42171058135440154,0.07024507109080237,0.607975422234055,-0.08437646273453868,-0.09404864043869754,-0.6956221621893544
2008-01-01,-0.3703383451961021,0.05849889042497359,-0.2634763313709139,0.1605132576816841,0.019547411690096116,-0.22710648768933592
2008-02-01,-0.6566354869505757,0.23462447835378689,0.05695482636006961,0.028281211661807783,-0.026514131942313487,-0.14148554600025007
2008-03-01,-0.6330544146959973,0.2054970478018173,-0.27108541542747794,0.07680028618805909,0.0023613347192605366,-0.05815026696022982
2008-04-01,-0.6366435298461233,0.15740869779043884,-0.1070599697103574,-0.2211136667454066,-0.07713086473076303,-0.21864668495476508
2008-05-01,-0.454102691320229,0.011722961336102797,-0.6133703396183386,-0.14621423078528195,-0.006495209546454812,0.23060050603060744
2008-06-01,-0.4653316620051192,0.0561907800797946,-0.5767080261424996,-0.06697119087064804,0.02315436420726112,0.46588483820983445
2008-07-01,-0.8548965103718604,0.3574612609451257,0.1129045425271495,-0.2872919652622502,-0.15471114198882507,-0.19337608112023763
2008-08-01,-1.1932875055912282,0.8448855822294578,1.1133722743124235,-0.5519089909700803,-0.505369790231226,-0.8181367533435888
2008-09-01,-1.877231549976856,1.4334788888440007,-0.5705277746710471,0.028328808923324036,0.396221640231195,0.7696917998973439
2008-10-01,-2.1021122050622365,2.5482832691225488,4.623834418220775,-1.9939562567920837,-1.8572199642426204,0.5636004920306125
2008-11-01,-2.3649313901514364,2.307964476727494,1.697483737119319,-1.12309932212512,-0.39999277202209854,-0.4749815440784662
2008-12-01,-2.8859414088489386,1.7183273290976806,-3.1554455568809177,-0.6766849466116621,0.21743614416596016,1.064228894705226
2009-01-01,-2.72517004432799,1.4447510933097176,-4.107752890837544,-0.8154052838681701,0.23401506391074636,1.8203379442559247
2009-02-01,-1.513955461669385,0.7307380720988527,-1.1323539754273522,-1.0983059190400766,-0.19995304423886498,0.021394345907555377
2009-03-01,-2.2024081114374066,1.8734989935915116,0.6313413063189826,-1.0278813281520909,-0.41409898148405094,-0.1175592678478656
2009-04-01,-1.4914300428343152,0.6408568925690574,-1.6566549202920031,-1.1498098875656837,-0.1914167654812529,-0.1642992882410956
2009-05-01,-1.3140011850083715,0.5070038914613102,-1.4179236689241634,-0.9536959773334786,-0.1647531489480459,-0.2413284537195644
2009-06-01,-0.9658878583392192,0.5087837452097383,-2.1077170156320912,-0.8926934783326662,-0.043051737150851095,0.37655417879082287
2009-07-01,-0.6812680036172019,0.37822066219340295,0.8636715460009519,-1.5646633238075722,-0.5378557226915825,-1.2028817581665947
2009-08-01,-0.30464862448701474,0.2997589337112019,-1.2256239311034163,-0.9323418836555805,-0.1184981061392339,0.05820989041022838
2009-09-01,-0.558829870819952,0.24327034583969856,-0.17916753412253955,-1.1207960245412067,-0.19956194882710032,-0.6070246412060025
2009-10-01,-0.6776976793265668,0.24570157274880278,-0.7469949120737825,-0.8371495679370815,-0.17922333263066487,-0.1559845103417641
2009-11-01,-0.2781737249138353,0.13717428722488925,-0.5186543851264263,-0.838835198740557,-0.15973970261732254,-0.1293102416183588
2009-12-01,-0.5562223341574459,0.17841262291791954,-0.16953171572378684,-0.9087966032466901,-0.17929297101187613,-0.4468654113858067
2010-01-01,-0.09774997389049721,0.045462548883255384,-0.46225590886483775,-0.7181000342563142,-0.24254056968343649,-0.03183951600899122
2010-02-01,-0.6890502005297287,0.3690398993968901,0.7162266826667664,-0.7531922447555427,-0.39639896092020505,-0.1781474426801416
2010-03-01,0.15253076594206538,0.23015923077255238,-0.7195802754682201,-0.6912521843523936,-0.16663117792974666,0.007995443199369992
2010-04-01,-0.02413622010631434,0.009459953615582538,-0.12271352613073415,-0.7313434531250405,-0.20675206205964167,-0.14858031826940635
2010-05-01,-0.04600580373481267,0.12584813547014867,0.2832412254161369,-0.8582997426911743,-0.32738047012603727,-0.25344114969603204
2010-06-01,-0.5058932862437535,0.17018492124746687,-0.1422035483920839,-0.7209950543768378,-0.23312031302476002,-0.04336305187557546
2010-07-01,-0.23027635756256384,0.11415563027261555,-0.555711912312249,-0.6870551881905554,-0.17845408384219663,0.04235726949292543
2010-08-01,-0.41285559600963345,0.09045214720979636,-0.2907492116547312,-0.5819645157858621,-0.1910582724389831,-0.14571815387321344
2010-09-01,-0.3284786112373384,0.05025549899866748,-0.269431284658299,-0.6343940235326141,-0.1573741661978074,-0.1618393597989921
2010-10-01,-0.2519542390281162,0.09006559077236428,-0.6171919871926379,-0.5075308073475346,-0.20508795314953018,0.03154437305039173
2010-11-01,-0.3825153920966864,0.08847328022346124,-0.03614592922585465,-0.6639927322743809,-0.19668481394793397,-0.19339778099516194
2010-12-01,0.007407318502917163,0.04522735931547236,-0.3435861757945653,-0.7010536905335584,-0.2425553750733465,0.10139766320849565
2011-01-01,-0.17885348827610112,0.05424452654690106,-0.25759826334001135,-0.7048501017209573,-0.201353256581836,-0.2834083492613691
2011-02-01,-0.32683648319207875,0.06829107038879947,-0.1585048245409782,-0.7531385946625409,-0.31261124048171185,-0.06080384467304975
2011-03-01,-0.005761922093438184,0.05979057633013186,-0.4102394805296827,-0.6723407427508667,-0.14815170330198618,-0.03781467591138113
2011-04-01,-0.4011873916034793,0.0664149993851942,-0.37015000094191236,-0.5420697836966709,-0.23788527499884857,-0.03664048744016022
2011-05-01,-0.36325239453700436,0.07848985124413918,0.004258827108907309,-0.6924806803301653,-0.23700546198198852,-0.3337943206560859
2011-06-01,-0.354230161462531,0.09062884379279718,0.2522591478968676,-0.7180276362450716,-0.2998053955232587,-0.34098506240477566
2011-07-01,0.00403653200313691,0.15338454228354567,-0.5564119499834522,-0.6561109213369674,-0.21877541211097,0.03125502036342819
2011-08-01,-0.325455271512981,0.22681165271113202,-0.009080550509599735,-0.5996875923262327,-0.1786249388749183,-0.16436294308423174
2011-09-01,-0.3408260058336169,0.09390006019227604,-0.26318661874214194,-0.6002998361533494,-0.33237555774317407,-0.05594722608272858
2011-10-01,-0.17003740531287145,-0.007103452995614229,0.16038704633128165,-0.6641028738952778,-0.22594581131985667,-0.24382181683590978
2011-11-01,-0.25878183160030727,0.08144078429357449,-0.49923043380825727,-0.39098404679630006,-0.1834162714127904,0.061961053332281295
2011-12-01,-0.09684664272241379,-0.0400477556546399,0.18830732679373127,-0.6351438214339723,-0.2410648644998277,-0.2975345114867213
2012-01-01,0.17721849904814357,0.06575497542090844,-0.44235950458726775,-0.45355410321419254,-0.20225248947410587,0.09904032690493046
2012-02-01,-0.11808572289979183,-0.03835951631330978,-0.12893453197595867,-0.4790142312059024,-0.13614901199461032,-0.13909734004724086
2012-03-01,-0.24380892173447763,-0.028395480643082522,-0.19804542864173483,-0.3410175673411693,-0.1998919504290393,-0.012509289624588676
2012-04-01,-0.1899925796563678,-0.0039746371702562965,0.07674533849207567,-0.5421424526697252,-0.16262318637599985,-0.17168384164611517
2012-05-01,-0.33837862354692616,0.06374944864099502,0.2843210422082334,-0.5391305888695929,-0.2560467844792834,-0.33763813841182805
2012-06-01,-0.32213204889535463,0.09674262036982294,-0.07687559783516384,-0.3977582881982914,-0.19176602489767605,0.06310301756391481
2012-07-01,-0.25623551395325117,-0.0031693111695693414,-0.3840033617153933,-0.294596755077526,-0.13252632703652106,0.15120383710234428
2012-08-01,-0.23096829168216212,0.06639198941758073,-0.8268836556433531,-0.23824751938280425,-0.09061483230844299,0.4004510991472828
2012-09-01,-0.09486089816129557,-0.06562906276951537,-0.15372368557662267,-0.34877560618140824,-0.14540759346654417,-0.20386344645884555
2012-10-01,-0.18747915496656042,-0.03412310247965492,0.22806239292588035,-0.40191157535483985,-0.18104420808205754,-0.2144773284188937
2012-11-01,-0.13427963390847794,-0.03004931919833054,0.4776837602419283,-0.5615857989289513,-0.2637110712381968,-0.4044087994663675
2012-12-01,0.0735933991458874,-0.08251059637337728,-0.15348657972249735,-0.2732351873645014,-0.07065568149443816,0.03726531210674694
2013-01-01,-0.08591352163527408,-0.03882056077386645,-0.3208718452590034,-0.19886727168986412,-0.1757029846419371,0.2895268642472824
2013-02-01,0.1678016284456605,-0.05507271567128754,-0.3330934447473832,-0.2869638808513495,-0.09180558862436719,0.20335648996624606
2013-03-01,-0.37350532612183435,0.06381432326359736,0.8803498682925713,-0.6662689320851671,-0.3426440803349589,-0.626352992477198
2013-04-01,-0.23722637890147277,-0.014876034591832872,-0.18932968666792688,-0.24786046798926406,-0.12588918680581418,-0.0048273146348682535
2013-05-01,0.07244881096983201,-0.05674180614733771,-0.37114204356160724,-0.24350988190211934,-0.16109276704557499,0.18226990896417924
2013-06-01,-0.06537323784218162,-0.06808036081332101,-0.16534186338421322,-0.29259546905879186,-0.1410258024318143,0.2153072226430899
2013-07-01,-0.33531696798904703,-0.006684277909447751,-0.08459855001665229,-0.24540890941134247,-0.14031824058654974,0.10661814408988002
2013-08-01,0.14676350175079067,-0.07084593439001498,-0.09003665548676713,-0.40051805945718055,-0.14555591303942958,0.06409945149088239
