sasdate,PC1,PC2,PC3,PC4,PC5,PC6,regime,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_prob_4,regime_prob_5
1993-05-01,-0.12735245041477813,-0.08862010808782485,0.049948509416678076,-0.10367576293068559,-0.0837943297579894,0.009412911698521306,3,0.0,0.36212223159673035,0.12104002408655062,0.4162009902315045,0.029571910592925722,0.07106484349228885
1993-06-01,-0.13696870594984722,-0.14123976345960945,0.06542527629956822,-0.039371458196736146,-0.11790449276837063,0.06037653160125505,1,0.0,0.3440130532271735,0.26067139195724537,0.2882639763578098,0.03218615818935795,0.07486542026841331
1993-07-01,-0.10802671981132936,-0.16061249912369663,0.08481155369018364,-0.11446227885736952,-0.12628071997842358,-0.05014335709721189,1,0.0,0.8062922351899594,0.034090881419407235,0.10492895030294226,0.009998879805296722,0.044689053282394496
1993-08-01,-0.1339508300898017,-0.13268596348175682,0.06531552571923924,-0.08732849676236541,-0.036506307531941,-0.031116328668327097,3,0.0,0.20155486556112814,0.06028001924364929,0.6758031702490978,0.02170078514383846,0.04066115980228642
1993-09-01,-0.09765021319497377,-0.16325529927618185,0.0901670858888094,-0.11749045389042527,-0.17885515692718257,-0.056555310436385224,1,0.0,0.9818611918847697,0.0035075305270565868,0.007242872935008263,0.0009400884389384792,0.006448316214227076
1993-10-01,-0.03353181101346722,-0.15330391845436014,0.11125193467827614,-0.15098054828882085,-0.13803460260351152,-0.10409673590268045,1,0.0,0.7009522371257574,0.04049199218756298,0.11350463624540531,0.015700147984008973,0.12935098645726542
1993-11-01,-0.11424368757286193,-0.1708975914126844,0.07087634928830275,-0.08288724953914141,-0.23606356501575038,0.05936537072564849,1,0.0,0.5674163003511271,0.16359250629739408,0.12216870305106602,0.022735575986822555,0.12408691431359037
1993-12-01,-0.07695475411323924,-0.19507524887481364,0.0658887966406588,-0.15120575829539626,-0.28521414525954614,-0.037988707935116106,1,0.0,0.6745582488502163,0.051690513859132106,0.06205312118652656,0.01291137699225938,0.19878673911186565
1994-01-01,-0.09319093543528269,-0.1297521284459148,0.10725984019280413,-0.11813875375791691,-0.08972727190534048,-0.06669335389288307,1,0.0,0.5855554269383181,0.05724522413705075,0.2629032500941979,0.020538909909317105,0.07375718892111617
1994-02-01,-0.10177124531225494,-0.1758632294759684,0.07433617967169666,-0.12536573678692123,-0.11133819367615447,-0.0741460970825852,1,0.0,0.7528886290717064,0.03758911295850501,0.13719207695235933,0.013017397508918588,0.05931278350851074
1994-03-01,0.012389320491217895,-0.17462865077396492,0.06290901826329787,-0.1467607293884154,-0.2946967382911909,-0.040178664659861425,5,0.0,0.3475239306283734,0.04850407535760953,0.05625678434029635,0.0129844040609066,0.5347308056128142
1994-04-01,-0.1123801017436193,-0.17785570406462498,0.08807581318042312,-0.10077689251264142,-0.2789266710351268,0.04313267523802317,1,0.0,0.5915626858690785,0.1306390723179829,0.10326697959096608,0.021531114833174735,0.15300014738879786
1994-05-01,-0.07311175006036218,-0.17610835138902597,0.09607471048642778,-0.16365388038978917,-0.23851724013947456,-0.0795593588739433,1,0.0,0.8313641900838468,0.023715944754518256,0.03904120989595438,0.007100375128275476,0.09877828013740515
1994-06-01,-0.08594613818935015,-0.17349023027320704,0.077714235175124,-0.1380780828346207,-0.19140075815113103,-0.09685348073616415,1,0.0,0.9496235745562784,0.0078020233770831095,0.016793425056293318,0.0024670659633150606,0.023313911047030077
1994-07-01,-0.11336841906272208,-0.14515955295117805,0.08416591156962787,-0.12868980618873382,-0.18193923098221818,-0.04648941121097538,1,0.0,0.952587012738529,0.009749240102806696,0.019341907160100265,0.0025086384073464206,0.015813201591217685
1994-08-01,-0.023626808774391026,-0.18762174877542057,0.05373044790871797,-0.16355754026861374,-0.24710935611375165,-0.08660751444786964,1,0.0,0.5733053915952723,0.03594122508009006,0.05630735419136022,0.01121295455688038,0.32323307457639705
1994-09-01,-0.11116587363540838,-0.1718263000577203,0.06883579962455115,-0.10314538137010358,-0.24663759535711718,0.013708984360177277,1,0.0,0.7219286670692096,0.07985482444222274,0.07969228798828916,0.014281230249366249,0.10424299025091231
1994-10-01,-0.017497469748348364,-0.18269974243460357,0.05700996670575911,-0.14993061086945383,-0.2455740425560681,-0.050727006665607755,1,0.0,0.6032474349799762,0.04152298346577948,0.058675056977816886,0.01151159224812842,0.28504293232829897
1994-11-01,-0.07896002690880882,-0.16436982954890045,0.11228973940722328,-0.15968418023053751,-0.2445367056754221,-0.08337848297468445,1,0.0,0.8169013598490396,0.027184093235423173,0.04409684921773651,0.008099714645785423,0.10371798305201538
1994-12-01,-0.06405054223940564,-0.18788417096295262,0.0665244092351275,-0.14596750988361765,-0.28018323009840623,-0.03948856585661708,1,0.0,0.6763929782603092,0.048385225413447294,0.05884795543204398,0.012059989804023617,0.204313851090176
1995-01-01,-0.12232523123080304,-0.15315329663277644,0.08441243340211406,-0.12252757451237985,-0.15309813097714764,-0.07072512918039356,1,0.0,0.9080942347990179,0.016692511491284288,0.044540447046928555,0.004948347100766731,0.025724459562002696
1995-02-01,-0.1411348553190525,-0.13842874297372454,0.06871145151391027,-0.10445343011282603,-0.08135221180096265,-0.03836296505149373,1,0.0,0.461772562311303,0.07374676466314041,0.38069505821850597,0.022943068758472563,0.06084254604857804
1995-03-01,-0.14571672758030016,-0.13267601224952458,0.061715384788674256,-0.06454510458922479,-0.10583594264302941,-0.03400808473720556,1,0.0,0.4820428271311127,0.09335882054499095,0.33956090473846773,0.022972931508105268,0.06206451607732333
1995-04-01,-0.15038967280463336,-0.08783799772131069,0.046145301382048205,-0.06336042536538132,0.11500020054860045,-0.0886664527628283,3,0.11484710114847099,0.057872058624473366,0.03697253841606628,0.7240224814732682,0.042329349294453165,0.02395647104326803
1995-05-01,-0.14840547759991107,-0.09981982833554946,0.03472277302898291,-0.090151385611798,-0.07817499429833813,0.02256420776551258,3,0.05119690051196896,0.2931463396110434,0.136571726938053,0.42645957862016315,0.03029257073430124,0.06233288358447014
1995-06-01,-0.12035306973209796,-0.15300627915346207,0.08087251418968211,-0.1007175164658636,-0.1415626616924075,-0.07286086813350592,1,0.0,0.8464275286599497,0.027400820806286284,0.08097213795395862,0.008032933486309709,0.037166579093495675
1995-07-01,-0.15740240168215575,-0.0939942912909875,0.04443343275772212,-0.03264622302787339,-0.027843004123643076,-0.0019011848611434135,3,0.0,0.10985224157442282,0.08131780245661362,0.7559325293826252,0.023405270362552695,0.02949215622378568
1995-08-01,0.01405763465561224,-0.1769156427119837,0.04997640186114982,-0.15163699518884416,-0.2359997312113599,-0.0786419178295332,5,0.0,0.42457629118673007,0.03805530536160609,0.05900500566576573,0.011925299271980194,0.46643809851391793
1995-09-01,-0.10985089457588408,-0.15957439295029288,0.09667518187889304,-0.12061904784902562,-0.18721648176292988,-0.05708353821918587,1,0.0,0.9755597948495212,0.004885914903385236,0.009635156352512823,0.0012946446170626332,0.008624489277518238
1995-10-01,-0.15101751899693305,-0.11708843467935141,0.05898979668424783,-0.07730597270909985,-0.019951050141843545,-0.0989629672717915,3,0.0,0.15132225814057454,0.04431799822796507,0.7458013067595957,0.02212159363991766,0.036436843231947125
1995-11-01,-0.13617660753411487,-0.12560523993950806,0.0619135740802005,-0.08097896311408412,-0.14872636881304171,-0.006262032944976129,1,0.0,0.6418191321598467,0.094546937333877,0.17948303335932259,0.018235587019335163,0.06591531012761866
1995-12-01,-0.10615227999218965,-0.16324363893849567,0.0833216943684912,-0.12865018780478593,-0.10196829237426104,-0.08573722878820363,1,0.0,0.6996408609942261,0.04239642689620766,0.17633985051592418,0.015752957533953824,0.06586990405968834
1996-01-01,-0.1802657372636998,0.015879740069712454,-0.02186022746004925,0.007841316385565738,0.16418236744367745,-0.09181577464278605,3,0.6738619067386192,0.03582618055370391,0.03623846056834987,0.1624223213213459,0.07296369121808917,0.018687439599892105
1996-02-01,-0.0010405756303180488,-0.19896748433096414,0.016675487878394325,-0.14387587942729682,-0.2812903550040405,-0.04366253190811401,5,0.10654490106544895,0.33332801529323747,0.04590829700242233,0.05485595950264887,0.012387881358662653,0.4469749457775798
1996-03-01,-0.11438257500638321,-0.1526826447284276,0.09899432523096185,-0.10721532952948694,-0.11280701849394696,-0.06247611443451656,1,0.0,0.7201333532611589,0.04489153714800078,0.16589564879939556,0.01419940320679199,0.05488005758465272
1996-04-01,-0.07666323743066847,-0.18098195682243448,0.07743843033212414,-0.13744922285689995,-0.2271645372937925,-0.0562271939045906,1,0.0,0.913824788611498,0.014407018671364236,0.022710197444220214,0.0038249594826019933,0.04523303579031569
1996-05-01,-0.07486814880750231,-0.17689261795974423,0.08008335491624836,-0.14129441271880838,-0.25404836158959254,-0.051837682986664524,1,0.0,0.824358466669721,0.02846524609911964,0.039546693692161294,0.007310254130625563,0.10031933940837261
1996-06-01,-0.0774475906504183,-0.17505764130645005,0.08510555684211334,-0.13161138553918575,-0.25513725632296175,-0.012725500519824217,1,0.0,0.7709062471288304,0.04689524113174351,0.055564020262052385,0.010396526949531075,0.11623796452784264
1996-07-01,-0.13416608440126504,-0.1456710050945343,0.08230354864312044,-0.1045871665313751,-0.13748717847875658,-0.08943296216681666,1,0.0,0.7926192329012246,0.03509151693445475,0.11352376749411218,0.011120731396504746,0.047644751273703705
1996-08-01,-0.10950662925642159,-0.16462323908208562,0.07401897361197439,-0.1080297124378352,-0.16785651446871377,-0.04131956995716238,1,0.0,0.9302272040785468,0.014682151547923565,0.03054507432339127,0.0036494615770284473,0.020896108473110013
1996-09-01,-0.06309765205955646,-0.1765826443437284,0.08292644756479278,-0.1548217914016468,-0.19206840157074376,-0.09267791505324158,1,0.0,0.888967389598394,0.015361597101602361,0.032207529970049595,0.005033822810972848,0.05842966051898117
1996-10-01,-0.12966784745909704,-0.14414800498499653,0.07393961376968171,-0.11210740618621083,-0.11013651309124643,-0.06342584589411716,1,0.0,0.6832060186101443,0.04936684033445545,0.19542163697363288,0.015596083047572276,0.05640942103419507
1996-11-01,-0.06811344622028431,-0.16348590394452658,0.09227153910534942,-0.14412783884812705,-0.21169401362593337,-0.07924425721983712,1,0.0,0.9236859370450234,0.011515244046163541,0.021201571442959595,0.0034101527291452455,0.04018709473670808
1996-12-01,-0.12319665475875315,-0.1598391490985126,0.08379244861160633,-0.09520193408753708,-0.17352112757217814,-0.011585395202383785,1,0.0,0.820378667740721,0.04612152021536171,0.07742619043277257,0.009582808960270695,0.0464908126508741
1997-01-01,-0.11507055257313197,-0.16863987084505017,0.07250954664145061,-0.09759506113852667,-0.15976955951074373,-0.022500744821284085,1,0.0,0.8411312669112885,0.03671519704504698,0.07268735605942461,0.00835695976116431,0.04110922022307558
1997-02-01,-0.018759179892419382,-0.1954942493157209,0.03170625939179195,-0.1519829797869318,-0.2611199429856487,-0.06491382062294593,1,0.0,0.499982183669465,0.04335876476828208,0.05978388213823577,0.012436485626317642,0.3844386837976996
1997-03-01,-0.09521113843082839,-0.17219328967325628,0.08969842582034222,-0.10234003821960881,-0.259924782886769,0.016846000698439556,1,0.0,0.6900077109691373,0.08582724147664089,0.08186278778714177,0.015576050513568411,0.1267262092535117
1997-04-01,-0.13222348874217177,-0.13760160121266213,0.07488638433240134,-0.06421312171638399,-0.18845056981391367,-0.052730208248270787,1,0.0,0.7986959980345611,0.0501113477961682,0.08736556617092199,0.010841991589355398,0.05298509640899327
1997-05-01,-0.09845035052003624,-0.1612275891659334,0.09583404506667065,-0.1389979948876737,-0.16284783943449965,-0.0661298653026204,1,0.0,0.9477972491406846,0.009187941727165276,0.022079389346100525,0.002776347028502342,0.01815907275754715
1997-06-01,-0.10543194612044335,-0.16517219293517704,0.08552525980710282,-0.13734463024603671,-0.12698822855036185,-0.08799767641364595,1,0.0,0.8201137914910737,0.02770124266645824,0.09214984716685949,0.009777367282618158,0.050257751392990505
1997-07-01,-0.061726265846663346,-0.18884832307799918,0.05325626258693622,-0.14492777251625688,-0.20412514834736825,-0.07892627967270519,1,0.0,0.8711140029659962,0.01814733050648658,0.033898969924370005,0.005487475369286139,0.07135222123386106
1997-08-01,-0.09125504896224307,-0.1522539283655501,0.1043662004833919,-0.1282001706963746,-0.19928538087291653,-0.06313902689066336,1,0.0,0.96584451043776,0.006357122782802531,0.011929494052778737,0.001734407629884535,0.014134465096774285
1997-09-01,-0.038393569845038444,-0.18063975182611447,0.06427770566450217,-0.14460726115121075,-0.23170784300041605,-0.08267706336438962,1,0.0,0.7525699775750078,0.028057670032604554,0.04623898909872687,0.00837660479066731,0.16475675850299368
1997-10-01,-0.07647759541767644,-0.17333641544042874,0.08671992373142558,-0.15130639813446214,-0.25627920945948224,-0.07382446362518608,1,0.0,0.811800796657584,0.02742354918895794,0.04089113042190707,0.007665217170199612,0.11221930656135146
1997-11-01,-0.0751551908882164,-0.17641680698811635,0.07433369484351371,-0.1487494490320618,-0.2655844101946411,-0.07194072104509897,1,0.0,0.7738394328927221,0.03214676153532954,0.04569492756208672,0.008798560841941363,0.1395203171679203
1997-12-01,-0.1258566028641051,-0.14426667995141318,0.06204136038599368,-0.0706803971711784,-0.19309924626870786,-0.031396145658078946,1,0.0,0.8002824740442228,0.05344579442752764,0.08131999895203113,0.010511794999596482,0.05443993757662206
1998-01-01,-0.11436316685326828,-0.17256728649554093,0.08030596902419374,-0.1138512883242027,-0.19753826228514543,-0.06810971192221134,1,0.0,0.9794056160166086,0.004064117296201098,0.007709179712804726,0.0010813247203840493,0.007739762254001415
1998-02-01,-0.12227296507446836,-0.15643911235243957,0.0926152963238919,-0.14039498624803495,-0.18102859157876464,-0.07261672541349533,1,0.0,0.9524273570481612,0.008848175860576712,0.019416197939503076,0.002600246010637244,0.01670802314112176
1998-03-01,-0.14710072273602032,-0.11804600293124343,0.058564860132009,-0.09253684975906101,-0.1591680814615652,-0.044895394949560095,1,0.0,0.7335750669402833,0.06046462482767347,0.13475399133562097,0.014144099369965982,0.05706221752645642
1998-04-01,-0.11608020367040414,-0.1666097712310973,0.09755191696093156,-0.16517419877604825,-0.20001779547630516,-0.09892104952873455,1,0.0,0.8897934003274102,0.01810100970250918,0.03792004493898478,0.005935820569153584,0.04824972446194233
1998-05-01,-0.05575948852373149,-0.1611587988317438,0.06379063493128966,-0.13120242685879036,-0.18403820217192468,-0.09681425910611678,1,0.0,0.8806505292120672,0.0168699630309875,0.037085178939654025,0.005386270227043768,0.060008058590247444
1998-06-01,-0.1702272672558944,-0.031570768875967846,0.004833149773425118,0.008577750995214994,-0.09811696701078361,-0.00611927874773822,3,0.3251695032516951,0.14912729289844567,0.1729815645121449,0.27389411782605466,0.031096830980129338,0.04773069053153016
1998-07-01,-0.15564902866989208,-0.09988737694168517,0.05113494022229848,-0.05336959739225777,0.058855418576039875,-0.10075999628694655,3,0.04012730040127292,0.04349861377386321,0.022713969282030573,0.86033883669708,0.018014353326935646,0.015306926518817673
1998-08-01,0.22173892478683133,-0.19884425027157016,-0.0927485713319079,-0.1378386714697247,-0.33693753474677895,-0.04547659280921981,5,0.8316037083160372,0.02633379767075312,0.012810285823435553,0.01311082020987332,0.004849776299808882,0.11129161168009187
1998-09-01,-0.15734325284589692,-0.03296205775558265,0.012192605913797472,0.03133841612803559,-0.09121978403795637,-0.08632300620572135,3,0.39158710391587115,0.14577383264190127,0.10241425075491946,0.2797134817727015,0.030981111448260445,0.04953021946634618
1998-10-01,-0.07724495376514279,-0.1312884729789732,0.09444517478661468,-0.06970577942124495,-0.09237456188284397,-0.11367743333346277,1,0.0,0.5144070951886534,0.06347400331084242,0.30697890202584477,0.02474532633849173,0.09039467313616774
1998-11-01,-0.12718581025669462,-0.1669543644934467,0.07540476126141177,-0.09866769569161929,-0.18530872745320154,0.0075020242003516575,1,0.0,0.7680855076938057,0.06610262424597435,0.09149738402609509,0.012513088293157573,0.06180139574096727
1998-12-01,-0.10124530655111777,-0.1657334469275299,0.08178168399828978,-0.14232849801743716,-0.2008353277122917,-0.09883482113225944,1,0.0,0.9462939735955153,0.008684601532599184,0.018021391120231885,0.0027119981403530883,0.024288035611300503
1999-01-01,-0.10845459719780148,-0.16382120072402823,0.09145399754906688,-0.12958411082909232,-0.15899365608837446,-0.06072925859077494,1,0.0,0.9432912299328217,0.010434523397459424,0.025397746087245623,0.0030383022702772833,0.017838198312196074
1999-02-01,-0.05665543523945037,-0.18023617547297405,0.05192610582571892,-0.10562960943414858,-0.26520621382736187,-0.013363460511474343,1,0.0,0.6729248107126824,0.06458333854000692,0.06927618881862098,0.013494393628289577,0.17972126830040008
1999-03-01,-0.13310599070514903,-0.12549910129729552,0.0702923028384046,-0.10427790155868491,-0.1195306861013471,-0.10223459710196452,1,0.0,0.6666048641549568,0.0499633550695354,0.200199002433469,0.017341578561968777,0.06589119978007003
1999-04-01,-0.08792691557559687,-0.13335553282713286,0.09742607284756859,-0.1352940381454573,0.015875985583605732,-0.14216770541961582,3,0.22000830220008294,0.19824720552773362,0.049556880194433446,0.4302005813111089,0.03474921405702008,0.06723781670962106
1999-05-01,-0.10508056742293456,-0.1734144216289529,0.06304418622981435,-0.029654993668933375,-0.2833959999887446,0.1562925009819261,2,0.2670541026705411,0.2139535610415087,0.2929892332247998,0.09612908634121269,0.025757542056158052,0.10411647466577947
1999-06-01,-0.13614540041560172,-0.12893691827614212,0.0645827967003514,-0.060495671747950584,-0.13140433624312473,-0.021004315383075088,1,0.0,0.5717927427723665,0.1003957391450903,0.24142238611006114,0.020722941050015462,0.06566619092246664
1999-07-01,-0.11285407621395438,-0.15408062264411243,0.09470116172352352,-0.16289878898006654,-0.14333163394295992,-0.12263829421362399,1,0.0,0.7776027954326328,0.03302734874239102,0.10076628137274725,0.012950197319815717,0.07565337713241331
1999-08-01,-0.10939473576890876,-0.17235025945078578,0.07934615513519332,-0.08862914936596707,-0.23361106850127392,-0.00764832752181372,1,0.0,0.7926461690445765,0.05659722485085079,0.0644379127802084,0.01068453619136231,0.07563415713300192
1999-09-01,-0.14615830847522268,-0.12903806977403795,0.06747197281603792,-0.06214938434267349,-0.035534935699282545,-0.08898411656314861,3,0.0,0.18396638132232174,0.05053606797132997,0.7037879451618477,0.02207136095062324,0.03963824459387737
1999-10-01,-0.04802760740817206,-0.19411989486412415,0.039460154986175874,-0.1088601910334804,-0.29789005300240423,0.03814806311568259,1,0.25598450255984506,0.3671525149248832,0.08871232543893788,0.07155421175320444,0.01645425156770468,0.20014219375542477
1999-11-01,-0.11539998885570275,-0.1519559209014314,0.08635760700335203,-0.15380336540346012,-0.21405769294825036,-0.07080896275446157,1,0.0,0.9328644684328684,0.01228335075793434,0.022258949316596114,0.0034808832491587203,0.02911234824344249
1999-12-01,-0.058072909776614744,-0.1956287281767129,0.04622764400333692,-0.1438943513294952,-0.25675035029196186,-0.058982126735830226,1,0.0,0.7155483061456068,0.037977094216916016,0.05270081228320691,0.010195631860995879,0.1835781554932744
2000-01-01,-0.11291157413701325,-0.17111554886777827,0.104570330276411,-0.14128851435940018,-0.18202674726957524,-0.0675281637234623,1,0.0,0.9522408686135898,0.008820903957878955,0.018719361958674356,0.002601449377538061,0.017617416092318924
2000-02-01,-0.13250238261211666,-0.1680125027629582,0.08769246508715944,-0.1285132995580655,-0.11450621199054255,-0.10362485321239602,1,0.0,0.718957594026244,0.04166372120212063,0.15926433260419257,0.015744038787437183,0.06437031338000566
2000-03-01,-0.057424153882379675,-0.1566062956268644,0.07553316719663838,-0.12458211632844347,-0.20484059688110462,-0.07927632176569373,1,0.0,0.9176667391127145,0.01253766008835013,0.023429076792271318,0.0035934987090275837,0.04277302529763658
2000-04-01,-0.14459197619438166,-0.11368076890082096,0.04007346723758162,0.07218034885271914,-0.29592821977528916,0.27326787817265763,2,0.7347447073474471,0.03337083769917545,0.17615176472827807,0.025181597309787557,0.009845995751431929,0.020705097163879888
2000-05-01,-0.14913040637478805,-0.14360650992615873,0.07022482113903092,0.0020871153540609278,-0.025968156548678793,-0.03314474507446522,3,0.0,0.126847658423749,0.07701043652598444,0.7371253969374698,0.025634022570599706,0.0333824855421971
2000-06-01,-0.11282592225036879,-0.14664100106263275,0.1120111114122808,-0.14606096405475957,-0.0016465105471164005,-0.15467956244155534,3,0.42202850422028504,0.17892368535897418,0.038986727932058075,0.2786031048748971,0.02614995290779281,0.05530802470599286
2000-07-01,-0.16481294527982426,-0.06392602672466419,0.02058651258301437,0.08118746772899567,-0.1551099986559263,0.10186470231544759,2,0.5188875051888752,0.03665811336348534,0.3773648087999451,0.042191776320149345,0.009782098480631411,0.015115697846913646
2000-08-01,-0.17047320774659847,-0.03807431834376403,0.007108454319081814,0.0009417491226501079,-0.08721479257561118,0.07013196118178935,2,0.466306904663069,0.08856912853284417,0.2280417803659564,0.1626527667611144,0.023440058685080124,0.030989360991935947
2000-09-01,-0.05106757532576045,-0.1436290056203106,0.1372551869864484,-0.14783423615702254,-0.006340684942100497,-0.1624500903337185,3,0.6904663069046632,0.10522117405826449,0.022903467638514724,0.12522451685134448,0.015544868808247106,0.04063966573896601
2000-10-01,-0.18178117440894145,0.01622457423371777,-0.02317644351377616,0.19481318500437267,-0.19950983783287968,0.047157021500221906,2,0.712605507126055,0.043112278008811504,0.15259301075210682,0.049297683111271105,0.018217225028500164,0.024174295973255287
2000-11-01,-0.1521130560836512,-0.11813342193922663,0.05738124914270532,-0.043614049837653726,-0.0642266559267083,-0.032896378511974134,3,0.0,0.2306592244529378,0.08794086421924996,0.6113781038140496,0.024610745436591287,0.045411062077171466
2000-12-01,-0.1486478008846631,-0.04083060745266373,0.032404498464457504,-0.03583590206125292,0.053151042074357856,-0.08838000806675614,3,0.12314930123149304,0.05621755793207654,0.03708932407835719,0.7334170124725956,0.02845823222694429,0.02166857205853337
2001-01-01,-0.1611674906977191,-0.06812981142765095,0.038591751980764505,0.049934231955328395,0.28923392032960554,-0.13801935551747563,4,0.665559706655597,0.03018809567342438,0.0286798437747554,0.1036734947975554,0.15438470247746958,0.017514156621198134
2001-02-01,-0.1769039304873667,-0.009534991964781692,-0.007911559172531963,0.1886446793721563,-0.03168747185300282,0.07461182338830785,2,0.6987685069876853,0.03407463533818169,0.1495528965989525,0.0705299632301634,0.029401983627876042,0.017672014217141176
2001-03-01,-0.18611473538695847,0.0327851223237142,-0.03056369488795557,0.30225799696874567,-0.01913230240930183,0.028805070764876185,2,0.8149993081499932,0.025176196337029697,0.06900471982413438,0.044980077892124236,0.030567461384433087,0.015272236412285369
2001-04-01,-0.20161852897035676,0.10234859906021729,-0.06803570129250952,0.16624543260797092,0.38239750477548823,-0.10387381301410478,4,0.9063235090632351,0.00549401777212259,0.006954266295452771,0.012535630629153343,0.06498005362437907,0.0037125226156571114
2001-05-01,-0.1493291060603982,-0.13658755891070734,0.06529682452787196,-0.03267763052712517,0.248993678208003,-0.09010773053167843,3,0.12868410128684107,0.09563928323535824,0.07821523023740204,0.41569602359776264,0.23153571261474445,0.05022964902789168
2001-06-01,-0.19133652375942273,0.06366894136888714,-0.0520633305944614,0.18898875043740765,0.07575016516045233,0.15615147897453552,2,0.842673308426733,0.016997708339944365,0.059761031326215325,0.03641524830050499,0.03405369416058712,0.01009900944601516
2001-07-01,-0.1861159354523761,0.031830292562939184,-0.03366910946046317,0.2867515363113967,-0.0002588520907903781,0.2622701299442763,2,0.8869517088695172,0.01203580304411717,0.056850827099776645,0.0191818016425839,0.01722189165522595,0.007757967688779079
2001-08-01,-0.17051122873777735,-0.01591533237142166,0.004850108108213695,0.051649005723041826,0.45030116489499816,-0.1508961170407225,4,0.8288363082883633,0.009924119094662702,0.010123019024741196,0.02386001950638986,0.12063196994972276,0.006624564136120175
2001-09-01,-0.3090744549856348,0.7238970440136425,-0.4321059660620375,1.0963888796247738,0.3303520268699998,0.1985455697937976,0,1.0,0.0,0.0,0.0,0.0,0.0
2001-10-01,-0.19013161608533174,-0.0014644082983610932,-0.02334775016015341,0.6730565436755531,0.165707840211319,0.8559275110944842,0,1.0,0.0,0.0,0.0,0.0,0.0
2001-11-01,-0.20356916288488824,0.21806951033326974,-0.11929436194032808,0.1693070384190899,0.49536736263885606,0.06430373674579708,4,0.9561367095613674,0.003019218844020613,0.004342545818662605,0.005759192832191203,0.028545173903641904,0.002197159040116367
2001-12-01,-0.1762030133693105,0.001549366592134357,-0.017993917589662525,0.03120891515156053,0.15944192820470207,0.1348075693042541,3,0.6793967067939672,0.033183069251360116,0.07274594863625368,0.10792914298494406,0.088927162489199,0.017817969844276076
2002-01-01,-0.13233603427071702,-0.15882084947384567,0.07884880847414377,-0.06580699557699314,0.12776127362653755,-0.06960602072541103,3,0.0,0.08910772409796064,0.05404490584183571,0.7592557774146118,0.06085002756154342,0.03674156508404846
2002-02-01,-0.1382472984101724,-0.10652647836455863,0.05898485585587257,-0.07048842501713844,-0.020323909227939568,0.013912124217608315,3,0.0,0.13060421580257958,0.07719270631522318,0.7345124522612372,0.024000303787343646,0.0336903218336164
2002-03-01,-0.11050631334407557,-0.15422977083689257,0.10747853574076721,-0.10590743934235239,0.07431893672014264,-0.08330632528832559,3,0.07887090078870909,0.11591988620654999,0.0476367867783465,0.6769728093922914,0.03896209388741284,0.04163752294669037
2002-04-01,-0.1431863496058804,-0.14849846896401542,0.06507757015439451,-0.015512148124349085,-0.013484702082844238,0.042908862692567114,3,0.0,0.1449839015573722,0.1479216865076151,0.6269942493924502,0.037288160658918185,0.042812001883644334
2002-05-01,-0.13962597058829884,-0.13470409756186735,0.05651990392690381,0.005221713024098737,-0.17288792304702938,0.12867676335836972,2,0.20893870208938714,0.1395610638072601,0.47797520653648323,0.10433166431967385,0.021025926524800315,0.04816743672239539
2002-06-01,-0.10681701406639357,-0.15209024812547803,0.056340423517759655,-0.045979753585712366,-0.13391804498640975,0.0016726212513920211,1,0.0,0.5417690813468399,0.12660285557314968,0.23102711838331516,0.02268722030680667,0.07791372438988868
2002-07-01,-0.16031663736261284,-0.06071676444713266,0.024437930699306366,0.045005867265520486,-0.005059665882912989,-0.03571623579419445,3,0.31409990314099906,0.07489796850789841,0.0844749092523413,0.4673751876408699,0.03197705339600489,0.027174978061886512
2002-08-01,-0.1499072512453975,-0.12158102119337494,0.058153066892397236,-0.016969227901056223,0.04633778110301498,0.00693204493255677,3,0.0,0.045048020711075824,0.04195674088920754,0.8769965216200893,0.02060384064634752,0.015394876133279715
2002-09-01,-0.1630850970919871,-0.05027544390946009,0.021123802029455963,0.07235814729313376,-0.023718018228883166,-0.01339221591469567,3,0.36944790369447905,0.08586552360393984,0.13586504195942695,0.3374985527734888,0.03848855748985096,0.0328344204788144
2002-10-01,-0.15555034532300216,-0.0708144928688113,0.030320614699457713,0.01395396289213924,-0.03370227463178645,-0.006449562695533228,3,0.20340390203403913,0.10198297489335979,0.111404149989924,0.5224123063121313,0.028727663314193422,0.032069003456352434
2002-11-01,-0.13429713905414778,-0.13306444148121557,0.058171922680161685,-0.0370536461067138,-0.08990050957910664,0.042457787311427554,3,0.0,0.2994791806551096,0.21210434205383039,0.3895185399518574,0.03267899880820118,0.06621893853100139
2002-12-01,-0.16743081282081912,-0.06272607149239907,0.022468238732295066,0.05160240425238065,0.10712812118825504,-0.026539374134965293,3,0.413726304137263,0.049335743533106005,0.06209565070744396,0.38873655511630056,0.06407626096314817,0.022029485542738363
2003-01-01,-0.05249772641248094,-0.15050330851345287,0.10699657495735937,-0.14783232377509453,-0.05244321147008543,-0.12692642568242518,1,0.12038190120381902,0.4010991657631377,0.05592107437280486,0.28229978790808924,0.029399323787564186,0.110898746964585
2003-02-01,-0.1587885651417233,-0.0910922476546537,0.04230277855812186,0.029581520697699343,0.08549147524486891,-0.06371495418354459,3,0.3002629030026291,0.04358098313037545,0.0398901727209621,0.5628651129912203,0.03562963898815168,0.017771189166661577
