sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
1989-07-01,-3.7255316850629465,0.1361853341410587,2.225328740083248,0.2981237066687667,2.331137275182796,1.0132384978803115,0.36000090405303437,-0.1624621845063371,-2.6653532333361607,1.5980131930456867,-0.9587308201256517,-0.9622665806654572,-0.28244379912564493,-0.21455215609336112,-0.638807507099607,1.487860700678713,0.06774831415639103,1.0286562134326023,-1.053926552491599,-0.3665059837838485,0.5029067099269141,0.32907816155870223,0.5740495460913806,-0.020187793476871902,1.2206178891727937,-0.13397937431556342,-0.7170523525220964,-1.4204352739740893,-0.7769008663118593,-0.15968708998815848,-0.33280588681324935,-1.1086998116107498,-0.48405511025535247,-1.3345918169282707,-0.8565481824074267,-0.5410525326511826,0.06347717687842448,-0.050669346251547356,0.7838412347562758,0.23022324176361328,0.14380633878040527,0.266897626208323,0.8654324924707392,-0.7672571767775284,0.8037184214667362,-0.8743732879612485,1.029299369709743,0.42362247754599186,-0.27449996370515417,0.11130513719032432,-0.3101137887585915,0.8989833292566236,-0.26319592170740713,0.4692463097282761,-0.001214360168859167,0.22610626361028124,0.07108765978890477,0.33498754756259463
1989-08-01,1.9907887069889219,-2.2297874657839727,-2.0356136115627534,-1.4502605341797523,0.5554176605112549,-0.4742994074893929,-0.722159395688817,0.02593805071350645,2.4354644150473397,-2.236662679141618,-1.0153496133740754,0.9771002430630013,0.2291918125923019,0.05156277165570841,0.9541866468171315,-1.3722526848292875,-2.0170533246276525,-1.377031984544998,0.6063826401398444,-0.27249846004977474,0.291109706493818,-1.0600980167957574,0.9742342528997837,-1.2533339550478135,-0.6608886047461374,-0.3501552407122106,1.4812241113370312,1.4730631130838057,1.5845285765143855,0.9619701187902427,0.9184894228687802,0.2050648430033643,-0.15095398643894634,0.6309742170571674,0.9994308394484461,0.5858210308093353,-1.0097213500722726,1.5250158701258147,0.48017688383218166,1.02940105770999,-0.620111029731472,0.3861967445716189,-0.7795999755060081,0.33343684874899043,-0.5322571224935654,0.6502639238602876,-0.7796392610708949,0.2116868839312035,0.010181566268778048,-0.6591651278005344,-0.20785500286101596,-1.0658140255811381,-0.43275578243762375,-0.30737468063398277,0.7684663170691306,-0.2353032279851607,0.3408950822697273,-0.26189895796810364
1989-09-01,-1.975874497512565,3.1767268380656786,0.992072664248799,-0.6918671144267551,-0.01358261978514897,0.4052197253673494,-0.20177523099276043,-0.411394203885655,-0.7038007108133816,-0.2123279275266518,0.033103062969646976,-0.14303814243730054,0.3904128553983046,0.6596588082812591,-1.125510330412572,-0.03092428339417388,0.7125838402116956,2.0567796420373523,0.0657038206455342,-0.08164730385969579,-0.4184376084806608,-0.05005988177926864,-0.015799186895821046,2.0756883182084502,0.5349274460215816,1.1313905411102823,-0.7338925981994053,-0.3340099576132022,0.015001459633394446,-0.5459485480613158,-0.8691058742744,1.9889728427870577,0.9915601022198605,2.4064569851131,0.09231008141725945,-0.9711844331885973,0.9505975692516062,1.0580484431615085,0.7872032490926605,-0.3023285107146742,0.6465379861304641,-1.3789281970531932,-0.33455794758522334,-0.3332453551380426,0.1593228999041206,-0.24162709321975023,-0.08400532692993483,-0.5983214754244812,0.30324891319321123,-0.024174312807167274,-0.3689428004792261,-0.01763240339469086,-0.14153100599323132,-0.9767062256486237,-0.4468454054511408,0.2425551850550701,0.3252058821015194,-0.1307554925275775
1989-10-01,-1.9386097399231395,1.7602094151158718,1.5564323140827832,0.19474585660287103,-1.0591978878691815,1.0792484822977029,-0.4368759227753119,-0.830908487477532,-1.0864902109367238,-0.049264070229702674,-1.069105388843721,-1.5206720631629722,-0.381801021491136,-0.8283103271097679,1.238294612389458,0.061136590735445834,1.5094299709264223,0.20116033827340807,0.5789999196910204,0.6022952320819134,0.5199924795515091,0.32294549951750245,-0.9303492116181804,-0.36689066335394854,-0.39534858154406394,0.656171130367001,-0.9708901910072182,1.2384671845730473,0.5799402629988113,0.284555376040267,0.4058305957330853,-0.5869912032647429,-1.166580773097703,-0.3150707743142748,-0.7045195515431618,1.084143117250434,-0.590554570736565,-0.4920390865283218,0.7942222569981794,-0.5357537009752747,-1.5833045735787887,-0.26354255476144167,0.4853257293190728,0.13299994580645233,0.19448027587404895,-0.40822212829472543,0.6432186289108958,0.15042688206907706,-1.1601138961727124,0.6635872779121905,0.5607735983252436,-0.5672782348088279,-0.6075155351280593,0.46939667420214815,0.1999898587720233,-0.0017370725393296889,-0.5956943447084968,0.2049910888515052
1989-11-01,0.29254452136295184,-2.082406002375889,-0.2796678478743674,-0.4392497815904601,-1.2280138847184436,-1.507545194291277,0.6356058769362478,0.7283768442005134,0.010047249669257297,0.9956210934358971,1.1866177723755769,1.2243089343112878,0.1445822136066295,0.06834963545395556,-0.15038821926714538,0.24687215533162532,0.7745614810672288,-0.5575974491099625,0.5056503673583251,0.12430672649517542,-0.17043741786219097,0.9554452677482428,0.47835273772372866,-0.023148419986794004,-0.3532115042869194,-0.6609906541986625,0.405356982718583,-0.1891099557137152,-0.16911208097422928,-1.4801705790545505,0.12186384587468574,-0.18531008180628952,-0.8737577812748505,-0.5426997056934059,-0.12023514645341696,0.3449551207478819,0.10201476102305208,0.7961191228178617,-0.9453233977488655,0.1892462077159527,0.5250845547664136,-0.1498693927433752,-0.5490411861434308,-0.23240556681379934,-1.146636347476458,0.6951330487151335,-0.003874104328328657,-0.045124651311132837,-0.1877130532726037,-1.2077900016615215,-0.5262582202568045,0.3922938319384283,-0.0474112101555355,-0.4068165186406032,-0.17946490349812835,0.058390675839161,0.021637424752614213,-0.3214092573353147
1989-12-01,-0.22606108071417372,0.8583506854206653,-0.6593498940679617,-1.461678823114672,-0.9357666601983345,1.4088346934211513,-1.6909978133263814,-2.302481214962665,2.7625145013473658,-0.3142949570382361,1.7910735891250318,1.746190171033079,0.5734684090617691,0.9511808293113185,0.029656006059719,2.471091479343146,0.13845299385357868,-0.8521422824878481,0.5231274214341688,-0.06850687312371243,-0.6935708846373563,0.34482285364727006,0.2652932982190649,-0.37569227941719424,-1.040166934835288,0.44764431301120106,-0.8048111134738117,0.7201804322896337,1.801502961530466,-0.7162031642559131,-0.7837868270999119,-0.7124084807001796,-0.7350318386398961,0.7951928239030943,-0.4351840519255957,-0.2839331973393313,-0.2703137487131589,-0.7086361153161947,0.498722127630159,0.15451366100711011,-1.2044874757736828,-0.4042886830465316,0.016074240802813885,0.45820715582612354,0.6211155866876403,0.23327012372552203,0.8902281634924623,-0.04575189471384176,-0.7437581329792049,0.4162841669866006,0.20575039927079206,-1.337722152817103,-0.3889922719392496,0.8595057499176878,-0.33413784035148447,-0.22056635860171342,0.44076367938585126,-0.873852133156154
1990-01-01,1.4319365409457983,6.309722578352599,5.017839714225758,1.2935116404238716,1.2555893363904556,-2.2880625308112905,2.999568535909896,2.3454141779718287,-3.3525718885152256,0.17927003431224278,-1.882735488716239,-2.6844227969554457,1.213132412796416,-0.5096789302953054,2.211223549578065,-2.5118339628845114,0.9579310649956415,-0.5604216087005013,0.40636630860679107,-0.18964918904039052,0.5117235465520914,-1.6039669119133364,0.022825294986092214,1.8073207905015711,1.0919150873951105,-2.7295632390483195,2.5594447839915753,-0.695282070314131,-2.2572849591181163,0.9377483374195108,0.7190085308489178,-0.8573764977985867,0.4373437350298232,0.3512143943689506,1.8199633965621567,1.2302664239216585,-0.6335848226204374,-0.27529006337636214,1.128790170481255,-0.14886951284769098,1.137751903500802,-0.44582156802437833,1.3835298739830608,-1.0641860600073885,1.7710541849406225,0.032299852135989834,0.6305754428699336,-1.2620282114858032,-0.8631157067283898,-1.2287666369746015,-0.22173732251481135,1.188888886833305,0.2614348008665563,-0.0036834835828115664,-0.0818078626217228,-0.3920756802603613,0.3333883057315334,-0.04954868036809956
1990-02-01,1.685525294736381,-6.288369536082908,-2.9278690271942636,-1.4933003067423467,-2.3210490645400976,-0.9988270599034758,-2.145422355787161,0.35321757116173685,-0.8859153240887889,1.726995499751567,-1.0628325917734014,-0.35217972435716116,-2.4179722442700964,-1.9243825791286655,0.6166330585185279,-2.0419578453079548,-1.6602061461279538,0.32563290405016676,-0.014757043670233075,-0.4274289901552063,-0.25059891730482947,0.5788720321132056,-0.18340466978111455,0.08450492548526022,2.0971772093215755,0.7193784274429019,-0.2995767508972589,0.46414046521530095,0.17650412955692169,-0.1199812852456452,-0.9202082674025409,3.0391752228646767,-0.48994862818792084,0.9518344123372826,-0.66109900600686,-1.6186454235654806,0.26415211187092386,1.0085580893654222,-0.7565411690850082,0.35149160202449026,-0.710526424771289,0.37307620495549715,-0.8911934582284593,-0.1384142949703451,0.20787562092333842,0.3158828040447313,0.042963081899133074,0.4770506599527657,0.32026260156832154,-1.0173791611965817,-0.07442918059119445,0.40138216684800065,0.5247515874166367,-0.5463685260659631,0.8059652431773503,-0.9238204092414958,0.46128186275529587,-0.04905735213084821
1990-03-01,0.45700613182259353,-0.22137410101893257,-1.0586312937998343,-1.0253403883866754,0.2704964277779197,0.9786805735688585,0.16568343475669647,-0.9873814426188791,1.3457124487127634,-0.19603977820922078,2.177184645721137,2.3653692817756196,0.6777125613245796,-0.6986797791331061,-0.947245601902077,0.9077812333335591,0.9687516509121288,-1.224734665722314,-0.9564979138660981,0.7266567823599732,-1.4479707560632697,0.8808780789780679,0.6908554813582866,1.0324184082793404,0.6749735728821841,0.21783718082063638,-0.4902251591602085,-0.2527280465070616,1.3120891491946907,1.9734616778002665,0.8311520395589097,-0.14043363990097538,0.5568752813413808,0.04506479883249408,2.4213523137728017,1.1572445659137682,-0.13719180263942168,0.7998607498978381,1.0638666107304036,0.7816018935940651,-0.49364307157149767,-0.8176337687423035,-0.32119333054642146,-0.7034036331696635,-0.08918722681282573,-0.23509122665469745,0.2485606586021911,-0.8097869621830541,-0.3693815765735845,0.5043534748444148,-0.27676516460219197,-0.5570459686993544,-0.31536513521521947,-0.1346959957897514,-1.1307873802075605,0.24320516873537812,-0.2067875839693076,-0.28841327988978716
1990-04-01,-4.043602342410412,-1.4706734539379294,0.6859560965111646,0.0784650708903671,-0.5733653902994696,0.1099323971286119,1.9326914735355354,-1.344370514513389,-0.16584706646817712,-3.1709135129491637,-1.7105122552053145,-0.3006815191503503,0.8675868972605463,-0.10478159447069711,-0.9727581349057703,0.6367227343398262,-0.2178415042808744,-0.09067302910159493,-0.02771674559255644,1.1669422274950587,0.00023341492211823194,-0.26101224683743135,0.6699948771834751,-0.8750597660690529,-0.6058372398038009,0.9213470649559847,0.1986806720027914,-0.5024310658680936,0.1893781602662143,-0.45101773379735605,0.44301481643306007,-0.7080825755188146,0.18194221074456507,0.3412344591433182,0.8987433746610206,0.49905872773915,0.046280141265601926,-0.03366837029786094,-1.1391755130974899,-0.9695290346323839,-1.3107031011765002,-0.19586920216151124,0.30371887299803163,0.17924073751359987,-0.5188610127226555,-0.22081564793807945,-0.3767515407793816,0.14804072186384684,-0.046068041805385956,-0.695933382421532,0.1601348300182575,-0.2487738813230406,-0.05960972144354213,0.5641641340491267,-0.5007335948482914,-0.7411951122909286,0.015620891028388074,0.601386692143585
1990-05-01,-0.9016380665346002,0.7085328746336986,-1.3505286665672758,-1.235086563915224,0.39295633985239603,-2.321343495955455,-1.1143563788518507,-1.935741373764057,-0.13308431844427765,2.110028012236261,0.25361967492204435,0.03784411171768514,-0.3936564080477681,1.3197375712779789,-1.299047737424559,-1.512005635262712,-0.7212746752208751,-1.3954652691296299,1.296162346488389,0.9724982880296049,-0.4192232615786078,1.631347329440691,1.192303065005101,-0.6589093641793928,1.5652843548326913,-1.236501897363816,0.7817013147795419,0.23575310853732923,1.9367295278626955,-0.10898998641051735,0.6125272132631585,0.4996657293376825,-0.8690074608586019,0.4864474686989422,-0.08321200223042449,0.6805719740006768,-0.3537594611622043,0.8867196005878165,-0.18745321573508564,0.14546009722079134,1.4689257124703488,-0.21780053570878743,-0.9524053913951523,0.31288092512107024,1.1697513677783475,0.21420789686050265,1.3148928669570816,0.9304588208659712,-0.376561120899152,0.0064141061061885945,0.2507192047329794,-0.563696937507232,0.7035334191234139,0.46508639507204336,-0.7195192637241625,0.010594439001729919,-0.07217675122296674,-0.2582165112927727
1990-06-01,-0.6130181627423328,2.626951324006837,-1.4086191146354072,-0.6230933170347879,-1.0867151376011182,2.6000782695541065,-0.39430181422244964,0.2239769988153306,-0.2468918409590757,-1.7820969642501452,1.9646966804815948,-0.12100969055325697,-1.3064851297224351,-0.2821628063892081,0.6355827909808177,1.1006883845604054,-0.13923577996421188,-0.09937830671988089,-1.836208703990762,0.1899614698430727,0.3913547461630626,-0.1753810286793427,-1.3620458922865264,0.06282700855288237,-0.0969345169798578,0.018722351156264135,-0.16794337350504665,-0.2999398804904642,-0.11347387310772267,0.7165531791870956,0.17440978677390562,-0.05486058540510386,-0.1050432416474157,0.030313236461374123,-1.5559252281685585,0.05973674674881397,-1.3899467888540697,0.23548108334965775,0.6442394339973362,-0.21594075739846388,-0.6748639916666475,-0.2194026443376627,-0.12612727683689196,-0.14776920893896867,0.8210698717066758,-0.6370602197623769,0.7257264311702484,-0.4178196410637225,0.2534132284495923,-0.6525780385334882,-0.22075118004194608,0.07211016943951161,0.24827889903602338,-0.34665252921187295,-0.09508637155086228,-0.4181823440853707,-0.4910204310270914,-1.0956953808641037
1990-07-01,-3.6481287179000716,0.2801742806934715,-0.46615617211489613,-1.0440992773470688,-0.1449470327247425,-1.8541091269408654,-0.3339565843530661,-0.6642032275880938,-0.8842578249117831,-0.3996553422329779,-0.672367945459083,1.1709404927373472,1.531246718840558,0.2924960643679176,-1.4705246251172157,0.12563906088618437,0.4385267612974474,0.9065293599200683,1.8341898945706399,1.062389071624639,0.19005449334560753,-0.30152552599433874,0.25552804684974484,-0.0009201026987985587,-0.4620824055810022,0.31025496868905306,0.26266166449859113,-0.9841760890078494,-1.701054222780414,0.46178656923998757,0.6740677107593838,0.31024697135880985,-0.38052459702759117,-0.2644388433751625,-0.20377012445185844,0.18341248921432596,1.4714424682505003,-0.38629927550739285,-1.0449909395169528,0.34437169963922765,0.6982454751567007,-0.20361233183223365,0.4189441583521561,-0.22991283316353625,-0.48832476106774814,0.09470319072182751,0.6194918823815426,0.3410768507797158,-0.21453216502498454,-0.2748461699460325,-0.13835287562018808,-0.5579690439460758,0.25890760468281043,0.7418046208313478,-0.2130384928898027,0.24132641322328985,0.05570079909183502,-0.19959460029063936
1990-08-01,-2.8514709725334155,5.691304661865557,-0.08330550443262218,0.4253317206685177,-5.548036961807418,-0.4489716197930358,-0.24528379111637236,1.609131402314167,1.8033343094271903,-0.26386920151616355,-1.1393456700125444,0.3617975406113037,0.560590742858913,-2.3928817117126937,0.7490658625108862,-0.6408748047575676,0.6843139022466145,0.26053317654686603,-1.9594650956784678,-1.373179590541225,-0.8912408442312395,-1.652537812525211,1.700935015995141,-0.003211838933247424,-0.4906276179169669,-0.4159026768104235,0.29442932859803095,-0.053257321329311665,-0.5761003472020401,1.1526616595248074,-1.1532523965433594,-0.3695362255580521,-1.7020479937389712,-0.5785290638455088,-2.4678559545321934,-0.108014806869896,1.1646618707129517,-0.5101555758784369,-0.02264556093875289,0.23399099103653154,0.2485930360537347,-0.32532028660560697,-1.5890354280670265,-1.316264781872282,-0.17378266568743278,0.15863965390760706,0.32412326717815504,0.06995305670440516,0.1926347942062159,0.1690297246115591,0.42491368298147797,-0.9184734298133834,0.3607295720639253,-0.3281575175440737,-0.07472134727930986,-0.9588968730317109,-0.06486047111138014,-0.7781272794008195
1990-09-01,-3.9142658081091444,0.007945375114228942,-1.6220647592181698,-0.3363570721355505,-3.7819715901202655,-0.7895975954278447,-0.4639980091437596,-0.5400816191556749,-0.5628299308151754,1.3555043053155462,0.8711578503813164,-0.29604566045933295,0.2255918316365026,1.8165458106217107,-0.565391444637325,1.3968896723476465,-0.37230500519486415,-1.0935877275151844,0.5519946634484572,-0.1052676808131013,-0.026587466878660943,-0.6415927972180877,-0.35101678996305347,0.9207005134016021,-0.047911273594276584,0.6955502059820962,0.6919272031854333,0.19574185691852716,-1.0518484137374287,-0.18537769894893796,-0.06582987373252562,0.557042907363734,-0.5825573344375692,0.6116990943556205,0.9718416662730863,0.5118992509786594,-0.885522742589949,-0.9659707886382484,0.9548657426067477,-0.1436396001941277,0.13274544926180018,0.014782602933909181,1.0807217847733601,-0.09530240307315345,-0.9070148171854489,-0.05401228524354934,-0.16733345254851775,-1.4133497541983473,-0.6217876921130847,-1.2764871959442474,-0.19028468829261289,0.2084042554154917,-0.5334211250525118,-0.3186717288726958,-0.3471768554037439,-0.3174061899112452,-0.033319110421459616,0.24451792908698028
1990-10-01,-5.741234195335426,0.23073075864935258,-0.3714342744139599,1.1955947343589757,-1.6277672563375214,-2.178562568550667,0.09027383272287481,1.4594783371493942,0.5048490567989004,1.4027651969412842,1.3899641150723578,0.5808901541718948,-0.5698245630245119,-1.7969296532553147,-0.6729266912647279,-0.70981267276071,-0.7237628473275709,-0.4251853914917743,0.4384770275958399,-0.015373306021743595,-1.1377409685927333,1.2621566635471728,0.8435061602886332,-1.641951301567653,-0.28104180590384337,0.17814399872079598,-0.2536378727866434,0.5665427789396342,-0.4508279391760462,0.09929764090492678,-0.298408981008636,0.5018158786907281,-2.5170332084241553,-1.0129706504542133,0.6251991219425715,0.7957563107914105,-0.8692160664361159,0.34584592217170895,0.21105359859620001,-0.49900170988039433,-0.116101936209633,0.27298107323561793,0.81863917853801,-0.204019361127749,0.3312960783421099,0.07692166804689475,0.6711303611500545,-0.4255498660447973,0.25898587604547846,-0.6411180482372962,1.264358599207382,0.5115341303174116,0.024838755152013222,0.2808603982341135,0.5043074235746849,-0.23022811099758278,0.3841560594871071,-0.3307570961788568
1990-11-01,-8.951488933299228,-4.416983604485628,-0.22219592299368685,-1.6347202870747242,1.0213667627474483,-0.609066791477442,1.4510887064225129,0.21638570879895497,-1.2487683026749035,-2.102404640536524,-1.0928816157781338,-2.5476764846937003,-0.2703233930502603,-0.5211201753929304,-0.7184394962034187,-0.6449458868277332,-0.18968455610752225,-1.8079584019101442,-1.1421881598757764,-1.175759629768905,0.5775700691815869,0.07085695801032808,-0.3728281734297941,-0.2653035873372385,0.3777391955228384,-1.3112924612734884,-1.0269426641232295,0.3894963825762086,0.9252843180537443,-1.4882218927580786,0.2371775455113758,0.9096729066751806,0.20336663190935328,-1.139423420953298,-0.531588845478249,0.5018804286881823,-0.8383401436390668,0.13262319381076892,0.9894565061314372,-1.01160622385752,-1.0005739258565154,0.1758712061286423,1.9420357252631835,0.1635519863630228,0.6206062263208172,0.25781423686614063,-0.23053358405148658,-0.8942039054399543,-1.3275605014057557,0.8241168526036788,-0.4958347938060512,-1.0947649133133304,-0.006282016968002025,-0.7271402770603329,-0.7736981196392091,-0.3889195900969857,-0.7616112085200462,-0.41500215169793414
1990-12-01,-5.111965373408807,0.5258294752388695,-1.946025518501215,-0.020606723361458093,1.6534318338280418,-0.5747247890739199,-1.4485437761398225,-1.6360111000558777,-1.8830780140384322,1.4329951973979411,0.5695589619019705,1.27876075090579,-1.7015199088927357,-0.742795708761504,0.2816854316191503,1.2863002869912392,-0.9408805398137511,-0.8181506279969409,2.021400085624237,0.9671745736555335,-0.2717338897742182,0.9778932476318932,-1.9021818610926104,0.11915685790061775,0.92450687295546,0.28937594881102713,-0.10774882009153824,0.02454961112802267,-0.39921929007306745,-0.8217719102006269,-0.15175247981862644,0.4316525585238858,-0.12737308858360086,0.4932206333005764,0.8024497195259205,0.5693399975941648,0.3212674270802108,0.025368058393871424,-0.015992936666819894,0.9421888963751051,-0.5043088990283252,0.2647015744010397,-0.36334876045921805,-1.44454871688727,-0.28747116138773676,0.33728873691947325,1.170934690725621,-1.0160035989017788,-0.27569383807373454,-1.2329704386039961,1.037289951295832,0.292346441168058,-0.6668732534218117,1.0485789010472817,0.4565243820819489,-0.2852405518377727,0.22248514004166034,-0.639254482487396
1991-01-01,-6.216650722251173,3.358178734434218,-2.3126549680740527,0.22213895189659943,-1.0522266801934186,-2.709601805600047,-1.891946257435878,-2.105161514982917,3.402212034047,1.712387120556421,-0.5679985828175448,-0.9710291078707711,-1.1637950989405297,-0.6576982547823742,-0.2790282301203667,-2.4486246105703384,1.445290354397937,3.4714521522668047,-1.2371846345558477,0.6993810071566783,-0.6848892524902614,-1.2824122964105906,0.8126857426979696,-0.3920124672235021,-0.3373358161140439,0.72677469759693,0.03447027658564811,-0.6597767102374825,1.2063348855381093,0.858682398909104,1.1180469176263212,-0.17415130625126135,-0.3728631137148889,0.27092686569754587,-0.783956121325926,-0.2026974139343429,-1.212452741177035,-0.727339559543454,-0.4173126909317963,-1.138078022970691,0.5691201456682733,-0.6849636079195977,-0.12737377472695116,0.49806364377632595,-0.6253406130483335,-0.3346519072662897,0.11729515190952973,0.2653964151819304,0.2909215207417411,-1.1586208996757352,-0.9973246009736488,0.01156254606060852,0.486295627592794,-1.5773859907051915,-1.0541187486047883,-0.18607902097135529,-0.2546379772661414,0.003479159184571658
1991-02-01,-7.402291187739703,-2.426799408598193,-3.1364492170968363,-3.661629517067724,2.8717844093945826,1.937892584674509,0.6140980166704665,0.8687042172350655,-2.1849544451396694,-3.754523613885212,1.1605019833932497,0.9095184638407818,-0.3728887710126884,-1.4512117916793494,-1.3383640879317331,-0.356335395416117,-1.0400737126050017,-1.7297842361932398,1.1795280722446428,-0.6604047593367561,0.668157177573972,0.4834303912638052,0.07536292346445489,0.2758060925762985,-0.9513562695749603,0.409054151637974,0.22863303663591458,-0.1598106475418168,-0.9452105786961974,-0.35517334326544536,-0.19390789464552685,-0.6917114831771991,-0.6609050024878991,0.10786015416460079,0.3548247901200763,-0.2655734796645541,0.23131589928323792,0.5878990168037448,0.9520173725299192,0.6938246647079719,-1.5221691129045103,1.822498828933782,0.2929079201239116,0.30246422614124785,0.916858043136828,-1.1140920131793126,1.0282850026135735,-0.43874503721966246,-0.38068627186586357,-0.7287176402805837,-0.15600068634874295,-0.06875782065132949,0.6022750193316444,0.5406277232425046,-0.7379814872772255,-0.05978175464493561,-0.38205949410329104,0.5682388506217056
1991-03-01,-5.7376787455693,1.5206026444539535,-2.2170117798872013,-2.620661037274236,1.2510716092602006,1.3647605986216889,1.0945434820427284,-1.5278199263246162,-0.20272391245872565,-0.8190501633704048,-0.3121051803187749,0.4458279324915566,1.5471267756650715,2.0554377513848188,-0.10256436862308917,-0.2843607567596915,0.22809710909696335,-0.6832195234113158,-1.165897317356285,-0.29233965757192104,1.5458706361346484,-1.2994579967380477,1.121422172452851,1.4331969115857808,-0.6365449204669961,-0.027150703395433292,-0.3567591788388206,0.4760716787640115,0.13430800810138946,-0.7210857810846706,-0.5398788444798525,-2.404142203879569,2.111391501258931,1.1683099903603418,1.1562253097937787,-2.083097250986283,0.9145162575556888,0.7880307288473031,-1.254049064792386,-0.12272202813271481,-0.67822048687637,-0.8161085336342491,0.13752031810083418,0.11895511426128888,1.217609102298808,0.3229166981430861,1.4641407706886467,0.014044993343401181,0.22789703397710334,-0.6824530313476374,-0.15679799900564861,0.09559256308249194,-0.3418207631066774,0.49263037500196943,-0.06937411498319289,-0.5362367392287306,0.22223838231748932,-0.3559326571104246
1991-04-01,-2.491145732404547,3.943809029709761,-3.2296571719131624,-1.7790469544881558,-0.45885454680157617,1.7595253381872389,-0.8486483786223411,0.3122420329776045,-1.26953494555073,1.264133688075429,0.8388616790027608,0.5716833609186146,0.8036808864098193,-0.23498054494817894,0.51866184898978,-1.2487761575531207,-1.279047593891412,-1.5062004811297083,-0.015927269022568195,1.0745912311503683,-0.5683355255139212,-0.4425993976057043,1.6810835677435993,0.745790837207654,0.06087035322684426,0.29090468052499835,-0.6592337273426371,-1.2625394697572645,0.001711619356334562,-0.24281670231099423,-0.1785191436046392,0.9487142840705183,-2.6901935660505423,0.6832632447937846,-0.5258093205083479,0.6808293610499403,0.8323460627408127,1.115002305489119,-0.24418394251552974,0.33785298638844646,0.45341449127317246,-0.5187112391620795,-0.9186595779438986,-1.1948155295234404,-0.6919508534056914,0.5928718398285012,-1.23713267219564,0.01916440741462967,-0.5707971963758337,-1.3092071849750906,1.0766573896716853,-0.6404905868555156,0.9859659728734643,-0.2503963864327606,0.16564263754873068,-0.2252588969033072,-0.4928405614644666,0.23560188400116192
1991-05-01,-1.2996127471467203,2.8213670777161037,-3.6847715882633216,-2.3584837518220443,-2.626954324534862,-0.8961611884059456,-1.4287239346638305,-0.10240998216955208,1.9484710189838879,-1.4472116762818754,0.06290866489920424,0.6919603940840442,-0.7505790575743756,-0.8898234604819265,0.9815603953038287,0.0845559502067494,-0.24494486862089812,0.9883610068400881,-0.569584306692226,0.3114550690956151,-1.2078712543251378,1.332039226362439,-0.9151492313194373,-0.7461630673417521,0.12499030096559724,0.028751754314061666,-0.32939258822650047,0.8729181105498831,0.8398307472751666,-0.06935839373914797,-0.3385450751844845,-0.37452352087411866,0.13033068015942176,-0.48527732942516744,-0.6325610143622288,-0.6083241859300297,-1.6376010730040353,-0.6528079229611853,0.791307044524677,-1.318626312443346,-0.36936695771950256,-0.8757973061456881,-1.0327125475882557,-1.6361383703131114,0.31340575332589005,0.8698230723553124,0.38991352323761685,-0.7262527129453088,-0.5823726364243034,-0.7391294113603977,-0.2895228761505464,-1.1644364700164964,-0.12086901366450328,0.4431943866665799,-0.6334649449015994,0.04624693979679373,-0.2557972355021387,-0.7249069858854361
1991-06-01,-0.8551607733826715,-1.0550635363355043,-4.350999849487599,-2.236173216949407,-1.5332709302410368,1.1841709773531783,1.1733983061353568,-1.5552985161184365,-0.5900238630475567,-0.17794640948073792,-0.5153011320734122,-1.6807622135207119,0.7978615527881416,0.9588342089404759,-0.4269718716648732,0.836673422398368,0.6832154127153504,-1.6857487763641912,-0.6249944246547674,0.5247330796710107,1.0189265046677158,0.876740352662219,0.18252381919355484,0.8506679080621369,0.39390218833254037,-0.40372818316822456,-0.08032008773523694,-0.5977902772076612,-0.20921664490256506,-0.3535608083377576,1.2732510508576669,-0.6845128261933052,0.24516047606360883,-0.2646501908788911,0.6684073253935998,0.08616956805388147,-0.25728915177019557,0.9739238167050955,-0.7703500271407029,-0.14552132478177204,0.23121590393526015,-0.7078150961278836,0.02186869438711568,-0.46117265967939025,0.772251516027365,-0.19536431838456877,0.881718797806068,-1.1847278543504889,-0.3430189516509223,-0.8313587596871297,-0.35445622584952363,0.6142954309181341,0.058731500422580386,0.3365341726464146,-0.08308481271564883,0.060786589726907696,-0.16781429560117747,-0.294985208599374
