sasdate,PC1,PC2,PC3,PC4,PC5,PC6
1976-12-01,0.116979473067186,0.14610754835260226,-0.08746333813663107,-0.06375736746777066,-0.2851953096460375,-0.07186136842749799
1977-01-01,-0.11779514248637697,0.07817804803802589,-0.17631931212417454,-0.05785138099266131,-0.19881299096295052,-0.048428680545447224
1977-02-01,0.22672625270758923,0.11922652029222842,-0.09160081148494507,-0.08045266615816309,-0.3379342057912694,-0.10777189391900215
1977-03-01,0.04867000318614371,0.09046376248747261,-0.16320317971834372,-0.018620490058963466,-0.4098888283390106,-0.06443657449490885
1977-04-01,-0.004008283250789159,0.10135614343097082,-0.16574112901237212,-0.05788041513657134,-0.34011180408593994,-0.06619816711614611
1977-05-01,0.0014665796993735432,0.08527486203393572,-0.17808104007360603,-0.053198450373085085,-0.34796733584325235,-0.07257189428191509
1977-06-01,0.02183458245283383,0.09758602651328305,-0.15917305999044687,-0.06704401381420998,-0.3364110036874996,-0.06358392246406895
1977-07-01,-0.04892076833923039,0.08313986466127304,-0.17504257377050775,-0.0611263438658107,-0.2870544755518831,-0.016314221459352712
1977-08-01,-0.08152009824027508,0.07630476551685465,-0.18677183757831112,-0.05635989439204656,-0.2929622712600801,-0.051219285210360774
1977-09-01,-0.0506939749910734,0.0758432925662938,-0.19266529111711325,-0.06155900331703148,-0.32549576358855575,-0.07559369545748328
1977-10-01,-0.044090908273853,0.09045168163194646,-0.18370323986253265,-0.05096949218032967,-0.33083920195197014,-0.08364539385636392
1977-11-01,0.003661711112644516,0.07809671633392978,-0.17750988128735445,-0.08344601693273437,-0.2960212103383705,-0.08136659690650609
1977-12-01,-0.007976366717144787,0.10023030989900103,-0.17196858413450675,-0.0602339549140722,-0.35802975870873205,-0.05044763289893123
1978-01-01,-0.19347641807324564,-0.11253388712780962,0.05599208054459938,-0.1521376576853135,-0.044699852376619414,-0.02527917423638501
1978-02-01,0.09743723704013481,0.0982268375644118,-0.14112180740758623,-0.07066031698137078,-0.33987569667929646,-0.08148514007133124
1978-03-01,0.29822421002817495,0.2017147450998553,-0.023292136692962803,-0.08715506990223734,-0.41764130258131577,-0.11231518283856608
1978-04-01,0.4437750025201999,0.08346406876283874,-0.0883411101153626,-0.09295109944487819,-0.451037425918132,-0.10810693074755706
1978-05-01,-0.07043504290138589,0.09537035883346426,-0.19095232135579815,-0.07246763254329901,-0.32424043437189537,-0.07208753372497607
1978-06-01,0.034169270025590365,0.06739877628334323,-0.19424727818664472,-0.07720303394067463,-0.37819060979645064,-0.08712868451138499
1978-07-01,-0.13138885544703785,0.05778708961402995,-0.1442461628099883,-0.0608688663876095,-0.24908171437653664,-0.03880305278987599
1978-08-01,-0.036006838464700694,0.11489742982749929,-0.16507906130796962,-0.07557702087412159,-0.31162570166421033,-0.0633999566165561
1978-09-01,-0.053160892619428544,0.09944949009187153,-0.1745037841650248,-0.07604399827561317,-0.28583135898909695,-0.08961514906863247
1978-10-01,-0.006201767673694334,0.1102595824524117,-0.17067870464496504,-0.07269141629720938,-0.3613946112633756,-0.09764157721966141
1978-11-01,-0.06511117690996349,0.10367143394120094,-0.18283425580446502,-0.025301320924729816,-0.40042347189854754,-0.0817640116411362
1978-12-01,-0.07682377814909928,0.10115392883734213,-0.17083002795715374,-0.056744624076605674,-0.3168789878739363,-0.05604421289133166
1979-01-01,-0.10444678813438488,0.07296823614977728,-0.17994560552170988,-0.08998754997696949,-0.13624801384136057,-0.05309800513502255
1979-02-01,-0.07307039456166854,0.08362409813347718,-0.1711422622131533,-0.07489846900574855,-0.2135368040769639,-0.06654661029199661
1979-03-01,0.043882023287105554,0.09260488335104317,-0.1561946645403873,-0.0752310108526164,-0.3224254861964058,-0.061441128906926504
1979-04-01,-0.22189110600016024,-0.1585929347444267,0.13198426649338776,-0.1954127883751804,0.1717410244794536,0.06798348023887123
1979-05-01,0.10204805271103273,0.1437156098912257,-0.11615674648945355,-0.07674273207231623,-0.3740665232378058,-0.10691582789979905
1979-06-01,-0.13071278301254993,0.04421047573471545,-0.12265533996059233,-0.08302874960264998,-0.2340130609089326,0.0026549927216208765
1979-07-01,-0.12951279331384355,0.06869606557739921,-0.16042734248304405,-0.08125628052008622,-0.16284492383694696,-0.041592747159639405
1979-08-01,-0.14306379729122667,0.04449797930603461,-0.12980607042330133,-0.10078050418562695,-0.011267190764398643,-0.05935034394082298
1979-09-01,-0.07166452517319934,0.09072151946443942,-0.18210398942992,-0.06599394292799629,-0.2620433820579259,-0.0728954644847171
1979-10-01,-0.12364229170652326,0.08989218109152056,-0.18203145199346712,-0.0061083174372911575,-0.3143898660965822,-0.10190638663193574
1979-11-01,-0.1331535083643373,0.045274326752638726,-0.1310060150600262,-0.04532414925489466,-0.12318457547620333,-0.04526368541931862
1979-12-01,-0.11711525480969234,0.07496264492679537,-0.14965297672577024,-0.08719602169533347,-0.09835243948432067,-0.029458318603568182
1980-01-01,-0.05074471161835277,0.14548265192990012,-0.11760554879353383,-0.10550479147946144,-0.12106104212633562,-0.09175608335726977
1980-02-01,-0.12941217423516,0.07693630361455456,-0.18452417495566098,-0.025040607376446547,-0.16533997082287744,-0.07982476935303523
1980-03-01,-0.20512035412048177,-0.12764618728398178,0.110889748055048,0.11411032046282214,0.04211446492555472,-0.04864812464371197
1980-04-01,-0.6707681627598489,-0.8560540725469376,1.09931962146062,-0.306273826850279,1.3642601112417383,0.32245908425900677
1980-05-01,-0.4308306063595481,-0.5941905595903857,0.6983047574501337,-0.6505020696296182,2.793723921730445,0.11030445288868242
1980-06-01,-0.21740870114117714,-0.13597975653562258,0.11428695236346724,-0.19216297780964892,0.9765244338951066,0.12073746826952812
1980-07-01,-0.1438006633988628,0.03579191598972106,-0.10458274283497153,-0.03469560684872983,0.26950836733437894,-0.0063478179365114564
1980-08-01,0.1024248713556629,0.13600073301934798,-0.11304356531441904,-0.08008058014915924,-0.2509732370955689,-0.111183527969872
1980-09-01,0.09638785369638715,0.24646869769044755,-0.03944946027234089,-0.04247664368837605,-0.34917440295619473,-0.10700894816703882
1980-10-01,0.11600709185263157,0.22502042092847857,-0.05771373961818111,-0.0687537934599542,-0.37447504247741314,-0.10114172348554155
1980-11-01,0.018380699055422133,0.17278635790759642,-0.1158825624140235,-0.057505272041288615,-0.34042260777577044,-0.10812771699516181
1980-12-01,-0.12626862974148517,0.09550429703313261,-0.1766374042011867,-0.05631988080178208,-0.282215043862334,-0.09793277713765974
1981-01-01,-0.15313706631211424,0.027259598963199908,-0.11830081514722367,-0.16668487672922216,0.14204301108140857,-0.05001766450140766
1981-02-01,-0.1476575774513496,0.012129884335957169,-0.08755390544786053,-0.056271104344954075,-0.01928999165811291,-0.014141300437114231
1981-03-01,-0.1304045419748523,0.01247395324423398,-0.07217920166309374,-0.017254756934230373,-0.11021235512754052,0.10149550350855456
1981-04-01,-0.08873925019623523,0.06315321541082708,-0.17151703323590645,-0.02293922510200494,-0.24307938058178108,0.009137159377835397
1981-05-01,-0.1190407068901342,0.09243322030186647,-0.16387751811590545,-0.026973215810734016,-0.16841853582099442,-0.1080512090425683
1981-06-01,-0.18575296191886004,-0.053535001027147096,0.007287782362379716,-0.17676051215050215,0.15898944381130645,0.08924956947170647
1981-07-01,-0.10843902110734153,0.09197582899051467,-0.18001646560366294,-0.0660712244672132,-0.2022939052380757,-0.08871790761148847
1981-08-01,-0.14153508631639672,0.04245137512569953,-0.10795382706702165,0.07460280573848702,0.03136853575519572,-0.04760283714945132
1981-09-01,-0.23850962252691876,-0.2679679042893354,0.3115176275468436,-0.04162137916438336,0.3875169924789581,-0.031359899784533844
1981-10-01,-0.2556183530696169,-0.30056472998012473,0.35719406765296136,0.0939480626342424,0.5891932952708981,0.22783787899281807
1981-11-01,-0.24245469587510643,-0.21638814663299194,0.22623485961752451,-0.2530166945257971,1.3982429789809065,0.1773441888475759
1981-12-01,-0.26737681221214743,-0.30894020412507894,0.37344047335620667,0.005324023659642475,0.9631453368916826,0.12651741573433653
1982-01-01,-0.29369665922274923,-0.3020221195893599,0.23405118632270824,0.04543855421939295,1.4750046049918344,-0.0983742005725635
1982-02-01,0.35564381545567303,0.5509985521776914,0.32686677579398576,0.06206078561958656,-0.14773088319537828,-0.08617167129606623
1982-03-01,-0.22873097738132808,-0.21510912888800546,0.23497595461129234,0.0041615761549654495,0.5386971705185517,0.1273419146021471
1982-04-01,-0.17968808618914595,-0.05273471498797541,0.005261390466185224,-0.03519024700795519,0.6774750520035241,0.14144187222193907
1982-05-01,-0.06556637763773582,0.005632264023440868,-0.10079529218804809,-0.16976676507818636,0.7135003190634008,-0.08645629760726922
1982-06-01,-0.18763287979656398,-0.08787367460387284,0.06147128198628585,0.13564484682961195,0.611027143459369,-0.0797410338845033
1982-07-01,-0.21114927221870547,-0.16663943222919292,0.1762100438228275,0.15787143437599263,0.37659280722210314,0.13961416462912857
1982-08-01,-0.2472529738118928,-0.27662194988770333,0.32235393240208204,-0.013444212427310363,0.8394807945539937,0.34439924162025315
1982-09-01,-0.148487171545694,0.009007525228655952,-0.05181556695879663,-0.09609777896465947,0.6135646749492941,0.0910321189523644
1982-10-01,-0.21380346772867242,-0.13150173525967393,0.1073330353667008,-0.2513954594252319,1.5897867668284043,0.021461691365327232
1982-11-01,-0.16993139445743838,-0.05971198738650977,0.03860944096171087,-0.007494349879871376,0.3774608959601848,0.1804962528310315
1982-12-01,-0.13298977431350978,-0.018161704818163153,-0.038476560409429636,0.024908560882742566,0.12559167580441527,0.06451452263165892
1983-01-01,0.4805315786890423,0.1666583119087176,0.045077712445871554,-0.09124503783703744,-0.2012668439376984,-0.028873495026789417
1983-02-01,-0.15412891252774708,-0.03612145329952383,-0.019329897561768627,-0.04798769071075431,0.019981716727323847,0.008223501723763182
1983-03-01,0.06685927089156085,0.11794291615438304,-0.11242833538752207,-0.06082255655667828,-0.1926522317930287,-0.05562585274953266
1983-04-01,0.12649911000444755,0.12543707086496814,-0.10799767775670487,-0.0913709643821809,-0.2375995978907432,-0.09169133034858619
1983-05-01,0.09033391104207718,0.16008823317333845,-0.07878252976973142,-0.055378650608726813,-0.277458194328206,-0.04917755864423447
1983-06-01,0.18524507636424759,0.031278635960608814,-0.1673324658259609,-0.050474525544843316,-0.35584057763507865,-0.08693955745167561
1983-07-01,0.21733840631745566,0.11977696180720705,-0.10028154686271759,-0.07035553518019952,-0.38095568480629116,-0.08752445618807293
1983-08-01,-0.09586045660553542,0.08408354765572544,-0.1492673953583498,-0.021888572448050442,-0.2777572114291066,-0.059892700143100906
1983-09-01,0.48473251532291745,-0.02329873581942137,-0.14164261768195383,-0.07834875931454659,-0.42863298627345725,-0.09548493003481898
1983-10-01,-0.008524943221149276,0.11581795488199263,-0.13976886581075176,-0.05501704432735504,-0.30435166953412507,-0.012246599637000267
1983-11-01,0.01238145040689183,0.08361403691672314,-0.16451370649082173,-0.03911695256767522,-0.3196063506573264,-0.06414313090265654
1983-12-01,-0.0036028873463421277,0.06706875975282127,-0.17677879055347318,-0.05264047593747404,-0.3137802420508077,-4.109842602553664e-05
1984-01-01,0.3925039564795511,0.14684480250216245,-0.03992853621307471,-0.09637148450070433,-0.3701197003772706,-0.1071738828981296
1984-02-01,0.010475224569369427,0.053826053486504676,-0.2079719191817236,-0.06388374526630719,-0.3736339580508077,-0.09345879854605076
1984-03-01,-0.0903407298351325,0.08357045189923594,-0.16223597245375787,0.01876328299742414,-0.3213414041960782,-0.05846262283725086
1984-04-01,-0.05025196658918351,0.08784350004971875,-0.17215251190592204,-0.03223637535033034,-0.3133665231334376,-0.045021535831266134
1984-05-01,-0.036216088960760194,0.08372409692403439,-0.1773051088171531,-0.016747064763353737,-0.31713517771433064,-0.0748665719284448
1984-06-01,-0.06424943911394046,0.07194338012957885,-0.17835517641638204,-0.027518386957309942,-0.3291425646464423,-0.04125984904231585
1984-07-01,-0.07001050416851715,0.060065209769759334,-0.16950373146031464,-0.0598769404418557,-0.23137163020142926,-0.06118923556818078
1984-08-01,-0.11401447239273911,0.07446757546589713,-0.1575149331869003,-0.07955987698483251,-0.12575021101731976,-0.005249332133523248
1984-09-01,-0.11660003399657023,0.053007582259901945,-0.14402688684872736,-0.02051520840306217,-0.17843221907777912,0.02992272872970227
1984-10-01,-0.06968397591810023,0.03886806379714724,-0.12965313226624606,-0.05791585537617275,-0.14622746625537156,0.0016212703393725107
1984-11-01,-0.013740781364077446,0.037719306764036474,-0.16158745337549965,-0.05897658759874675,-0.21596532783271624,0.005060950765979193
1984-12-01,-0.10900329177982365,0.02412800966435233,-0.08535015491004837,-0.01121516136988929,-0.14937256256517825,0.03322688074518565
1985-01-01,-0.1045112194196402,0.05097957987471536,-0.14881579691155875,-0.09004696659206758,-0.10438187113627367,-0.04275048583891475
1985-02-01,-0.06929783504562063,0.07131473380979077,-0.16979884126502545,-0.05018979018056122,-0.09450193934267405,-0.06880349006684028
1985-03-01,-0.04618063316606904,0.06426177182871486,-0.17747628014623498,0.0013026654004746688,-0.30281455723537676,-0.05482236552731222
1985-04-01,-0.14482736257482834,0.006350790765123323,-0.07734197187799373,-0.09537668038896222,-0.04891584712027191,-0.004798270602671211
1985-05-01,-0.06508242655567145,0.0668910971877223,-0.14533985138296499,-0.061684202810269956,-0.17906266529177303,-0.011505326955827327
1985-06-01,-0.1350041127519557,0.03519712152288202,-0.10427850670926678,-0.08744845787855035,-0.03843359805037964,0.01830873742204574
1985-07-01,-0.10128198920670578,0.05578444151593094,-0.15909046349480258,-0.08165971784557911,-0.10676353650170702,-0.03356545861719306
1985-08-01,-0.0557917362837806,0.08216074253231274,-0.1689538869339244,-0.0507247978883008,-0.25840965732494414,-0.050413810154770845
1985-09-01,-0.08331457781398374,0.07707327495898388,-0.1492382694724918,-0.03666929375584441,-0.23314671748279375,-0.023824462591792443
1985-10-01,-0.10950728448220151,0.05306699381946997,-0.16449773474262455,-0.09255000859310678,-0.07746203008903979,-0.06589825229546815
1985-11-01,-0.04957835024723497,0.09750760338428603,-0.15646179539867713,-0.08031574760103567,-0.18039238387804754,-0.017266931892914165
1985-12-01,-0.07293330925742841,0.110186713364567,-0.14761849314113068,-0.06372343817532822,-0.23570530913519136,-0.04700033248031947
1986-01-01,-0.0363371067936525,0.14144911911301059,-0.1307780185046544,-0.05580520413067566,-0.27482958783870604,-0.060823160433057535
1986-02-01,-0.18055109580669634,-0.07727005267763394,0.04412231945182764,-0.05084716476496345,-0.05111755350489504,0.12174704465443432
1986-03-01,-0.14998160219006645,-0.00733761856095528,-0.06091481906313362,-0.06525246114599467,-0.07292517255847504,0.208142003690779
1986-04-01,-0.018505850662263894,0.04831487342106052,-0.15783319167362608,-0.09319973046011978,-0.1434653669008364,-0.03391238188382496
1986-05-01,0.008494744830952854,0.04394656389597585,-0.17521083394572537,-0.12727985828710756,0.04803062518366299,-0.11557779174866153
1986-06-01,-0.11501497140352333,0.04923700236234294,-0.12967551998772972,-0.05682404026717078,-0.0628234390632278,-0.03108791863110303
1986-07-01,-0.08766675783319135,0.07987719325618023,-0.1209273647480263,-0.008753324167631688,-0.27672787336046567,0.010718656007179026
1986-08-01,-0.06608194019202515,0.042803495392151315,-0.17424868303984517,-0.08437609387890753,-0.06837407885947835,-0.05450389788400601
1986-09-01,0.06182836512361271,0.10894728495446565,-0.10618736985327981,-0.07863391482319827,-0.22289904788000495,-0.041340356006655046
1986-10-01,-0.1352023311107515,0.02477621846272324,-0.101460165408661,-0.0040444997225244994,-0.19700322971349962,-0.013154903067455022
1986-11-01,-0.08154105435110824,0.09347943093441023,-0.15533704723909933,-0.042749907554275574,-0.19727405306079193,-0.030344459166691578
1986-12-01,0.07218261497137429,0.1947355973800969,-0.06861551051240247,-0.07518559692737999,-0.31115588862234383,-0.031264284314180865
1987-01-01,-0.13885148544648962,0.041690903639784976,-0.13592119721748877,-0.14388986199615084,0.16573799750207852,-0.09238579239727357
1987-02-01,0.21718292269512987,0.291983664304979,0.03458561214644484,-0.07446948863754635,-0.34490511344949293,-0.09095993643879033
1987-03-01,-0.10559182497040923,0.08281967309435087,-0.16905846655542647,-0.031490806384981494,-0.24399842225914878,-0.03996165644896236
1987-04-01,-0.048490685326057874,0.09009659497362417,-0.171620222124951,-0.05116445959959563,-0.2828720459460945,-0.054940117640396614
1987-05-01,-0.06309462097124925,0.1042127572921565,-0.16504758395299726,-0.009965911606764462,-0.2942932404329449,-0.08817317404193939
1987-06-01,-0.08860782727971299,0.09222855349026542,-0.15987565586139565,-0.054351365806256935,-0.18644381194359533,-0.04846183333227726
1987-07-01,-0.04487242399520626,0.10420339474248871,-0.164392626024614,-0.04963787849443497,-0.2994647670722191,-0.06272843560652488
1987-08-01,-0.029883984506239678,0.12319965061244872,-0.14737816220499805,-0.06844790851665693,-0.24301620555827994,-0.06632805373319892
1987-09-01,-0.09414953184596345,0.08505527121009836,-0.15127811016290033,0.014254191364598141,-0.28887260118828456,-0.05037557876247816
1987-10-01,-0.002317298048582789,0.09517192918430528,-0.1358947836409749,0.044359362826211855,-0.3336929251174022,-0.08365335867530059
1987-11-01,-0.09777688123080436,0.03246642947865385,-0.07943996461795305,0.030441873719310123,-0.16020061572902863,-0.055845706365380866
1987-12-01,-0.07328799501883047,0.1103415303049477,-0.13201370197822168,0.012739636935815509,-0.25390148615965447,-0.030709957946795992
1988-01-01,-0.1159469762602316,0.047876813015056634,-0.13445646014652657,-0.08616614462686671,0.09856658337226616,-0.01168705975544744
1988-02-01,-0.016114096360862706,0.0822835471768205,-0.15193597317207952,-0.047241936414263164,-0.238572315524668,-0.010375541809003212
1988-03-01,-0.02555495321560744,0.10769392013878394,-0.13916603151001486,-0.07513887209213525,-0.2065069568834301,-0.0677589060425929
1988-04-01,-0.04621378930855041,0.0752526613236355,-0.18885675843287764,-0.05676694866773939,-0.2769461439932084,-0.07597136031703693
1988-05-01,-0.1279186637323312,0.041854866604133685,-0.11139502352088951,0.0015003356037090962,-0.1800645049738493,-0.025459533538084087
1988-06-01,-0.05354876312710299,0.07462834953722404,-0.18716139054671752,-0.06787498919422609,-0.26513054149287285,-0.04281526229126433
1988-07-01,-0.10830362980123677,0.06915701900611719,-0.15914514248294861,-0.032476159365241015,-0.1551925455975762,-0.057546552754105584
1988-08-01,-0.11491034213008175,0.07617014135596267,-0.14686299479509235,0.029719143181079054,-0.2075397084442609,-0.05005510958247711
1988-09-01,-0.09539532134358027,0.07429875395560705,-0.15782723533138648,-0.07341322641008903,-0.16874135036659307,-0.03634939270990614
1988-10-01,-0.03526562973396822,0.137381561663918,-0.12847813586337,-0.05943171393297536,-0.24559946669439875,-0.032487188613311936
1988-11-01,-0.09989719145387917,0.07269372133222544,-0.16508159200460853,-0.053040325344864386,-0.24479569230160933,-0.008127601592640527
1988-12-01,-0.05709109046277793,0.10506314372483998,-0.17127540832235336,-0.06307486560930634,-0.2721683368658309,-0.07843204595030961
1989-01-01,-0.023196250305713227,0.0735119142662439,-0.1815994883926806,-0.075478672824995,-0.24777119900711386,-0.08498897548137137
1989-02-01,-0.13746635948074257,0.047246105170563935,-0.13340367834630665,-0.05914016046419544,-0.1826785768079807,0.0551294923622691
1989-03-01,-0.10334066153344619,0.07595106721153388,-0.16116477094826906,-0.04382660640259088,-0.20347035645515257,-0.06706536684107017
1989-04-01,-0.08340594733404418,0.08022295044640312,-0.1533894804083055,-0.0906597715593079,-0.05850933820080222,-0.05776236385786369
1989-05-01,-0.1692551720398078,-0.04405772785420597,-0.005234128028577074,-0.06627138783306147,-0.044089874526782175,0.0802228627320558
1989-06-01,-0.15002893021592872,0.0035951918983615524,-0.06575960098422914,-0.018856493740244493,-0.1045408054201436,0.05222500413452181
1989-07-01,-0.1667884412795327,-0.032693676459615184,-0.025943255958045985,-0.12910934591338005,0.1599820833539955,0.028145595187326993
1989-08-01,-0.059222993761599556,0.12837019314893164,-0.13056442003455163,-0.030832600964807506,-0.25064754097213704,-0.029991315695455614
1989-09-01,-0.11716133206918622,0.0372760828514558,-0.1315460146238528,-0.09182438837671474,0.07109124775165013,-0.07568358955524154
1989-10-01,-0.13854535195054712,0.022323684737020587,-0.09661254975530924,-0.09713887754230188,0.059670106648461015,-0.04746491743549063
1989-11-01,-0.10708415584687124,0.06013081983877589,-0.12727430731897715,0.002903067726183745,-0.18729640161749425,-0.014185295707333938
1989-12-01,-0.09864922537599508,0.08336999334123917,-0.1453180286855236,-0.06411926199918244,-0.09917937290541737,0.009003773597067844
1990-01-01,0.020400527728891407,-0.0073631222168846055,-0.21405581722398306,-0.13212149985534447,0.043207870936987615,-0.13916791111672938
1990-02-01,-0.08541931398620985,0.10898573542345434,-0.08323722348633272,0.22459177005664233,-0.2787168403873849,-0.027724372590624706
1990-03-01,-0.08681706813579144,0.08336002579164888,-0.1545390681715139,-0.039778011981285895,-0.1855504461897274,0.01437570224073628
1990-04-01,-0.16732999461310724,-0.045351528369014044,0.0015028086384420922,-0.003991923866935357,0.03564835862239338,0.05958688725286875
1990-05-01,-0.09924693039778486,0.0675656516997338,-0.15398214594774176,-0.05417594134704196,-0.02753580498246184,-0.04953545011002057
1990-06-01,-0.08992653033536868,0.09232408456818553,-0.11801509461664746,-0.06571983123986327,-0.008913387897574713,-0.01122958514485574
1990-07-01,-0.14683554147210054,0.023031249369592506,-0.09429813651817967,-0.05588625373550554,0.1551814822027279,-0.037434029364913
1990-08-01,-0.12387222140974835,0.02752092594132743,-0.07610570246460509,-0.12228691608550474,0.3595216392436942,-0.08582165041017212
1990-09-01,-0.16560703663081303,-0.04736297175098327,0.012390456788290963,0.08128480767181143,0.10648206140858851,-0.023879877690840597
1990-10-01,-0.19660446829488895,-0.1316717147385636,0.11891954012864361,-0.059289214025987864,0.3442240161309862,0.022486792550506837
1990-11-01,-0.3174323209391101,-0.38748875231606,0.5200125161013781,0.13903390630872653,0.4644342684981781,0.14633444418133795
1990-12-01,-0.16697773454378842,-0.03182034351941773,-0.021408490868289606,-0.04259339153909266,0.4005945062310106,0.05356394412431782
1991-01-01,-0.17989421977633424,-0.07905252674185921,0.03744519970058075,-0.09382187522458994,0.8043261604882541,-0.0631887009978746
1991-02-01,-0.21742342741872417,-0.14359184773278508,0.1539655749353931,0.14230100540164714,0.5796229761869299,0.18532962519536206
1991-03-01,-0.16872476403135395,-0.04354491141249372,0.002114314108689447,0.08749468331318351,0.4798509067196051,0.035760374293167925
1991-04-01,-0.09252139505500127,0.06009022715512544,-0.10284276424295664,-0.04774623328062462,0.31373022622322827,-0.011441517800114327
1991-05-01,-0.07106320904102321,0.09937055553193688,-0.08481175908701911,-0.02956604301415979,0.14307023066273522,-0.06596021072270031
1991-06-01,-0.0719473663487171,0.10235579447688319,-0.07419940052014544,0.17158788299390773,-0.09182492538607705,0.00033036586518040746
1991-07-01,-0.1045136314405277,0.06866926281183064,-0.14635112634621142,-0.01945032743028095,-0.005143996292681382,-0.04914561645795215
1991-08-01,-0.13198665671820312,0.024874390086887528,-0.07150895012631761,-0.08735552686484878,0.23510949190242925,0.007933905088956885
1991-09-01,-0.07025112989896223,0.09562790326356793,-0.11678348435821789,0.011555333939746339,-0.03597428651729788,0.015377106224633461
1991-10-01,-0.15279835379407802,-0.01588573655262427,-0.03301782649685626,0.0047359211784549675,0.11364712302936503,0.04487982765044253
1991-11-01,-0.13571504608504895,0.024413429777354063,-0.08123239632912524,-0.04223848195477678,0.22497326368767068,0.003592760266865558
1991-12-01,-0.18337987720358087,-0.09452555367802297,0.07227009429997386,0.030160413954441502,0.20900554269226831,0.04722823134361586
1992-01-01,-0.1275838241352626,0.038382301188992426,-0.10182009813241691,-0.012733274583644288,0.21238200173974092,-0.003956426452661332
1992-02-01,-0.06469241371100377,0.08815674172439773,-0.1327154592215808,-0.024657514611073014,-0.04028821150798284,-0.02682535632844766
1992-03-01,-0.0282947295647867,0.13531283592193738,-0.11098721919365498,0.01243367891730707,-0.16847160633553177,-0.07950168438841329
1992-04-01,-0.04652307163738719,0.09108082905025384,-0.14435670950593885,-0.03755162483403346,-0.07712740165619347,-0.05446873936521086
1992-05-01,-0.07425880648161551,0.10555926627647037,-0.10517664051643862,-0.011386184579250396,-0.061012658381748144,-0.016177450524973443
1992-06-01,-0.11756911740729221,0.057294285073626834,-0.10590704572266574,-0.03326713739283365,0.043883682467450766,-0.03299788621951117
1992-07-01,-0.07885741117005166,0.0977305794388726,-0.11310627104161214,-0.016401034780592363,-0.048974217493611166,0.024739916397194087
1992-08-01,-0.15253770615488618,-0.006214380872011467,-0.056328742801854965,-0.04121481366589647,0.09431513536218311,0.1199965571365003
1992-09-01,-0.1242961364857766,0.03724054107636627,-0.09038584058657115,0.035091645909515606,0.00895380531098942,-0.014169942036371286
1992-10-01,-0.048313090797321434,0.07480046909202406,-0.13519922592126254,0.051815596529655734,-0.12594677893187312,-0.0664246607158633
1992-11-01,-0.10751446078147228,0.07805147581279022,-0.13436057707747243,0.06243579340421022,-0.14231882350377495,-0.035710785928642394
1992-12-01,-0.045003321676908646,0.11808952976879326,-0.13034802213600763,-0.017131238908403075,-0.1818708840775359,-0.008128225493616881
1993-01-01,-0.08710424869197603,0.05687623846941064,-0.1526256767745522,-0.07554182586945621,-0.055274370221726765,-0.07794386847182502
1993-02-01,-0.0737016507778551,0.0669509324827383,-0.15966959960230423,-0.024574071498653285,-0.14301951379291053,-0.026784144731778568
1993-03-01,-0.14659743846571857,0.015595851958109941,-0.08477248114583162,-0.017952771319226506,0.044619280062396405,0.08054693659174345
1993-04-01,-0.08096398668927908,0.07981967032231553,-0.15732585293515852,-0.04291559014146212,-0.14822147790078136,-0.04959732402101061
1993-05-01,-0.1031297270742967,0.04805667445088561,-0.13108366068223126,-0.019405078044794223,-0.0888399182163115,0.07961459875896545
1993-06-01,-0.11664456766394153,0.05452391722728121,-0.12675172651062347,0.036348008699700896,-0.11719189592072023,-0.024513822168614714
1993-07-01,-0.07699778334657263,0.0677681325698495,-0.16247252972742957,-0.044078420185032156,-0.15161309901846956,-0.018619117167210767
1993-08-01,-0.1138277053608458,0.05991226677610223,-0.1416618080488891,-0.03761918837054774,-0.042430574563164916,-0.006533698339737748
1993-09-01,-0.05758654691371807,0.08633459456116811,-0.1494437851546611,-0.04321299701555666,-0.20669796870395088,-0.04406401966117458
1993-10-01,0.004753636997243374,0.09080534863657382,-0.15560456319512656,-0.0762804557568479,-0.16893615855049932,-0.08286456614068717
1993-11-01,-0.09381202816400136,0.08082421950134723,-0.1440326487579899,0.05235826199649679,-0.2460694157596407,-0.010190157888398521
1993-12-01,-0.047154593113736036,0.11416142709184039,-0.15785006231963064,-0.010106509753954551,-0.3112677933090567,-0.06528507146559288
1994-01-01,-0.05694313036339979,0.06064852522470254,-0.1655812794258206,-0.07147592996965839,-0.09274629622283666,-0.05659220548102623
1994-02-01,-0.06111403882210932,0.08963940648423466,-0.15815773426769922,-0.057750408315100185,-0.13151175687997632,-0.06719391302908113
1994-03-01,0.023280988448735346,0.12067099725397938,-0.1288870162842202,0.012701282219016096,-0.32206001330529427,-0.0859790433926013
1994-04-01,-0.08834476475236974,0.08069028606637604,-0.165529976428237,0.05996879030925775,-0.2894089949454998,-0.05189874212959794
1994-05-01,-0.030193132563531518,0.08082240251463443,-0.18366860032704,-0.05725929770496436,-0.2656508285860437,-0.07930564129669311
1994-06-01,-0.0644620592400899,0.10121341399704559,-0.15150387094670908,-0.06352705862773082,-0.2250319526354584,-0.06953758013246984
1994-07-01,-0.08930273550432584,0.06933617830053351,-0.16488506520904997,-0.03556232235866511,-0.198713853722659,-0.015116306480076738
1994-08-01,0.02215179626533558,0.126736869745843,-0.1344400465511785,-0.06099262340514635,-0.2804918003405626,-0.07970073097319935
1994-09-01,-0.09279776109335346,0.0851553884890626,-0.15612281002659043,0.0004923453231439941,-0.26218263305010336,-0.02762965950078058
