sasdate,PC1,PC2,PC3,PC4,PC5,PC6,regime,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_prob_4,regime_prob_5
1993-03-01,-0.3306502649347672,-0.024351601573760952,-0.05152082098925966,-0.23580015067517363,-0.09878177646587986,-0.061657309615677384,1,0.0,0.5318170718239074,0.12960197982407481,0.10966167056371451,0.05438814514453644,0.17453113264376682
1993-04-01,0.10571455372955288,-0.12575692425004956,-0.10739493974599026,-0.22451278383217277,-0.06642502556738154,0.11550827386109254,2,0.0,0.28665972066673756,0.40174788800215416,0.08899134696745502,0.16965205156523994,0.052948992798413384
1993-05-01,-0.06082847980048869,-0.07914261854813069,0.019486397278331062,-0.17991878614097093,-0.11762816005075458,0.05375098801246874,1,0.0,0.46568373595122164,0.2546438605523755,0.11663540837765024,0.09738909959482665,0.06564789552392598
1993-06-01,-0.062398671405505694,-0.098044157628361,0.12250354439705273,-0.2845940947613899,-0.12161614044580467,-0.039421883122597375,1,0.0,0.6665950324557053,0.11171248333301927,0.09490321041300628,0.077203964826945,0.049585308971324175
1993-07-01,0.10239220402207241,-0.12517701680738128,-0.046049630714057585,-0.18312102512240833,-0.10113008415805454,0.09129439059775273,2,0.0,0.27234227619529194,0.3936233934045083,0.10026153880199572,0.1833102276993924,0.05046256389881162
1993-08-01,-0.08002586171990358,-0.10246516432484407,-0.0961766196470643,-0.1985089407332919,-0.08333294856448482,0.06946742655882761,1,0.0,0.44481439103359016,0.308338411323884,0.09336243954996287,0.08318321478909756,0.07030154330346537
1993-09-01,0.16307163560270999,-0.11412575771933703,0.01755692427748267,-0.20084948516819287,-0.05551233327007757,-0.053268465797363294,1,0.0,0.31023193916949987,0.24348721501630366,0.136889661729681,0.2563462890525243,0.053044895031991175
1993-10-01,0.28976323281998745,-0.10096231615020948,-0.23059459895135836,-0.12302524732431262,-0.03299222423477541,0.27735781622075045,2,0.0,0.13021764390801005,0.45656810625719907,0.08341090837589944,0.2763936049009452,0.053409736557946286
1993-11-01,0.15707943515667946,-0.17270303143788648,0.2729430492297538,-0.2618492475898691,-0.0983836484523082,0.07972425039557274,4,0.0,0.2648887373949857,0.19508234764434285,0.15520611143616905,0.3255954418355869,0.059227361688915486
1993-12-01,0.3696859391745197,-0.20114616173483169,0.22542393521632803,-0.27727764677806016,-0.054188344948229876,0.016195954718860765,4,0.0,0.16063731348252153,0.1465557548493325,0.11242744080902577,0.5373079801521471,0.043071510706973085
1994-01-01,0.04512867490301768,-0.09609378443063851,-0.1660385337799931,-0.13127854077210716,-0.10857340129729941,0.08330348149095183,2,0.0,0.21584538195739522,0.5321940212554419,0.0857252458823922,0.1105787369372115,0.055656613967559256
1994-02-01,0.147070617721827,-0.13219220857417696,-0.14296149885123038,-0.13040914363488001,-0.03337148867758953,0.25321486533180865,2,0.0,0.11876980749826978,0.6044623187529616,0.06851407292270645,0.16646746350721614,0.04178633731884592
1994-03-01,0.5126384751059144,-0.14066912067463253,0.14991465523526143,-0.2651938703127731,-0.03949719785627801,0.32421512045027395,4,0.31133250311332505,0.08300690624505842,0.11648875187130149,0.06008113421401429,0.3986918053194102,0.03039889923689059
1994-04-01,0.2787982213352836,-0.2314989068698548,0.2845903290425841,-0.26313226615072144,-0.13557107673250995,0.27571837378949937,4,0.3390065033900652,0.12034562929885843,0.13607898927704007,0.08306866706443929,0.2837285755647194,0.03777163540487777
1994-05-01,0.3560048961962691,-0.19874683074511476,0.017005697722120117,-0.17506610650102689,-0.11607451219574903,0.3090202987615913,4,0.2089387020893872,0.09788512343283477,0.19907390373123054,0.0672828906066424,0.39286600282855716,0.03395337731134806
1994-06-01,0.24650518919947842,-0.1700097808569268,-0.047782113265231935,-0.16963788517554548,-0.01011084611496048,0.25814157897850176,2,0.0,0.13207395170885805,0.3775628696116072,0.08321287007921514,0.3642910966956542,0.04285921190466548
1994-07-01,0.1395931039425815,-0.1765679522851058,0.024586297675300996,-0.15192524565675214,-0.10393115368942137,0.2748442491735265,2,0.0,0.16491263469973244,0.4207465824850212,0.09930144728798876,0.26465538047105197,0.05038395505620554
1994-08-01,0.42527333989486527,-0.12703588876669059,0.008195628047764428,-0.24356395412519027,-0.017737848400155493,0.11555969551455163,4,0.0,0.11592648520311313,0.1607053333839427,0.07222585292222017,0.6173668365259831,0.03377549196474082
1994-09-01,0.18300642645059803,-0.20007340738773335,0.24537268875235804,-0.19089425053171963,-0.09294617413405241,0.0939282652216437,4,0.0,0.1976681101863536,0.20550816618861406,0.15164213214566766,0.3934504384766417,0.05173115300272304
1994-10-01,0.40714995784804386,-0.11283686836165654,0.0429367586642823,-0.31311643310153386,-0.03772697407713517,0.180972607561067,4,0.0,0.16061850017026957,0.18751778581712275,0.08518888750853609,0.5231125030126152,0.04356232349145633
1994-11-01,0.3678584771049179,-0.22852517344063714,0.04653223578907139,-0.12378893315058785,-0.11068605711347043,0.4239499907898067,4,0.32793690327936914,0.08059125458037088,0.18147822302569572,0.06494021368106924,0.31112474604243756,0.033928659391057575
1994-12-01,0.4052681553673687,-0.18573627480201266,0.1850352038303786,-0.32982781426720215,-0.04569760064277174,0.2001252232065747,4,0.06226650062266501,0.14846741722988802,0.15855485764841676,0.09045136500639205,0.49752833781793043,0.042731521674707694
1995-01-01,0.09032709487418825,-0.17956832024234523,-0.03659651337038404,-0.16715668702539657,-0.0919294023172755,0.22753431582985245,2,0.0,0.1840846588742898,0.4871386538753937,0.09122381495083245,0.18759867616974293,0.049954196129741134
1995-02-01,-0.07760652055076073,-0.14776186186798826,-0.055442819461689344,-0.08504064023580439,-0.07008125241676909,-0.03983331397528187,2,0.0,0.28360700221906,0.3512948332118174,0.18216258798101298,0.09809314541531435,0.08484243117279533
1995-03-01,-0.08285081335910843,-0.10864392503234686,0.031107337395048403,-0.07762258602105769,-0.022115775399107637,-0.0738952696037363,1,0.0,0.2746517599817892,0.26456389967048044,0.2694249491037104,0.10327972283151758,0.08807966841250243
1995-04-01,-0.23763849376420199,-0.032560488007919774,-0.26140852319920443,0.11896874705122719,0.03839602530865363,0.037274571620658926,2,0.0,0.12371596763946195,0.3585341570662609,0.16260095681970865,0.07165486730383197,0.2834940511707365
1995-05-01,-0.14144589938957913,-0.0718242364111406,0.06304874923418242,-0.13624860587924778,0.016835599060833782,-0.287952107927931,1,0.0,0.3274539594861439,0.1457989160733661,0.3051368301195456,0.09334295876792945,0.12826733555301495
1995-06-01,0.06797481804336526,-0.1325218054729917,0.022935423741196757,-0.0035503851731978095,-0.01657635023892647,-0.14348661105107718,3,0.0,0.1613982780139553,0.2593658402739293,0.34767985419342573,0.16646701160807134,0.06508901591061836
1995-07-01,-0.25565872022460895,-0.07824323928171888,0.004589656898618538,0.11550796476425465,-0.018948659121620175,-0.061435595845243905,3,0.0,0.12183853526881835,0.20793463253991432,0.4050744864467332,0.06566412179035826,0.19948822395417584
1995-08-01,0.406687253977334,-0.0661186786450179,-0.0006874912248214539,-0.1194347135650398,0.0919815283909155,0.025538785039705428,4,0.0,0.07457404993768055,0.13589204816281186,0.06926169206697022,0.6929962721571528,0.02727593767538457
1995-09-01,0.1365529194879801,-0.156505689901862,0.06820839364736613,-0.003682167088425239,-0.04455331785478826,-0.12516198592203212,3,0.0,0.14780550321051483,0.24431697941962868,0.30595196671348523,0.24623528573098483,0.05569026492538647
1995-10-01,-0.16369156464140824,-0.11799560282804605,-0.12932985613369138,0.16773508010783125,0.008876206829198603,0.04861077437903521,2,0.0,0.0940587488039635,0.47502283010666574,0.2213886680293483,0.07484968094045899,0.13468007211956334
1995-11-01,-0.04205555095897905,-0.10755540950629043,0.156878925037246,0.028458523268570655,-0.003636894627295629,-0.15326653308053928,3,0.0,0.10191088983650505,0.12193113604187912,0.639003255114416,0.08266272869838355,0.05449199030881635
1995-12-01,0.1008443064954044,-0.11120033855998715,-0.1526403427616302,0.012515845168553554,0.0601479720296349,-0.05524678179779188,2,0.0,0.12097515091955498,0.5074932959834698,0.16023471141649348,0.1495518683750773,0.06174497330540449
1996-01-01,-0.4407796784768529,0.038288441931228816,-0.14552976054411723,0.35132518489195347,0.08330648863827224,0.12355766876506638,5,0.27258890272588915,0.06506288947283807,0.13690716575268866,0.1339349832794012,0.04871331900717027,0.34279273976201263
1996-02-01,0.4180408143608389,-0.10738825082077795,0.2212180373517608,-0.16823327077734307,0.05743872400072608,-0.23058657671770247,4,0.0,0.15460312581842578,0.14433744004075283,0.17569287411363077,0.46980732781239604,0.05555923221479466
1996-03-01,0.07400247520806096,-0.14670728652274742,-0.11553235457744679,0.13596718125825874,0.006525415898522091,0.23447904206059364,2,0.0,0.02671826637570099,0.8603829417890839,0.04106446066551555,0.05241853678210284,0.019415794387596795
1996-04-01,0.2914779695544561,-0.13861823621552646,0.054783400793128406,-0.1306683522104213,0.053088732212992165,0.0896369592777879,4,0.0,0.08383056013591646,0.17566391505053203,0.07383451188140724,0.6399969033982648,0.026674109533879498
1996-05-01,0.2994805517521832,-0.16244381673561686,0.18587635587357057,-0.09297764637228241,-0.02440856955942242,-0.017787885791138058,4,0.0,0.09037005861670697,0.12874890100018344,0.11088763038703325,0.6403440683831965,0.02964934161287993
1996-06-01,0.2894361906505872,-0.18530087754148197,0.2005898614106595,-0.19312928318466882,-0.09362820123903616,0.04994773494504368,4,0.0,0.1475674697915667,0.16139186808182918,0.1136087311367158,0.5382662022180799,0.03916572877180842
1996-07-01,0.03002118625891691,-0.15772156205948873,-0.005633936418389275,0.09027164105515846,-0.008580596581492227,0.16250145117634032,2,0.0,0.047137403823014144,0.7552215021081288,0.08771206784640875,0.08082917648446712,0.02909984973798132
1996-08-01,0.11607649681069998,-0.13880736214285697,0.02584549836562352,-0.12635256237455644,-0.040509061300627876,0.012025171697494397,2,0.0,0.21708561763990394,0.3476608687837266,0.14654353185256128,0.23887751340867064,0.04983246831513753
1996-09-01,0.29480519454336745,-0.15869011319649237,-0.07817227341500407,-0.07129975653986337,0.04680717945643654,0.2045197554180917,4,0.0,0.08341670593436272,0.3629249743255109,0.07428766287269883,0.44561072379978944,0.03375993306763813
1996-10-01,-0.003583274955083241,-0.12832942467278882,-0.033940646736039574,0.012369019464757961,-0.03123980510803793,-0.05663062648532169,2,0.0,0.1480995576878939,0.4112593363615524,0.2562502714091253,0.11629013014869505,0.06810070439273344
1996-11-01,0.2643419145806714,-0.14185276454305487,0.030079190821225562,-0.12084030220424108,0.0522479226265334,-0.08047713045314404,4,0.0,0.14499691299565312,0.21273611783270543,0.14296575045111112,0.4552241773337676,0.044077041386762814
1996-12-01,0.08801782044296536,-0.15041471680325258,0.10931861871737321,-0.07457557618528717,-0.0576837067141836,0.09166876601648974,2,0.0,0.1641317854758407,0.36604531054487416,0.16694512590214855,0.2530306813303277,0.04984709674680896
1997-01-01,0.0716945366871001,-0.1357604268788018,0.05373866290645056,-0.08986779122570375,0.0034703529992514567,-0.029974002818736942,2,0.0,0.20462085917648667,0.3249608952881302,0.21090004078278385,0.20287421375731454,0.056643990995284735
1997-02-01,0.40454205321908615,-0.11345318864923629,0.10895361154104287,-0.23128839167588466,0.0784260622021492,-0.08977511545155911,4,0.0,0.14198943959233407,0.1446015616247781,0.11321009456155638,0.5576617295012192,0.04253717472011233
1997-03-01,0.26594206909627266,-0.17979829482352602,0.24447821768791156,-0.09663966311531652,-0.06274244659869592,0.12024201289790733,4,0.0,0.10038352012719162,0.15850475541818043,0.11284179805522622,0.59387855881912,0.034391367580281766
1997-04-01,0.035904029354419685,-0.154026467985897,0.14924094107375,0.04793302573916243,-0.042029381089532955,0.21635191515480726,2,0.0,0.1096298119855264,0.4356399894547083,0.18749830470262085,0.20959787683647155,0.057634017020672994
1997-05-01,0.15342226953421695,-0.14698045449583597,-0.027676195647165638,-0.0900848538060074,-0.047612859949066486,-0.0800490899510753,2,0.0,0.2014814264113112,0.3187373525739661,0.1737575760290302,0.25104740901219874,0.05497623597349375
1997-06-01,0.1435290946991622,-0.1335358439092629,-0.06880403737709448,-0.009308963612609654,0.03310336839036049,-0.00961596465401701,2,0.0,0.1088930168106339,0.496529416249097,0.14362281778959007,0.20608214226982893,0.044872606880850124
1997-07-01,0.2728436909416776,-0.11362513395227805,0.015320491795569045,-0.09524671139651142,0.08244656571115311,-0.170180090873609,4,0.0,0.15978493685961825,0.20907342736811807,0.18908801338552572,0.38614358363672374,0.055910038750014254
1997-08-01,0.2301527922126986,-0.14416348651235694,0.03795139578835393,-0.06839383408364103,0.006565376981844799,0.16274445263624215,4,0.0,0.08607192612055488,0.31923372980631887,0.08434998949876099,0.4795126652710186,0.030831689303346684
1997-09-01,0.3314044044445282,-0.12420878275116493,0.01615162325704186,0.025018300763898955,0.03677176278906006,-0.0093911449641863,4,0.0,0.05691935081517524,0.15896813294182827,0.08914852967863317,0.6698300711362271,0.025133915428136287
1997-10-01,0.3184147343820972,-0.1755618408346949,0.14593022032434572,-0.030041013093904577,-0.00197897904795725,-0.060078890463478196,4,0.0,0.07385473111034088,0.12547414763656664,0.1172359534637564,0.6553109730706511,0.02812419471868498
1997-11-01,0.3115121583142759,-0.18661358089902466,0.23686402943262327,-0.03036410722326177,0.009856402176646725,-0.06810661182675709,4,0.0,0.08711382427226544,0.1285190884934496,0.15550283674750864,0.5942786222296322,0.03458562825714408
1997-12-01,0.04279082776154705,-0.11676331381701623,0.19301753300950839,0.057087361365452026,0.016659976946800683,0.028203925426282524,3,0.0,0.10545841065871121,0.24727175469039023,0.4017715661666932,0.19036112464467306,0.05513714383953235
1998-01-01,0.13863676331167818,-0.1823204079176235,0.11493911865948114,0.06316424187538955,0.033818069618228176,-0.09032520827648492,3,0.0,0.09838152063301471,0.2216922705569227,0.38027278941763176,0.2510157951031125,0.048637624289318324
1998-02-01,0.12938851680533422,-0.17835378955273432,0.01615412777159624,0.09706900121248728,0.009114292586375427,-0.02389756036173115,2,0.0,0.08691437438648944,0.3808952910305594,0.26245839956690037,0.22248526875323638,0.04724666626281436
1998-03-01,-0.0374232968078765,-0.154365122209826,0.10859646974621329,0.14805527536355964,0.025590950866780725,0.04249020644798564,3,0.0,0.07616374801812388,0.2893515563322549,0.46570316370309806,0.1095018888713956,0.059279643075127536
1998-04-01,0.2293412019849135,-0.22019640282578887,-0.007281024336879865,0.08107290870994865,-0.05656467004013397,0.13961857969193836,2,0.0,0.06915044469560498,0.42101338033699115,0.10867601977275307,0.36681300736167327,0.03434714783297759
1998-05-01,0.2104937579951181,-0.11907034218391241,-0.0026514664345039926,0.09743740222351593,0.07130756762454755,0.0688368314398259,2,0.0,0.0672911900621898,0.41197297453647796,0.14265049300825883,0.34061561783603506,0.03746972455703841
1998-06-01,-0.2830690675579988,-0.031267802555366764,0.2496397569985842,0.25648440995296085,0.015314236337012819,-0.07376652083980795,3,0.0,0.07444959972333605,0.11002907323782343,0.625576945488821,0.062226506291835744,0.1277178752581837
1998-07-01,-0.23183219992580145,-0.08781741368127505,-0.1579174353402942,0.3072076015035565,0.03379576124081038,0.11622591472822527,2,0.0,0.09350025710130529,0.3681780972084141,0.2358976588457724,0.0863673082426032,0.21605667860190506
1998-08-01,0.7045583894486609,0.08402753346165069,0.23476607512120806,-0.22306185420953917,0.2986132475306991,-0.19658753850650276,4,0.7790231077902311,0.034909303238380686,0.03635973603933898,0.03671784825512917,0.09585552769212831,0.01713447698479176
1998-09-01,-0.19386156724964762,-0.007520981277770089,0.11519269899310973,0.33460753497740403,0.047365299925129715,-0.19888414670080898,3,0.017988100179881075,0.04999737571549503,0.08423655655938612,0.7032997601714442,0.04778301511074168,0.09669519226305187
1998-10-01,0.08860499171126544,-0.03477668189664955,-0.1409136876252284,0.2194930117576582,0.08396445462431547,-0.0028187824098663684,2,0.0,0.07921555844573108,0.48170916324624447,0.22253043476099882,0.13955788441699002,0.0769869591300356
1998-11-01,0.07025058823214139,-0.18517169208178413,0.1631984492784903,0.01928345215891569,-0.034250509690546514,-0.07097465201820642,3,0.0,0.12559264078286153,0.21355230737468017,0.40915968366211697,0.1980885587747775,0.05360680940556386
1998-12-01,0.21472866161534143,-0.15282468931235396,0.006046167348436421,0.10274133054492433,0.02501202416954247,0.051790202769723515,2,0.0,0.06830275547167143,0.3840728640001067,0.15013975825799133,0.36084222920383396,0.03664239306639652
1999-01-01,0.135106018490704,-0.17983728482300185,-0.06115362704630023,0.06903592286256546,0.002212688891687697,0.06197859324601128,2,0.0,0.06248445342398012,0.6396091185590846,0.10938785973972265,0.15602892374615987,0.032489644531052686
1999-02-01,0.2965909701091738,-0.1211057923698415,0.25469308611251934,-0.03725961880098378,0.05397661355021701,-0.12813985366183842,4,0.0,0.11084221222894762,0.1417678257730273,0.21380415716487755,0.4883768628136188,0.04520894201952887
1999-03-01,0.023402580544335465,-0.18136111331125374,-0.10810424071667833,0.17560618212569548,0.008419353585202018,0.3264554762645309,2,0.0,0.058011511301778215,0.7021797578469849,0.08912158774516535,0.10171097101398233,0.048976172092089224
1999-04-01,0.09308216589731404,-0.0940141232941862,-0.3562157606590444,0.2034428880319649,0.06417843735539933,0.343942434062551,2,0.4109589041095891,0.05245979420046175,0.33956911693425484,0.06334437560962744,0.08243379784158048,0.0512340113044865
1999-05-01,0.1961077820620601,-0.14793240986426065,0.48426685827957117,-0.20810467516187103,-0.061049338896599775,-0.24853884149122651,4,0.33623910336239116,0.1488400207065443,0.09955845976697901,0.17937292100210808,0.1819133913815005,0.05407610378047694
1999-06-01,-0.03490098014590697,-0.11540065177728714,0.07922822831444948,0.05363481260004152,-0.014459326595655866,0.17810730819817694,2,0.0,0.09833835496670268,0.545208979066779,0.17536076292698444,0.12253562155007224,0.05855628148946166
1999-07-01,0.19214860745625867,-0.2053593347564711,-0.11872308417153009,0.1567080087820392,0.017752048811323955,0.2896855087982589,2,0.0,0.060736340147371934,0.6158948169618015,0.08958762271879246,0.19241693068432172,0.04136428948771236
1999-08-01,0.2051139070045197,-0.17809161483965802,0.15740044686914806,-0.02973950550092144,0.008638734046447572,0.11738409755607263,4,0.0,0.08733568790588256,0.2299495011163736,0.12692790566282425,0.5218225152065754,0.03396439010834421
1999-09-01,-0.10490102628870297,-0.1178841874261023,-0.12408584140491474,0.19091692173031855,0.029094025173110296,0.20002786268958567,2,0.0,0.06358763826215534,0.6669418668201437,0.12268992549142775,0.07098272289213632,0.07579784653413699
1999-10-01,0.3844287098462552,-0.14726426434773598,0.3509046570756057,-0.21384347250381758,0.0514139224057673,-0.07574330472470493,4,0.0,0.14620954466915892,0.1374015202344331,0.15394629328493717,0.5123572493306575,0.05008539248081339
1999-11-01,0.17536685835308383,-0.21696844632795123,0.09920952640668554,0.010119751808656614,-0.02780914504526848,0.084392814686829,4,0.0,0.09287502776569678,0.31843090723597645,0.15420833809705595,0.3962922888019121,0.038193438099358774
1999-12-01,0.3906903173122991,-0.1600567626877963,0.07840715276788254,-0.06444968976730969,0.08266971102295448,0.18718090783849983,4,0.0,0.03051321449950684,0.07781375007327544,0.03372128527811384,0.8452025594090983,0.012749190740005602
2000-01-01,0.16717564675643565,-0.2037479478365948,0.012943819224413908,0.0973488292843396,-0.09505023928325512,0.14558301583358738,2,0.0,0.07479944912097942,0.5002395242183675,0.12683173387932825,0.2595046504631151,0.03862464231820983
2000-02-01,0.07691679537409679,-0.19764330783717363,-0.09218828092069908,0.10971957730146792,0.033283071923994906,0.2968517523882926,2,0.0,0.04734122554226775,0.7552215205308292,0.06632725261522661,0.09844671515599669,0.03266328615567967
2000-03-01,0.27685412717099483,-0.11442954509045183,0.007694296796322495,0.02878650514277277,0.0465279899036237,0.16501768169082262,4,0.0,0.05680014996615111,0.2928373359219831,0.0769540122661695,0.5466279716236677,0.026780530222028538
2000-04-01,0.0120596001409622,-0.12385578182225679,0.7560145668089321,-0.2217447698757285,-0.14448255169660001,-0.4167035685672652,3,0.8122319081223192,0.04383986069843204,0.028005400197783976,0.05535466784970262,0.037408223379887036,0.023159939751875174
2000-05-01,-0.1329884430677858,-0.11150952544711114,-0.09281067479348973,0.2237486432559307,0.0708006166220861,0.37144296159755985,2,0.18679950186799507,0.07451034345889361,0.4310285847242061,0.12267182571094055,0.09206493868329145,0.09292480555467329
2000-06-01,0.09890544753918958,-0.13590822624669097,-0.3893279022447367,0.24924435690127755,0.06614416221086054,0.18966903170585056,2,0.2781237027812369,0.06470874223882025,0.39712302225764595,0.09176231197547555,0.10056139146265207,0.06772082928416914
2000-07-01,-0.257344254753791,-0.024385946604955272,0.42912369751601015,0.0566462694617536,-0.018060762778065887,-0.27709109925469927,3,0.26705410267054114,0.10801067301680257,0.08411485433242545,0.37021426022999027,0.07072220065060449,0.09988390909963608
2000-08-01,-0.3119645652873622,-0.0299830830343585,0.290267646047972,0.17798094917439916,-0.0028008307766970012,-0.22736621894424233,3,0.02629030026290311,0.09217781184418126,0.09420399299530773,0.5862476779430477,0.06229508460295951,0.13878513235160073
2000-09-01,0.2710484687137464,-0.08189777134835972,-0.4590241741944504,0.2051518602936222,0.06796589466231887,0.38859672201855533,2,0.5742355057423552,0.04846084949543539,0.19112610516589024,0.05303885326692871,0.09115684638777705,0.04198183994161347
2000-10-01,-0.32934244735933826,0.011442668569133129,0.5425631789980111,0.18882374981444944,-0.02853754244927843,-0.231584025107633,3,0.466306904663069,0.07297576914369104,0.06786549286679838,0.24760458319194312,0.05762605648630254,0.08762119364819596
2000-11-01,-0.1502409348569846,-0.11046857591691231,0.04548487479602277,0.2773901196976025,0.04594266357856687,0.06130922050198571,3,0.0,0.0739639853714318,0.2723476633849849,0.4586511399696515,0.08557746238758256,0.10945974888634927
2000-12-01,-0.2396172254756115,0.02566644421781466,-0.0469347806464527,0.3061493654237161,0.054325932369299224,-0.19278132994640593,3,0.0,0.08455134231481823,0.14894732326297336,0.4497323596506049,0.0664169410413004,0.25035203373030307
2001-01-01,-0.4330116102607575,0.05414105910456706,-0.3806043365455003,0.44287778966848435,0.13000392680040157,-0.026265638322646393,5,0.7126055071260551,0.027521375253721028,0.0517832762250937,0.04991009779946259,0.02140957056317115,0.13677017303249647
2001-02-01,-0.45056177908975353,0.08711030541780117,0.40768021352238215,0.19091206554442516,0.0017871367204674278,-0.41249150022131026,3,0.554863705548637,0.06452437081065626,0.053941767091910967,0.17613328768512,0.04154566558313917,0.10899120328053645
2001-03-01,-0.5123562734418978,0.15406961482480705,0.3531586100000857,0.28960184108011394,0.03177459223339942,-0.19909974118713103,3,0.599142105991421,0.049586134878430776,0.05083239492045187,0.14166316551140062,0.03405510007660459,0.12472109862169108
2001-04-01,-0.5976041834769095,0.1765185682461804,-0.23504404440034327,0.30093303290586476,0.1157673823510315,0.28014181797047355,5,0.6738619067386191,0.03440049202473115,0.056349692585203094,0.04520466392545483,0.023360767503864333,0.16682247722212748
2001-05-01,-0.3093693544122447,-0.03231721301019613,-0.42810133823633656,0.10394690707513993,0.0670948846431768,0.04659694089012297,5,0.12038190120381902,0.11912136738125709,0.2441512742062709,0.11992063446227356,0.06635820714807686,0.33006661559830264
2001-06-01,-0.5749740639810091,0.1611516344292596,0.22776004450821552,0.04237100987146531,-0.02612697263961129,-0.267958599778098,5,0.4939809049398091,0.07919348746278156,0.055500235533149485,0.12008552046786544,0.03452148286519837,0.216718368731196
2001-07-01,-0.526240523183128,0.13499721053646044,0.35235298959654526,-0.08343851151238268,-0.08626575529232165,-0.21442193753930136,5,0.471841704718417,0.11823361030450638,0.06782253431866156,0.137459975895528,0.04638520677400317,0.1582569679888839
2001-08-01,-0.47520948051102435,0.12073474334935698,-0.46822166906310864,0.1793342005430382,0.1092907057389439,0.17701875092657288,5,0.654490106544901,0.040000947669183405,0.0675328150698318,0.04139750429202917,0.024264798574319516,0.1723138278497351
2001-09-01,-0.962249071810666,0.6878664118846372,0.5053716465868144,0.21039170170096122,0.0035644158547466828,0.718164257693426,0,1.0,0.0,0.0,0.0,0.0,0.0
2001-10-01,-0.5366154090825014,0.17486041851192388,0.16072988775324912,-0.32111887985401716,-0.003969043876690471,-0.8599167199974296,5,0.8814169088141692,0.030586157999386035,0.016229457929796128,0.026467354858823535,0.013478888268994713,0.031821232128830354
2001-11-01,-0.6602044497610612,0.26018707285853837,-0.1755534027828942,-0.0800489142226131,-0.025411266009121705,0.26033038367068145,5,0.651722706517227,0.05540741307709475,0.051402783758043046,0.038848291711579545,0.023028785559468745,0.17959001937658695
2001-12-01,-0.39990228959976826,0.06366163592363443,-0.010420215496059461,-0.23912814067906077,-0.04098832812395456,0.12277574914362538,1,0.0,0.3733711217203271,0.17526368394766204,0.12458871191842355,0.07164832702519669,0.25512815538839073
2002-01-01,-0.0995788723877791,-0.06438310507255783,-0.3148792599989004,-0.21914823132477748,0.03918025335671401,0.2168335320628479,2,0.0,0.2561170915396324,0.4261907995823044,0.09536816379004188,0.10443926474393547,0.11788468034408586
2002-02-01,-0.1036261514334244,-0.05779752438212007,-0.07040780720288815,-0.12987539656518254,-0.060184642472785516,0.16823276704686663,2,0.0,0.2472520756846103,0.4827699186928594,0.1014881733820097,0.08803075570933114,0.08045907653118939
2002-03-01,0.03020238685346149,-0.0871128428184463,-0.35001598869659395,-0.21475345504799837,-0.022080367512984075,0.344092847588896,2,0.33347170333471715,0.13697148668051287,0.3109069486805516,0.061338352672586964,0.09423994162795253,0.06307156700367884
2002-04-01,-0.12292826498739444,-0.06160646973339447,-0.08942966804739053,-0.23638529537352934,0.016115600752622132,0.09239459656378633,1,0.0,0.46379353994219585,0.2739514638625125,0.09539279471837425,0.08115725672670361,0.08570494475021379
2002-05-01,-0.05683225714745387,-0.08703706676621055,0.2665995266809024,-0.28709590796984125,-0.06891450600749673,-0.1594305634332712,1,0.0,0.4612801515005342,0.13291992789025608,0.19711714319450244,0.12787169622067984,0.08081108119402744
2002-06-01,0.08327316531944201,-0.056218521264359944,0.003819442186312665,-0.2126926430518703,0.050494821484483594,0.12033122706233908,2,0.0,0.2731532955012174,0.3618655443235809,0.11088496012273936,0.19663060452928383,0.057465595523178495
2002-07-01,-0.19886678181909961,-0.011166549161795677,0.010939388445779984,-0.00613018083046986,0.0026491136582038706,0.2768149942364052,2,0.0,0.16227725674196208,0.447079842683763,0.15363944176716018,0.10107494685117895,0.13592851195593583
2002-08-01,-0.18405144113055696,-0.0562566478977273,-0.11157620982492468,-0.11058075914892002,-0.02467395074808351,0.03234112225080264,2,0.0,0.31369524109901403,0.33615863440653176,0.137396920240884,0.07451506788748936,0.13823413636608084
2002-09-01,-0.2678933159763321,-0.0008288310768779603,0.10482314677819701,0.053831563881757485,-0.0011718498541475409,0.059664662482590544,3,0.0,0.159510370050961,0.2367213255855275,0.3215022368669477,0.0821092987370303,0.20015676875953356
2002-10-01,-0.16764712528245634,-0.03913134157640479,0.0106003443311625,0.02341664336987463,0.006328698097163532,0.2433712489272726,2,0.0,0.13534764398832444,0.5038671301779347,0.1540067933415341,0.09508244221146553,0.11169599028074122
2002-11-01,-0.08057634430696725,-0.04317131830128419,0.05728255983172988,-0.250957808803222,0.015741878685305803,-0.11041915881242137,1,0.0,0.6084840884659911,0.126677473061407,0.1220334351885855,0.07664439513774096,0.0661606081462756
2002-12-01,-0.37206925190676615,0.01015299877791345,-0.04776918772995458,0.06866737778743287,0.009822429200453179,0.12150045633154705,5,0.0,0.13891496040684162,0.23200941598908875,0.17763963343705322,0.06486549579549966,0.38657049437151675
2003-01-01,0.2607442021244495,-0.061530967195503626,-0.35542281614102234,-0.0414466139437049,0.03220286238264116,0.3510787260635394,2,0.350076103500761,0.08082363517752365,0.3202342748913849,0.06106745908321696,0.14091914001169392,0.046879387335419596
2003-02-01,-0.266491003016123,-0.02782756433429518,-0.14978378219347088,0.06095272219466267,0.0392104383369219,0.20198200871370245,2,0.0,0.13328115589281672,0.42896863042993505,0.14417915894360198,0.07615857827427197,0.2174124764593742
