sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
1966-09-01,-0.04534224990638049,-1.4843046712900192,-3.4777836365802757,1.3181489321672948,-1.932262096843542,-0.41236530766850193,1.4136107463426295,-2.155562839366605,-1.4428020518839766,-0.07299962121247128,1.561052582283041,0.6196378885032201,-0.7447282033774907,-2.3568090457967092,-0.3585993548184804,1.7880894969046888,1.7866780539124851,2.0808558859697475,-1.4950411135935509,-0.5168487490811678,0.5860345540208838,1.0220836228845955,1.8029969291504642,-0.3896106356660243,1.5070637477401283,-1.9598361218499525,0.36602027655731595,-0.3524008743778667,0.6638232203384699,0.37947502535303723,0.29599759616060656,0.002059305667999694,-0.2117030586504317,1.4042389692620643,-0.12234464953405635,-0.7081435243545594,1.3056752807945875,1.059169068550563,-0.46544346208566795,0.1067594955809555,0.21463748875185662,0.2218818673607396,-1.4945976203373033,-0.25599321222857946,0.04849376616974007,0.8485561060552375,-1.0787752346229424,0.18961975819820373,1.0147745247655648,0.6379980122087725,-0.39244417621837296,-0.8282874216801254,0.03451231385030162,0.463063189158665,-0.2019792490585771,-1.243678049766476,0.5364703663010825,0.6585877711772931
1966-10-01,0.6539715629339613,0.3750514115944472,-4.373083174196773,2.5676632400482102,-1.5170405574818837,-2.9621856574227214,1.6025949506029582,-2.1076772087536058,0.4416783970436595,-1.019771235798422,0.40673310647857397,-1.4473744966745958,-0.2965819145772407,0.2735804517872722,-0.5647199124021438,-0.3374735913776165,0.33560899015803236,-1.3868373430765997,0.6552761951356267,1.5620107987702458,-0.22823414437971914,1.2003840916247273,-1.2093364246227807,0.7843188755127861,0.16243479363967578,1.3020813297213876,0.4324111759876096,-0.509725717305334,0.8012626786794368,1.436515729161163,-0.8765160677464358,-0.05224306517853988,0.037173595771002765,-0.21604359679140125,0.745599649486776,-0.6096836744684923,0.329109962860913,0.0071168859749520625,0.1973331507355933,0.0781242891337604,-0.23011002419230614,1.4252334028242786,0.5942189311573453,-0.36458050908402534,-0.37367510563130407,-0.06811460731311116,0.7325954564563788,0.39713918708782286,-0.3914963805258154,-0.13012981634941764,-0.8265842684545626,0.25353421622491307,-1.200822415015146,0.7804153636826565,0.18793284792840162,-1.1350986810614068,-1.4534608833564637,1.104024636350913
1966-11-01,-2.671542948948732,-0.533965375682381,-0.8159346815707688,3.367309138765876,3.7700932850532247,-1.4181856080448445,2.4234321868309534,-3.71057019616617,0.5938879511496747,-0.9805118182831666,0.9163451666793412,0.36754386623432017,-0.33740244828582855,0.38774529935930513,0.9506267137045908,-0.2894149653302483,0.029948563180252144,-0.23850467487479654,0.12070066135494109,-0.08599599691586732,1.6265712809303972,0.3527316531978002,0.6141758777278202,0.3023786119075734,1.0409729321832366,-0.8237712161863728,-0.3342278911074174,0.3687874714245323,0.7564455694202378,-0.2461456732500828,1.952413404646511,0.3129896834907443,-1.6495725753178994,0.264099857038689,-0.2509661600063866,0.2807874715770195,0.3468565231843346,-0.8212726085823199,0.1612606613921242,0.383772923977358,-1.0120690888451502,1.011104187029978,-0.08002568740265449,0.600137815085869,-0.152656491528191,-0.5475634090220348,-0.16361927575648072,-0.716163838135921,-0.7523982616311109,-0.03820662812181761,0.7221151714233591,0.05238995916041429,-0.001818995713891142,0.7248036571183339,0.20044134803839528,-0.2584207368337684,-0.02072646685669586,0.167937815279735
1966-12-01,-1.6638721823655283,-0.12390777038134773,-1.9065107050363146,2.02202037835163,-0.5299673994875499,-1.3580278772548158,4.233904595936646,-0.8208148222185304,-0.23801444957562895,-2.2291183797933494,0.03523222841052047,0.30584669404950954,-2.0432328975951863,0.18548988333247013,-1.6676878983332188,-0.217381008677077,-0.5837132624632292,0.23668756191783044,0.7718895348889423,-1.5810314176589635,-0.43861246487864447,-0.07099776194856516,-0.11322211534847794,1.123155277196814,0.6631256670750658,2.428618772835129,0.8116628721995985,-0.43812477358372676,0.5554015016738943,-0.48010278646383175,-0.30947509257493755,-0.6360027119239595,0.17796656066345562,0.9701553201817077,-0.867510308016833,-0.5902915324973093,-0.003545175444569002,-0.39040885915028195,-0.154953161325709,-0.8333679896924285,0.5484893299251782,-0.6325349415032799,-0.7081862450572858,0.6499039085392145,-0.8224908117491974,0.2577449626693501,-0.16059762078605785,1.4578556609723752,-0.046224567005007496,-0.10330041779576618,1.4478203167921704,0.05277288940864834,-0.07326747501685786,0.12967474597067882,-0.09122285544429319,0.5264447499547431,0.35142378759797854,-0.17242543452056214
1967-01-01,-0.07212533921487048,-0.08104284489310336,-1.61232072750388,1.2067901156592853,0.3027236273745832,-1.3808316926339799,0.08910391920183909,-5.709580735896978,0.6131295387917631,-1.1948548644666384,-1.1499241434115273,-0.5157778474365816,0.13880496318298766,1.4468970507624692,-0.19779927187417273,-0.16086904311982936,1.2043752568396071,1.1698379975093016,-0.7070768952549672,-1.0888838572349144,2.172037334744217,2.915870896876232,-0.8134879134043702,-0.28961653151392974,-0.5709731935279204,-1.7921336147510654,-0.8216598853267839,1.19923055836582,0.10621169193129666,0.11326432277951597,-0.06635732629924994,0.6847274112429124,-0.17533494906368624,-0.7068804507728292,1.3057111547651903,1.427274180197462,-0.18530589707799042,0.08533586985320747,0.13205041998070766,1.1371869750612862,-1.2458145307322093,0.7083194462541601,1.8178560781333903,-0.7736851054565199,-1.8312275823197741,0.433937377052177,-0.193860861048402,-1.1884468068973608,-0.2425513742331721,0.7657217226946241,-0.18094642568860464,-0.36552813763430103,-0.49306275951415834,0.8357249041970074,-1.2038572417864564,-0.524238828915047,1.4542081647946061,0.49454006211573726
1967-02-01,-4.8521529146822315,1.2198402628830685,1.2115019034509817,1.5298862669423918,1.9804952932588988,-0.3490916787374603,0.576347150314779,-2.7486698374691305,-0.5154628333886984,0.42255428867386297,0.9646259396578538,-0.3164626183543419,-2.2096732758392843,-1.1658023727050244,0.5297817957053955,-0.04147752262861155,-1.7670099870100735,0.49443431439740515,1.132883373437182,0.9462856088417505,-0.2475046967929277,0.7512072083239492,-0.6944882865167524,0.3714064548306387,0.429164015444763,0.811119664859715,0.16387803795847272,1.4959120331194828,0.40119366724065564,0.49287375626863095,-0.683637653805697,-0.1835646022872264,-0.14381811928854385,0.22425222863706773,-1.460199161223671,-1.2112701603581548,-0.17756157557424035,0.442966167484632,0.4809318812699219,1.0144695928755587,-0.7145865234895237,0.6070049930011759,-0.26326653177535747,0.871121417638819,-0.15510835249063282,0.07855879605322395,-0.3909070513350257,0.5411226482523447,-0.23786621090169724,0.24820483885838304,0.22821426763461566,0.20126061981563925,0.9001275227509218,-0.29125074229492154,-0.552541603908676,0.5868525788656939,0.8438053462835113,-0.7941016002443108
1967-03-01,-2.2494098812051995,-0.6074836809567468,-0.29405873212455635,0.9437140965335075,1.8935840816282938,-0.9672808701147136,2.9774729816029293,-1.9270948933721568,1.8703264180035912,-2.405384970203817,0.6354785574686299,0.9307149155870921,-0.09898789094810619,0.1944793726620617,0.7820545410759532,1.5476476831953876,-1.3313374790454977,0.4978297005656405,-0.037817537100536716,-0.5864643025068723,0.0962318623965301,-0.17826863176820523,0.5602915312359014,0.24310917182460495,1.1772332169536748,0.7731486958760979,1.0512041237871195,0.6049107752687412,-0.3409645388235635,0.459285674956808,0.007050827762248483,1.1082208050548013,0.871293646358712,-0.5234641483089953,-1.1156267711516301,-0.6229070031492815,-0.7883018188488666,0.8300721043417487,-0.5333500789258059,-0.587509551333124,0.04109341713995007,0.6923238029461842,-0.2721866577670836,0.7814550670042788,0.49959235416348713,-1.2719943227921215,-0.5838633716443542,0.7724033839779055,0.48120879368614966,-0.8705792309956122,0.31846262275801923,0.2082656978449348,0.35688303506404656,0.324183771713244,0.010512087416956502,-0.6929986126207872,0.1822868059922118,0.54628298055839
1967-04-01,-0.2060199752926555,1.4729712651647695,-2.061582534050969,-1.6964591563073719,-1.4033404241558733,-1.0365176262625742,-0.780887955963554,-2.002989397927931,1.4347948577328549,-1.098759327674286,2.709865716569875,-0.47038265009646585,0.17609199363490913,-0.13504866204271615,1.4364776605182266,-1.5446671170663961,0.282948078651391,-0.5406046157486719,0.26269430643322605,0.4871826255907007,2.234386052381642,1.3300546183493946,1.1367998588014112,0.2881096628255222,-0.39558608646566484,-0.7070417001661072,0.1379293567360067,-1.4380934057068033,-0.5763615184308594,-1.1389684653482608,-0.413731719860631,-0.2626854581482431,-1.3814932319942523,-0.28598848050154063,0.4829244075331143,0.006419782110204699,1.3810439736079152,-0.33883516773764316,1.3990768179150797,0.8841964291436394,-1.3677407720924961,-0.23069533139332143,0.4597962324876097,1.6604920692640168,-1.7090753105308853,0.028679916392335265,-0.6123627644679422,0.5644161665951498,0.5090977765611244,0.6960638720050614,0.3563419441025014,-0.11110323021047022,-0.22874780394328947,-0.45982402770519465,-0.15982628522788117,-0.7798629842682255,-0.3399147276852536,0.4579200061600853
1967-05-01,-2.1743168713668446,-0.009970115481329011,1.9202964483850653,1.535251598688513,2.7662513080993745,-0.30325640863148573,2.99677894133187,-1.6641954390384088,-1.124557325855635,1.7008012523785943,0.5484523524259393,0.9225358425468569,-0.852645136227264,0.3957352525688784,-0.5021838308846251,0.402610809815517,-2.3691164508483227,1.1316989039605776,1.5696165546135716,-0.7858046156300514,-1.2522847931844505,0.11546808139977653,0.05301530114696849,0.8494513465653917,0.1948796135789934,-0.5755264015117911,0.0703972810797973,0.1670196629011315,0.6377362316688446,0.6875058041357603,0.4658104626567788,-0.8326737425989471,1.0144487214519284,0.15715398763123137,-0.6130996500990905,-0.8924202062442966,-1.154619722252275,0.5815355815205973,-0.8410130484013738,-0.3783763256767925,1.5990179939747813,-0.04751731696079107,-0.09869964800906661,-1.619411762773801,-0.6336974112431967,0.49434114617850783,-0.1393039336973132,0.6052281927056924,2.005225165665059,-0.29971798901542573,-0.40246535532648625,-0.09927130165088811,0.474518475620175,0.5807550486432604,-1.2461183578070154,-0.5724489876863321,1.8601885527837392,0.04349350574171066
1967-06-01,0.49571231844689234,2.0727127660191655,0.7152778643942673,-0.33172039326174724,0.012287763860624358,-1.2664447721766219,2.7366487540471964,-0.11436972526545727,-0.5350281511456747,-0.7768924447720005,1.8556671832576799,1.5224785382755863,0.3067640053941305,-0.5376573254177945,2.416592501351887,-0.4161530181030276,1.6035227684464186,0.8174591498804916,-1.2324067738191458,-0.1983762663414796,0.9708066731327015,1.104474243063481,0.41319882079183173,-0.3673826216786309,1.1136634745909617,-1.1341638297852572,-0.06168877995026729,-0.7183639521232811,-0.024292892992212257,-0.6065566245344589,0.9784723586145038,0.09683408726938914,-0.34761900819603125,-0.1984544953720066,-0.11954372800780015,-0.3564890356813547,0.7492345989295628,0.40346361268887476,1.032455782157407,0.909127763558914,-0.6577373233731982,-0.5622563832359516,-0.31302670939355987,0.2545765973374892,0.3638828640613851,-0.1071789771216378,-0.01951924629901637,-0.4781369611646369,0.5064842686028591,0.3792693504754641,-0.838255415746675,0.5220132525415809,0.9217698202041082,0.7949162053503672,0.012465377190197496,-1.12642112076412,0.16400855603988776,-0.2766318916378575
1967-07-01,-0.9740671056920847,-1.2813012053188613,1.150761414563849,0.9302311851588189,1.5635953611236513,0.1460973896743797,1.1655116958878713,-2.336856868977714,-2.249340864418655,1.2961405968089073,-0.06402460208848886,-1.7041102730829372,-1.2960551394093252,0.7856220061951259,0.7254398688737973,-1.3143720149314533,-0.5667511930998106,-1.090506819436591,2.0193735392138326,-0.8278790366692136,0.39120694659898725,-0.9374226605467273,-0.9605052994920625,0.8851952535938231,1.275396515714822,1.5082328731229553,0.0815138272356923,1.6688079478640698,-1.352528769385588,0.1985560001481442,-0.25530247104210885,-1.30242851576727,-1.0437786394260573,1.1414047692419924,-0.19301252509380096,-0.8665918523856669,-0.8195598998263922,0.7382267469355296,0.16246092063894318,-0.3539698807334376,0.9090138363481385,-0.2709999726533821,0.3650241443900442,0.2753379858787578,-0.8655746200356043,0.6690898504643326,0.06105862362430491,1.0193419387535498,0.03413827726950002,0.14363907770799858,0.0331341396676548,0.43010052469957066,-0.688643983884057,0.12515930644059667,-0.08584910161310806,-0.8834455543895905,-0.15968552219502097,0.6704397046531213
1967-08-01,5.3960501864196075,0.7906728893540483,-2.166357320456571,-1.4593722966960518,-0.8131960772981769,-1.0328235294640555,1.5726490604280965,-1.1474343227015478,-0.3126190510170395,-0.31082855217707744,-1.4700033923740137,0.23351667990490046,0.03583311680959991,-1.4993661571229098,-1.4823715936657378,-1.1753642072203496,0.3733525006092287,1.6219175851934045,-0.9920542210908169,1.8367930563845132,0.10917393702067081,1.6229311742194743,-1.2938003152242203,1.3024454962149703,-1.2525568621488028,-0.14696750472867093,-0.5788833576020154,1.4268949873372077,1.0280883661901101,0.423944696484983,-0.47171141171060926,-0.19614355708987696,-1.5535685133160198,-1.2352966354691246,0.2914211857250286,0.07984476073382935,1.465416724763413,-1.8938273002330677,-0.9209612453397107,0.5009180687901156,0.8793219402773551,-0.5361567557353579,0.00581207689054302,-0.30662558561734343,-0.8321628023194934,-0.07850376118523614,0.2613586770587273,-0.07258745776118913,0.8480866585017547,0.43039556807818974,-0.0962017634423857,-0.7984819955701687,1.3485894843087305,-0.3512397088738379,-1.2574942223060792,0.3837940548074402,-1.5501860529309959,0.23397137641138774
1967-09-01,-0.8013568753120424,-0.46615926697756027,1.181148679833965,-1.2350545768387107,1.1043720443642242,-0.8861350208859546,1.7653492149308891,-0.574350611217014,0.4699213529224273,-2.3645763009492047,1.5778181439063503,-0.7198572680811248,0.09169326225670173,0.29003941200685945,1.9873809469250094,-0.013092903680553047,0.21421845504354925,0.7627555742276829,-0.2463117440951666,-2.788614088196981,0.7764896326629047,0.9822315742819274,1.848825652872442,-0.2704724188011766,1.3803888095207346,-1.1176234130138345,-0.1823595170826014,-0.9623455917097383,-1.2283729520186397,0.32163985727131256,0.8384027283412051,-0.546427728923456,-0.12475521945895433,-1.0818527434837164,-0.6709864407717708,0.2004060743789,-1.4434640335110647,0.8937332567465296,-0.04519489718824085,-0.7641438545785838,-0.4762864341963338,-0.5941439809016148,-0.1427783621895297,0.46732239190045005,0.7196095792868203,-0.03617232223516202,0.27004934592805574,0.2084382228479645,0.6402070281947867,0.808639587337319,-0.14109300158944268,-0.012796050803179238,-1.0378051668168784,0.834856655879602,0.35763374523815217,-0.754880647570767,0.9407058400428185,0.9378811615923278
1967-10-01,0.3957174543221086,-0.5384712408518472,-0.1938076541392687,-1.4588871748186008,-2.158472941307874,-0.617261858287876,0.48115813775930927,-2.0757986063746117,0.8766463066142092,0.22353301734507267,-0.3651717724168544,0.2633948900434085,-0.5858055842384979,-0.6886339442388653,-0.8905306715667923,-1.362110626186662,1.6192359469102087,0.4378761840326825,-0.04945327954059343,0.5144229407274443,1.5562371543670717,1.5538658774857341,-1.1044224208368394,1.2158766144483084,0.28459517891145375,1.2566783302208473,0.11007132149796532,-0.060355283137165205,-0.4777813229585651,-1.248821088765798,0.411115845826069,-0.9788184751640754,-0.5843013204349703,0.37388998302814075,0.27989521243330284,0.030115521681674612,0.3840917955132933,-0.9567411067026788,0.3116522125507194,1.2188271373895339,-0.2921945285023172,-1.1293304313198766,-0.7496667340317278,-0.9341101874181864,-0.5552739289876262,0.3696361251933496,-0.9764640679247742,-0.08385049092641311,-0.33389655406958024,-0.14041104494060716,0.07389044751995914,0.15199073233398355,0.47758901953327776,0.9806682558041043,0.2752237827174616,-1.131925497921118,0.2724809081490804,0.061628043915642645
1967-11-01,7.646616942904118,0.14427350267340489,-1.6849194472946738,0.22534145252248178,-1.876253795243352,-1.2947307066132554,2.7448272510188207,-0.9207551685794931,-0.22864574610510918,-0.002252419225132034,-0.4078265269157789,0.1204416571941533,-0.6121280255230075,2.315242585883993,-0.35270946544029014,0.7304042726737195,-1.9195625014732791,-0.7243962677251026,-0.03547584668570244,-0.2447000482689795,-0.7971028152906571,-0.6539059386212502,0.569730141415671,0.01855094295613886,-0.1746894461034859,0.5858284652607916,0.20859147111409593,-0.4032382291634363,0.4653429271412446,1.742172010817288,-1.6288581339140287,0.05317657938885105,0.27441571320111274,-0.32174455862937096,0.47238161023515374,-0.9647990612337651,0.15557847155230597,0.4926566805182144,0.22163705593231686,-0.09775485933107148,-0.3138242827259468,-0.953332990330568,0.9508826289977441,-0.06098931967062798,-1.371730413504589,0.2429099762601213,0.17100618534723785,0.07581455337086351,-0.7267288711251396,-0.09784673401473572,0.7953699575984841,-0.21735178077595546,0.44401353527798726,1.2566651607607195,0.3351955696042688,0.2278576629020797,-0.29314008911288,0.62127865652999
1967-12-01,4.642946848817611,-0.5081785399276988,-1.8637798067509432,-1.6520146952411996,0.3735294690410352,-0.21388787945560675,1.5649405202543707,-0.669885790310565,0.3358279967437472,-0.6164803594570489,2.442122320747711,1.7658380666509832,0.4213075982116393,-1.049073205124697,0.24619328483373407,-0.2670779464688666,0.2208805589584987,0.26391730530119895,-0.964099207128991,0.26473904185737557,0.9859128125255224,1.4908391421026652,0.46436051594209987,-0.04804798664733093,0.9481421944952614,-1.4552628861994916,0.6474634260614421,1.4947967285229211,-0.5573810714657443,-1.6440902408906868,0.43958776037721836,0.9158651324647936,-0.04816261552378094,-1.3799286865954379,-1.0915448630703628,-0.7587108865990263,1.2351156160034737,0.17657985196211826,1.0962285908192988,1.19728722044254,-1.1176412557462987,-0.05391903919971721,-0.7327473767564617,-0.803255403855814,1.3140282401698098,0.20469048459387892,0.41598687431676656,0.2329718131399911,1.3326589231437602,0.8439487551798405,-0.3405107281615763,-0.7970124771200079,0.27671095039922444,0.678558984051105,-0.01901167648192441,-0.5013709293944943,-0.16568514201296533,0.6787872142108912
1968-01-01,-4.160529247867486,0.6317569350877152,0.6243099200896728,-0.8575829169273788,-1.3674179429550486,1.0249775732599014,-3.7192195505188566,-5.880288277522332,-3.0596100670109037,-0.2543807079619914,-0.7820121186084271,-3.8272418732193345,-0.687984668286547,0.5825084424011379,-0.6611226822570773,2.704794702453902,-2.961681776206257,2.0062836276279845,-0.8018710240752842,0.24864180948578146,-3.1907592169523085,-0.14064616671969088,2.8581839043609825,0.6542930447092243,1.626619828864138,0.409651121443722,-0.010916506132461597,-0.10620449502811101,1.052809504066005,0.5751264655671555,-1.598771544399444,-0.6795528089153582,-1.5357324822648235,0.4626799638361895,1.4362231187574792,-0.264657566373689,-0.6462115965452234,-1.2387960177862114,-0.9620436677901445,-0.34172230121789293,0.826375415965295,-0.31281812767090694,0.35656779115348736,0.410983464575534,-0.48174552172606555,-1.1180208271373555,-0.3805724567419002,1.669181094537928,0.4055942141219097,-1.3164046825583255,-0.12612370621022748,-0.9718286331117219,0.6562884037064461,-0.9616442512253067,0.33871275293910286,-0.2554888431821109,0.19702162364569176,0.06225871254780806
1968-02-01,4.1725295470006385,-1.1366429544376995,1.7696675136025157,2.5475867534187673,0.659257621826518,-3.4190815852815244,4.608781178527146,2.6654521823724333,1.379316740952701,-1.7198142441327093,-1.775308619562626,2.8087698158342245,0.671889316865905,-0.892938222844089,2.045154263639499,-1.7342928655281478,1.4867876660120078,0.10304304358723884,0.4277868945621911,1.1632046211568732,1.172749933766312,0.26786330485428067,-3.2359410077735418,-0.050187256589526344,-0.8647401646548506,0.6312390132339111,-0.8096493830120645,-0.3592065637378947,-0.835641157163697,2.228146236401361,-0.2624930674559569,-0.2758192880580654,0.2177954865853431,1.646442272080018,-1.1485800593768354,-1.1487615184750863,-1.3148974654417307,1.7025000278963889,0.5245256424830106,0.2952790924268395,0.9285076477743945,-1.1689158374865178,0.17377842159403262,0.2218360643594103,-1.0248073086734912,0.5296267789790465,0.5864074598424491,-2.2941796478507746,-0.5598131556258963,0.7506782827280919,-0.5640721659713083,1.9043609699226165,-1.2153512450863075,0.23296414180330163,-1.8050163246931867,-0.16688313535447052,1.2516878735091486,0.9307928716860534
1968-03-01,2.055386518524524,-0.9194220295191879,0.11011213061796643,-0.21909505123740475,-0.0170390981282564,0.19632639176856312,-0.4173298515167381,-1.5860597755108452,-1.0008860024296231,0.7953064951290205,2.9745553995128855,0.500103712239059,1.0352401558012163,0.5910001207766692,2.076469727809843,2.4034129826408117,-0.0599847273572225,1.1481765259530647,-0.4748334837089989,-0.17963327822760214,-0.3775104691968087,-0.12369209470117012,0.7472752034385686,-0.12246967899746082,1.2647554488176185,-1.272509017349388,-0.479403238144621,0.16845448433302954,-0.3745535860852016,-1.3824650586103657,0.6703544042313071,0.2661601573821813,-0.8370439715707219,-0.8308189298940624,-0.22716467050016267,0.30545585381484713,1.8132943544037126,0.005018325542666118,0.2321436286567182,-0.5941253511655742,-0.39980754838023314,-0.4623555247979699,-1.0234118076646561,0.1591586075952262,-1.1951138243243309,0.4979257609670686,0.3100124013326281,-0.20798301618756737,-0.26389129052442056,-0.28270596415043153,-0.7030160599722391,-0.20737187818622238,-0.41434643121733566,-0.39814740682691063,0.6866220428263221,-0.3508555897906367,0.34025844400497934,-0.17744456617286206
1968-04-01,1.8608511194612152,-0.984708628619049,1.7614839286031507,2.316900175231093,2.7328595214099085,0.494161002686644,1.457334993239032,-1.9022858575768322,0.19252134199546997,-1.385736553933148,0.221669705737083,-1.598444339829941,-0.14325782765922046,-1.5724256069355642,-1.3329950626842437,-1.5548625196920915,-4.150731564232013,-1.4605095412187705,0.23679157375856152,1.8259472666041774,1.6689123190211035,-0.11657377874835957,0.8766675525563461,-0.3166889978092736,0.09890712752648419,0.20687722773778927,0.5292578456396325,0.5354756898533827,0.5522358135232499,-2.081133505928771,-1.845147904578202,-0.04870223808722657,1.176237995121247,0.1994889344932852,-0.8186759173335855,1.3474713425484488,-1.3719471342426075,0.18805686362837176,0.4740309792033464,-0.506274564728916,-0.633114977322125,0.8165459825979414,0.019715735479995045,-0.8310492820555933,-0.4271553033178876,0.2886814329850462,-0.06837353308866713,0.35656493568869935,-0.49314098653034066,-0.2419187348766488,1.2059192893943183,-0.17702073378965785,-0.7453637901960566,0.8796157237524275,0.46424679895591636,-0.7706087049590908,0.8264268021447393,0.4557642082572005
1968-05-01,3.215509277995613,-0.5691549098710589,-1.2721119642963041,-0.7801010678763333,-0.6122885208331684,-0.6281629782158012,-0.39965925808129216,-1.4825190666619128,-0.5816485594962102,-1.4714214714570095,-0.9775206778610119,-1.4139146583748923,-0.6257315474665904,1.4379932921900802,2.2581895747935303,-2.99101097319585,-0.22150662199940185,-0.28723411388169245,-0.7040989214929254,-1.0480364006214782,0.15238084347713998,-0.4285067060366309,-0.5138385513117358,1.636385557682059,-0.006490845049756601,-1.0965336845285556,-0.8091140826663707,-1.4077142328219092,0.3553811296587926,0.45001824631507265,2.271825208462434,-1.4529116108924551,-2.4853821103008773,0.06970840912479802,-0.6643630512459161,-0.9336944522161842,-0.17362398025896544,0.3634046965614913,0.6677085411778281,-0.28506457025562687,1.2638851373230207,0.48737837832586745,0.3282534525599064,-0.26624505909019053,2.1182005181511454,-1.2938657610888324,0.9306296409257101,0.021404923475541706,1.1103346823246947,0.41570601723147627,0.28493654688297226,0.2186507156306068,0.7678105933882144,0.00991355027085832,0.04631951195122289,-0.189179846735927,-0.18696467619041143,-0.20137083405044515
1968-06-01,1.6760108309693162,2.0676971258148633,0.923617541969897,-0.4499609878084061,-0.0718548031160653,-0.6372222935186443,3.5020884010792814,-0.5597771232550904,-0.3984167012337301,-2.9908320699180693,0.2410669133671774,1.7571811607933534,-0.7288246674676279,-0.08748458870248677,-0.08966207913782913,-0.8420379032995359,1.3954116074382217,0.33893183362466356,-0.0868208893103861,1.0632884222413166,-0.404073770867196,1.4907551929380853,-0.5147572173060037,-0.32722426096980056,0.1706078760857386,0.10402405479710308,0.6714766287636332,0.9865107006046083,0.9049058463714492,1.0012049166480212,0.8514947888153708,0.8731952637814397,0.4702763370773842,-1.3882299586000986,1.7606684256813556,-0.32069499233370447,1.4129564001791883,-0.9004448267591227,0.46421609746546044,1.0659687678111511,-1.032423449865441,0.2922392969238707,0.08800328572076191,-1.6080008409467317,-0.6781125100448016,-0.18500399768206155,-0.3217012680985781,0.18189851874425708,-0.2938817309661201,-0.3644365332675647,-1.2547419615558548,-1.01223873586045,-0.5989117427003258,-0.065251589075826,0.29705104817926065,-0.006821403798318481,-0.8902638005508777,-0.37273324883701453
1968-07-01,0.9486262452246356,-1.0826168521333812,0.8953554020594996,-0.3366440236136708,1.244897369873312,-1.1629804331672753,1.0376659890058908,-0.9826788641549375,-2.181890596111289,0.6909433679447535,0.6002891332900988,-0.5141731126478141,0.46583222073078906,1.3198207577168877,-0.09801596647495468,1.5520994595265944,-0.029757180445525267,1.7818615134416302,-0.3799812319099393,-0.43825769477509297,0.5690441183175166,0.3784036326471661,1.807467099795011,-0.32000943555297545,0.8807333926303345,0.11631109774156224,-0.16706213987278262,1.5756366217544784,-2.1393822668898697,-0.30148181543936997,-0.2940954626621386,0.5425043250250909,0.2924292111414864,0.21926716629751408,-1.211290544176988,0.785789823661317,0.0010851845535991148,0.16634195192951615,0.1579799214622698,-0.4974874243278224,0.04925124066861402,-1.421128252308274,-0.17814826110901597,0.4149942857617095,-1.2716989787025073,-1.0057457737458886,0.9148563638953631,-0.5560518786142574,-0.1271030882552908,-0.2638769925536312,1.0980208893864178,0.8896162888387982,-0.07472100067130226,0.2772962992358959,1.1362197964867207,0.7936336786939413,0.2449503624404521,-0.23210349446717105
1968-08-01,2.1387708933444065,-0.8710436172955797,1.741217918558315,1.6935241224506286,-0.03951177942361869,-1.214157237161404,1.1278758159128428,-2.1974131232394702,1.6036568990810844,-1.791243835966887,0.5204445025585133,-1.6680292784302375,0.2100060013297793,-1.1794122838715462,1.3697137144330507,1.6458544404622415,-0.8134429968783089,0.8692538348828466,-0.3320172388972433,-0.295733171798753,-0.49870841124923754,-0.34783104430314327,-1.6457330768782292,0.7632490918160761,0.41740268978834827,0.9248242973188062,0.15103344861142537,1.008329217094638,0.1292916192444915,0.996692270681512,0.2288203261360726,-0.6399705948352842,0.18268136932288329,1.2389167093627633,-1.0117254264242148,-0.6019617265324108,-1.3563052706246292,-1.084540807347261,-0.8715209649267422,-0.03666434851090278,-0.008024064005881697,-0.500347473707089,-0.35617380560024264,2.173470063800342,-0.8281299239983205,1.1764074439013859,-0.3539588266288828,0.39896407583647914,0.5279035259003099,0.5148180975582778,-0.15920630304791333,-0.8938230306346017,-1.2454832354837395,0.19829529427236633,0.5062541142630462,-1.008001604446954,0.8372404588867158,0.958599635103677
1968-09-01,2.606101757575848,-1.0066282342523134,0.7100711873451638,0.23554658017226246,1.1972880342680496,0.9211449378146995,-0.992532561962688,-2.565726589127976,-0.2352953938479526,1.460926440938792,-0.07495203414418934,-0.6615610715218334,0.10262453780881783,0.5704092459410807,0.03342860580449049,-1.2173630674826044,-1.0003181829600203,0.5054639434274907,0.9085056601507688,-1.3384114780601717,1.6488064975523606,0.632379062583287,0.473112557385852,-0.36019158618492286,0.621592486623353,-0.687548546784785,0.4890795574486243,0.4870367813657011,-0.7212008503709354,0.20352947373941085,-0.16848283065504163,-0.26534740225738745,-0.19292649622058036,-0.41033821072679405,0.38007344720534036,-1.00878516685392,-1.3940594025375073,2.0565008070681623,1.0702221722065548,-0.22681291038903847,1.3035957446688975,-0.0932099615318888,0.6114776053446244,-0.26838312391130975,-0.17820263665516817,0.5812711925256425,-0.1565392803641941,0.13266707687646875,-0.24913988973039794,0.07808473645784894,1.4175969835258224,0.14570128991312759,1.129907933926504,0.8659028001311156,-1.140787105063529,-0.43611778818799773,0.6211219773346168,-0.5898504466884252
