sasdate,PC1,PC2,PC3,PC4,PC5,PC6
1977-01-01,0.03222257409434819,-0.16997384300774473,-0.13058801734772554,0.028351278407922988,-0.3078710606971112,0.03132710213839166
1977-02-01,0.01702367088155893,-0.18925473786114264,-0.11018346730820296,0.09897001686503261,-0.3326347482639018,0.01595046465137733
1977-03-01,0.13048410273478947,-0.13731455579779078,-0.01969238552572983,0.058363605764933386,-0.49471701808881685,-0.15275656512050392
1977-04-01,0.1653257925984561,-0.11037491844136278,-0.0683839364764829,0.07871551725179043,-0.41806532956742964,-0.09399137399385492
1977-05-01,0.10609619695964997,-0.14819163297555127,-0.10594104904106413,0.04894294957161388,-0.3867911402850355,-0.03273151380661848
1977-06-01,0.07467117234327951,-0.15572614867884557,-0.11573661603508142,0.09019381693264451,-0.332271452174646,-0.05929390285639254
1977-07-01,0.057744771405542974,-0.15800654884010942,-0.12534174493516215,-0.001569714494212322,-0.3151290350778568,0.014056693851474938
1977-08-01,0.006360888401602322,-0.19746281310876979,-0.1355811686219592,0.008942730043829226,-0.31370148500595985,0.014610716143795527
1977-09-01,0.06516762607322966,-0.171480006473996,-0.11467089153769233,0.03366671565672688,-0.33462807911588804,-0.05987873752128286
1977-10-01,0.004627734040398004,-0.2064307537235584,-0.13187464765972529,-0.008559620976218962,-0.33786376449584077,-0.0024775487963742695
1977-11-01,0.08566670814741631,-0.1514667534087988,-0.13802574189695,0.05689903120770692,-0.30305002652572677,-0.03502298857647049
1977-12-01,0.050265485687543236,-0.17226637718152346,-0.14558037996024056,0.008146371190404513,-0.33390052691875377,-0.018025396560481424
1978-01-01,-0.08941141197533499,-0.07710807741946826,-0.1263027026616248,-0.02091235465519077,-0.15515358046792743,0.06492148530498495
1978-02-01,0.03564905940947558,-0.1892718434960924,-0.13604633022421017,0.02506649361984284,-0.32527680059635344,-0.009519172730502786
1978-03-01,0.14901225669763643,-0.12389114281229474,-0.08960553343680122,0.0688912935219053,-0.4018885333367667,-0.11548925885245961
1978-04-01,0.6469522916981056,0.12802672819585065,0.15815561018180907,0.10493333448484302,-0.6844626433778853,-0.4552670122637786
1978-05-01,-0.0004591610701287636,-0.1845881923579451,-0.13547335685802325,-0.010452259760236825,-0.2843997897567111,-0.00954261995818111
1978-06-01,0.1486807880582421,-0.1307956250559707,-0.10367221813843973,0.023478574573742136,-0.4354347874749146,-0.09837751153192195
1978-07-01,-0.022033708843233316,-0.18812520069772437,-0.15049950412431343,-0.03691383793344611,-0.22265326233207333,-0.016267399473692025
1978-08-01,0.025601314586788326,-0.18466025813747883,-0.13884419225515515,-0.025293487097348803,-0.236532512888814,-0.08221927244016107
1978-09-01,0.03854550189706929,-0.18449757633615088,-0.13951634490342138,-0.00044591313129784747,-0.2957034686383567,-0.03527586277298057
1978-10-01,0.079519685832004,-0.1759216009892485,-0.1286844615506372,0.01498825408197624,-0.36929050171597366,-0.09999144200971813
1978-11-01,0.024952299010895053,-0.21953190495349903,-0.10582841215914635,-0.002264904656563548,-0.40693408440770373,-0.13450284743331142
1978-12-01,0.017116665437887927,-0.18247051423317184,-0.1438254947898841,-0.03156132520596662,-0.2768967462332634,-0.07419771793207537
1979-01-01,0.004849333238774322,-0.18813306751125952,-0.11791812874258384,-0.025400112324705827,-0.12085832045061011,-0.013265023421159062
1979-02-01,0.04662279359955795,-0.17108761509653644,-0.12042277482363112,0.053114510393216754,-0.1204960689799573,-0.1142219283207265
1979-03-01,0.08054249512416253,-0.15901890939192323,-0.12981850074030846,0.03126360134711614,-0.3164811058220768,-0.09420515938624216
1979-04-01,-0.3430484385859002,0.35167654831397993,-0.12255042221796779,-0.14141058544145138,0.40711560845041295,0.020295981855241157
1979-05-01,0.17392302080712777,-0.1130366204234125,-0.06384744454813189,0.002349328715647614,-0.38811830074260956,-0.18905795125544345
1979-06-01,-0.05221090533585872,-0.13426827912717068,-0.1768037310891407,-0.0710330737071655,0.28034829113938464,-0.3038712464612705
1979-07-01,-0.06790608929170039,-0.13401276641492277,-0.1652447935981963,-0.08780260617234274,0.18295696537726938,-0.16323746855449792
1979-08-01,-0.05435107919247965,-0.15475981935271976,-0.17030638631390413,-0.096479948510993,0.2040062112212412,-0.1126724847645488
1979-09-01,-0.00024044747570377024,-0.2119036143397909,-0.15209306697073546,-0.05451082411298248,-0.20935905897381324,-0.02510823795624434
1979-10-01,0.013112425967195461,-0.26316855379000464,-0.17064532637736557,-0.07078561741831962,-0.29825670777114205,-0.2631538989430835
1979-11-01,-0.04035900997791195,-0.17335557453553044,-0.1229644670103815,-0.07850798593474648,0.05744745522126101,-0.0369040966284948
1979-12-01,-0.03064732072406749,-0.1638095779131675,-0.16806279001677613,-0.07512387013743049,0.4188723953034611,-0.36381946936403503
1980-01-01,-0.0030133598868799876,-0.18408192748352956,-0.1629660808361113,-0.06366605461137959,0.10782045236756257,-0.20368696919758003
1980-02-01,-0.0023538499247042067,-0.22028942267626658,-0.08220363057129061,-0.05692297325543295,-0.24635237091429538,0.019401799532215578
1980-03-01,-0.035238950236968804,-0.2665068410888232,-0.11312968228577962,-0.15092601192433522,0.05857306156107593,-0.23654420664299805
1980-04-01,-0.9054166913263081,1.137189135950087,-0.5150689614909707,-1.2662601005657714,12.431927233293925,-6.668077539222366
1980-05-01,-1.0656882736255697,1.4530689371506125,-0.34712868806717617,-0.9396611678838849,8.793734844707943,-3.6036212619423162
1980-06-01,-0.2610063357900785,0.18053915194433146,-0.2259070198218012,-0.35381782395025857,2.752488243220805,-0.9032404292536004
1980-07-01,-0.08460317803246845,-0.11287223075672922,-0.12563899063322911,-0.11358395507420273,0.18916497981450245,0.2616639752376606
1980-08-01,0.2839098678475689,-0.04111116467987551,-0.018294097943356975,0.19549530132167955,-0.5013538812478079,-0.07009645669890147
1980-09-01,0.14043721995274688,-0.14191248522051828,-0.03327455918627611,-0.003192066479963362,-0.48069745160485683,-0.1125696701486099
1980-10-01,0.11552979351908818,-0.16313515723951233,-0.046557080688227,0.004549024474491256,-0.44946011527355895,-0.1839701521661193
1980-11-01,0.11021198422301862,-0.21760424149687146,-0.09544156278672354,-0.05534524854934663,-0.5310688480659491,-0.3492127556272789
1980-12-01,0.01921460091989778,-0.2817772156113548,-0.24236060330429354,-0.15284562576091706,0.1829878802757812,-0.910509304253515
1981-01-01,-0.11082258091091071,-0.09398051047029782,-0.34562579534028953,-0.32763883195831534,2.674762512796474,-1.929261742454646
1981-02-01,-0.009140654649269988,-0.16347558837102932,-0.13062533448290536,-0.06113641328393759,0.12558488929113387,-0.13211405165134466
1981-03-01,-0.06806728072343964,-0.09782388070656478,-0.1614940052062709,-0.10197233352472303,0.6750943513619512,-0.4833915869406207
1981-04-01,-0.03086044291898957,-0.1703694632514441,-0.12879564026756046,-0.03092402450820754,-0.09110096760230436,-0.07395347026441454
1981-05-01,0.0008598268322487037,-0.28736602128484967,-0.1478303751560646,-0.11461832290655317,-0.20820607782729864,-0.32939293942297243
1981-06-01,-0.161517379260348,-0.011372215414818213,-0.3560260104327417,-0.4279488815162068,3.7568419812503526,-2.528570048135078
1981-07-01,0.012533328217539065,-0.22735099243241005,-0.159061014575406,-0.11132878209822762,0.27259078222047095,-0.5885113073506183
1981-08-01,-0.08043688471381925,-0.12840917531571486,-0.09672917169422936,-0.11650531524690266,0.23124381080259193,-0.0027527176824747317
1981-09-01,-0.21362494149357214,0.12129947199023934,-0.043410684572975984,-0.13112793783783336,0.46308896006182704,0.05139744431800085
1981-10-01,-0.2854734216463502,0.25059524174351716,-0.05913223513151275,-0.22964238658493447,1.52501666335713,-0.38293253013588013
1981-11-01,-0.639491322755486,0.8302826050594814,-0.37051372198525057,-0.8419691595897224,8.087050599786238,-3.7956324291815853
1981-12-01,-0.2987570505093016,0.26995818726195736,0.0235576838730312,-0.16370699784626136,0.6225882210237926,0.4646628120104582
1982-01-01,-0.20675697160272954,0.04437872138406087,0.21167272646904725,-0.20142924214339178,0.637180942453331,1.0007604914668835
1982-02-01,0.23448508715456168,-0.05842048881782654,0.0009554607204217973,-0.034312843103470644,-0.2932316149460207,-0.014564835435338413
1982-03-01,-0.24682825219637,0.17820245014895925,-0.14301228817601444,-0.24163707982210328,1.7513701915330022,-0.6441082871887307
1982-04-01,-0.18165653931056816,0.058668007152906605,-0.08207967912434855,-0.18483530644368903,0.9718722982799064,0.056240008727854826
1982-05-01,-0.05940229402822171,-0.09218333787280947,-0.14347341708462244,-0.11226551345573611,1.015605432398462,-0.2119920658535586
1982-06-01,-0.11884388614371669,-0.06256568542227262,-0.0179123949433601,-0.13885103977826185,0.4153318984135336,0.38800306817765823
1982-07-01,-0.2905937117626158,0.25615665993112485,-0.1093403518586231,-0.22226818591021513,1.2614719969913983,-0.08393700651053194
1982-08-01,-0.3569991693471726,0.36613103909709976,-0.181087799525548,-0.3912111360687129,3.3308921906800575,-1.1112209452091242
1982-09-01,-0.18203094290382107,0.07496772591514017,-0.13772738756170982,-0.1639773126811899,1.0306011863969156,-0.15060367746526476
1982-10-01,-0.22343894280012053,0.12269958766059583,-0.19503709507806558,-0.35217270100586034,2.8941210940571853,-0.7764776737659015
1982-11-01,-0.1506291621574873,0.025646309519544594,-0.13193349602149249,-0.1321895558382378,0.4915799945438041,0.06482693092060139
1982-12-01,-0.09723305934295963,-0.04791202677929377,-0.12941639101099192,-0.03946944935049646,0.14688270530947128,0.079825842211415
1983-01-01,0.2139333342675277,-0.04745483249916373,-0.04511532537183733,0.23747911364095792,-0.2572398370616374,-0.12446015783692943
1983-02-01,-0.0689819987832327,-0.0961179062499982,-0.11329363464608856,-0.03415646826902972,-0.10547435422853338,0.16378459482230812
1983-03-01,0.08832441500615268,-0.1456693674327604,-0.09448421516308952,0.005871682302353358,-0.2700010923719143,-0.005133877072702232
1983-04-01,0.1668858395515799,-0.09419173473509061,-0.08759283653488889,0.07161421945842063,-0.2575735611255601,-0.05957133676896725
1983-05-01,0.1747000504691446,-0.08537548834576748,-0.10471350905183392,0.03681941278743519,-0.31303892267323924,-0.05945081874304609
1983-06-01,0.1322997460755488,-0.1385543941107201,-0.058379032264942184,0.14563960518668168,-0.48135238101970446,-0.07836741986937096
1983-07-01,0.27760017546958204,-0.035993637392809044,-0.03238080859209533,0.09500529929927468,-0.48752950448968574,-0.11045220753460845
1983-08-01,-0.005808352430171867,-0.201728863679597,-0.09886250060258894,-0.0021325411891190034,-0.34893593233999914,0.028071188128202102
1983-09-01,0.5227661218602208,0.13383272736975466,0.038071370840058655,0.2105516263662208,-0.5029709866330354,-0.2545570462241075
1983-10-01,0.042577848997567405,-0.16976809614930793,-0.10998410643302307,0.015803305013846473,-0.28482616889353224,-0.08350055911289833
1983-11-01,0.07239020514966356,-0.15618623737313025,-0.10468751430495139,0.03963340521061254,-0.35203265477652335,-0.010233694748823493
1983-12-01,0.05117428949620461,-0.1720419600483949,-0.09418796941685323,0.03505455130628878,-0.3916498348613282,-0.016355717389156133
1984-01-01,0.3071984449332987,-0.017446016719401814,-0.050258500938494384,0.05551191698382083,-0.41764011667508766,-0.16393574902219923
1984-02-01,0.02564300280576284,-0.1955705878844149,-0.13076241131255636,0.11170858446346596,-0.3893883556063916,-0.04796729934187618
1984-03-01,0.029700510434111153,-0.1931120736579313,-0.10142231638958907,0.0019499181957477784,-0.397400843971802,-0.017451908267488325
1984-04-01,0.046687351048226744,-0.17776321004331172,-0.12180692717331422,0.007549720924769032,-0.36260094195694176,-0.010219594871194206
1984-05-01,0.05645639501039063,-0.1827685368409128,-0.08861037209272556,0.05539916022775519,-0.4129917109528465,0.004165267614715009
1984-06-01,0.027016561110116886,-0.19193671770095197,-0.10926599129376456,-0.008084555717346044,-0.4030504871536537,-0.0255047606986602
1984-07-01,0.005413498053625341,-0.17869373922955312,-0.12503605827982417,0.030202551090246332,-0.19931425584114762,-0.006312888549632401
1984-08-01,-0.04766278277893235,-0.13318490767079058,-0.1496624416173994,-0.06863448860649884,0.1330333545891646,-0.11510493877767104
1984-09-01,-0.02718431122020858,-0.15928134235568345,-0.14134994619178223,-0.048112978492241096,-0.04585854780442128,-0.026384950809860645
1984-10-01,-0.05704748679590012,-0.0886227730087716,-0.12952184291178886,-0.00864520676819951,0.10004875687435964,-0.043767677500190054
1984-11-01,0.0018617472053999596,-0.12711605593708247,-0.17879688422079004,-0.03361044755072922,0.2341872226396605,-0.23650446416916907
1984-12-01,-0.08214758869467557,-0.07049010691823479,-0.14853239629831777,-0.029395528139982793,-0.019436465355779867,0.00025439066899964904
1985-01-01,-0.01568442050770595,-0.16338894026684386,-0.1457464135576891,-0.007501250217205588,-0.13183762381691674,0.006003077954211333
1985-02-01,0.036508402722397165,-0.1755737811894848,-0.12970270785366275,0.02881534427925045,-0.2741425603270604,0.07418881471747824
1985-03-01,0.025103757913168677,-0.18743171980086967,-0.11714579685981723,-0.00010053470062465059,-0.377817045147309,0.056167035406343956
1985-04-01,-0.048099327261086684,-0.1364846247509689,-0.16283931250463018,-0.07190186486486426,0.12242981997991433,-0.05633561934097681
1985-05-01,-0.026953068504065984,-0.12928900188187376,-0.16524096047939188,-0.03998016493451032,0.030626423825562216,-0.07234074891961968
1985-06-01,-0.08556028466435821,-0.0838290828568244,-0.18627218165646411,-0.09345074292277489,0.4648980390417953,-0.16846400696145875
1985-07-01,-0.03859740712307947,-0.14297861369636125,-0.1508084546496063,-0.028367798625230246,-0.11704305140299194,0.07775122377919007
1985-08-01,0.02494482657450154,-0.18955890082795188,-0.14698145950370978,0.019169947480164793,-0.3183675895577291,0.01220459299058611
1985-09-01,0.011071144930832773,-0.18620833034674716,-0.15334168136088946,-0.012968903720828465,-0.20950366311826332,0.0286772802829886
1985-10-01,-0.05731582617787571,-0.11910139065381255,-0.1595919868121569,-0.0307172157865538,-0.03198520131522062,0.03610607368828633
1985-11-01,0.02595908153917576,-0.16375296500865555,-0.15546985171031216,-0.01151700526050147,-0.11285307597778653,-0.04980122488033522
1985-12-01,0.005551440443472892,-0.17759627047868295,-0.18072287426652622,-0.03560522760607889,-0.009487348772145307,-0.12704362964724647
1986-01-01,0.07023451145879664,-0.16203754765077757,-0.1622302133189436,-0.02646856153300197,-0.25806671646715956,-0.03249192931599474
1986-02-01,-0.14186162757025178,0.006115719758552454,-0.1795118938346117,-0.0986894511762132,0.30987660886343993,-0.09378081084331778
1986-03-01,-0.18277379417638812,0.08145330259045588,-0.2059349358120198,-0.11688526467949645,0.6107689857688448,-0.2758646357672184
1986-04-01,0.04786010334025186,-0.13701425132988582,-0.1730899242633798,0.008286700152087541,-0.02514950488904812,-0.10992265334136658
1986-05-01,-0.004167106232125806,-0.15415176115089355,-0.15834643716884989,0.02435742816845767,-0.12586785792223332,0.12180036284825435
1986-06-01,-0.03521295879953171,-0.1565280800032199,-0.16894044760162089,-0.028323349987827047,-0.059509844002105024,0.08163481714822608
1986-07-01,-0.006142823586467502,-0.14623081151410933,-0.1748435060237555,-0.04423301861089875,-0.0006583121748964657,-0.11314558048580134
1986-08-01,-0.0063071688666464535,-0.1520193314893585,-0.1702597104964162,-0.0014201997738429724,-0.05866987223919533,-0.025867598259853318
1986-09-01,0.011018805687766985,-0.17885001401810588,-0.15894017835590257,-0.013769117326369193,-0.2149640201670209,0.02941269556530893
1986-10-01,-0.024389047997624397,-0.167542695230788,-0.13539114155976203,-0.012736939897169005,-0.15580056961272495,-0.013736678678678681
1986-11-01,0.0026105998826201405,-0.16297573625979492,-0.16109443374920454,0.005807767718958573,-0.16147022298567254,0.013640293434607263
1986-12-01,0.08124477192636502,-0.16253064768934475,-0.16589791415035696,0.022107699651340552,-0.31295145467120494,-0.07764988263630263
1987-01-01,-0.07196762692298382,-0.10672308252308016,-0.17806084926037258,-0.05212432134504329,0.31841555996090476,-0.05890625456236195
1987-02-01,0.18992428078810475,-0.09206650284634206,-0.1295456315480473,-0.04524330012298632,-0.40256577273956373,-0.053358364271760786
1987-03-01,0.003727759221306323,-0.18067836763273684,-0.15642209443205682,-0.029201545419090796,-0.20532611210380106,-0.010472662101292059
1987-04-01,0.03346926726680204,-0.18663885036202754,-0.12658701055866997,0.010034522291760349,-0.3412404467067348,0.016933420031147423
1987-05-01,0.020320355372785554,-0.1958365973529436,-0.13106604459050356,0.007604109924058328,-0.30879799174044076,0.009136604187087696
1987-06-01,0.025526210509774435,-0.1813369360605687,-0.1386501755852901,-0.04144037763129873,-0.20903047780037676,-0.011833390290896386
1987-07-01,0.019156717906870353,-0.18563414414488388,-0.12213037209362425,0.00393685907588418,-0.28150910493510367,-0.025036141038373046
1987-08-01,0.032986270411708624,-0.1784066993879514,-0.12528498950966804,-0.01630460459457949,-0.28570023638545317,0.03548435869978934
1987-09-01,-0.03228121596998328,-0.16975533898743886,-0.12901801127840376,-0.018509773549752657,-0.339982076097477,0.043651027524110486
1987-10-01,0.06851832236358761,-0.1756855285537878,-0.08166260878890468,0.05651152542253034,-0.36177405054822886,-0.09147970085865144
1987-11-01,0.0032210405452438324,-0.1586085043942777,-0.15638676075545027,-0.029835847520314852,0.0696292044919708,-0.14431320026754757
1987-12-01,0.030323229761176445,-0.18290818048689386,-0.1025036500690175,-0.004316434786326349,-0.3270067591136213,0.0005163328172579562
1988-01-01,-0.032934596800062776,-0.15654198544055406,-0.1254673774979961,-0.035322003991775514,0.07308024441858574,0.023081481850493246
1988-02-01,0.03535167550084687,-0.1413671468419077,-0.1343916833848701,-0.01658834604093203,-0.10031897400553927,-0.08301966887164502
1988-03-01,0.010755038731327932,-0.1621647317550637,-0.14209995954067794,-0.015208458533124466,-0.21199054271602916,0.029361917930313768
1988-04-01,0.0306258499211493,-0.1892642769116994,-0.09119033093136177,0.03128543716948003,-0.33821841369330613,-0.01139098618624995
1988-05-01,-0.023940135311770853,-0.1771782424398494,-0.13033633494028246,-0.03479274382751947,-0.2200007899924473,0.07752915566493583
1988-06-01,0.014161089465824265,-0.17799776550607213,-0.12260356789780531,0.004486585696673186,-0.25532856644672236,-0.016924952324231392
1988-07-01,0.01490464629538723,-0.18882016739063065,-0.12727555796268897,-0.019915324476322622,-0.2150441357028819,0.01922841147468151
1988-08-01,0.006705442108810928,-0.19209951587910978,-0.1172730693308696,-0.028740987343510636,-0.23403239789992583,0.026738244627508033
1988-09-01,-0.008719178146472049,-0.1559191551222859,-0.1429821342744881,-0.025288046143305095,-0.07350496278014901,-0.014009035505989675
1988-10-01,0.028331209636292834,-0.16520499196656518,-0.14565112145706235,-0.029570856660862514,-0.16357921226974764,-0.04604340649076799
1988-11-01,0.022061713117997157,-0.18657459056752088,-0.10383193717046835,-0.008743074648951368,-0.31782735519193106,-0.01696732573433098
1988-12-01,0.03343003760010047,-0.19220568591962361,-0.11793471187361713,0.010615178714052053,-0.32027486305950204,-0.021323327250303243
1989-01-01,0.07029207607287309,-0.16306463341062147,-0.10442571429508961,2.7962894498248344e-05,-0.272275719865025,-0.05437959221238452
1989-02-01,-0.08321596008005006,-0.09969277114647805,-0.11370375733713717,-0.06277894375495584,-0.052583269554347334,0.04922329141589354
1989-03-01,0.1022862862334386,-0.1401949146175103,-0.10109238058953407,-0.042429736429300584,-0.2276821557213438,-0.03710949614974072
1989-04-01,-0.008198202007675168,-0.17276301141235498,-0.15206847572614005,-0.04314926660645463,0.02577467454747039,-0.08657208309587584
1989-05-01,-0.14145355433344894,-0.0007082336428742463,-0.16119818111451212,-0.12466206710196939,0.4781226164971602,-0.2144619881965777
1989-06-01,-0.10083886045811476,-0.06571442030980516,-0.17544544234185375,-0.11774156346928895,0.603112706840295,-0.3544698878853216
1989-07-01,-0.12234936929345805,-0.02620413560660378,-0.16907438871760838,-0.09892359232997672,0.6689744002746989,-0.24532068075136337
1989-08-01,-0.017598308070754756,-0.18121625360321933,-0.13088496611235662,-0.05509381648586971,-0.15322008477363952,-0.07401473064743454
1989-09-01,-0.03871417481076958,-0.14518335239784916,-0.1465792900854598,-0.051391243537572136,0.1396001457309448,-0.008235705955718688
1989-10-01,-0.06703163326052246,-0.113586462001971,-0.1617291237671301,-0.03571130782452378,0.28913360479197153,-0.11407958451469516
1989-11-01,0.001612161564987159,-0.17048035773426756,-0.135616598432954,-0.0356246318264554,-0.05376376157872081,-0.1054267830072524
1989-12-01,-0.01849105335960881,-0.1692082678486288,-0.14750725925937594,-0.04604243947413708,-0.025701642796000235,-0.023888626095289703
1990-01-01,0.008561664526253952,-0.1820767424359921,-0.17053960657539433,-0.01095160234219318,-0.049291233430252865,0.0519642137143272
1990-02-01,0.008262615971330016,-0.17724655014398843,-0.07533416515565668,-0.001921876222977844,-0.32584668706743364,-0.06470308283598919
1990-03-01,0.00500175524137831,-0.1847892088861981,-0.10972675325524035,-0.01766758705826144,-0.19901927905246516,0.03710766430433632
1990-04-01,-0.12977128808034433,-0.01842775269022325,-0.1011721795947597,-0.09767578751162731,0.16306833977537577,0.08720482008368803
1990-05-01,0.019884653460595893,-0.1659151768287257,-0.0844257572786869,-0.029894550818161295,-0.08913991778256511,-0.008783902822584084
1990-06-01,-0.04037799703465501,-0.12018889227090622,-0.11938425072999766,-0.04629137592783847,0.0354530987547822,-0.004887286412343571
1990-07-01,-0.06100637280857566,-0.1354751348224279,-0.1174000562496058,-0.08719970770885517,0.2203373434781931,0.038396605085907316
1990-08-01,-0.07526270452138664,-0.101373899270114,-0.11441815340650906,-0.05405386669936826,0.1013181281542947,0.04445441404192371
1990-09-01,-0.05798365850527035,-0.14355319891060636,-0.09803241191365712,-0.08678855282501471,0.1578638641132526,0.042485578986711736
1990-10-01,-0.1398349283009273,-0.005418611204100705,-0.08836761800250405,-0.11967162029004952,0.4102576179558326,0.04317352383023055
1990-11-01,-0.30421315499741924,0.2766228003377765,-0.08065991164655333,-0.18943162683262493,0.9185791246901094,0.05344852073923104
1990-12-01,-0.09850990592421938,-0.07097282225471328,-0.08508625468704745,-0.08749225821914808,0.3878926950563031,0.078789272397293
1991-01-01,-0.17641134223151178,0.05793073049729738,-0.06009776140715101,-0.14863039783432994,0.7467627417603848,0.08600673184637013
1991-02-01,-0.2174026877702416,0.1357017529006719,-0.09878411268990112,-0.15558606586125207,0.6243256347836795,0.12048908022785387
1991-03-01,-0.11564985499523689,-0.048808281205334626,-0.0627570836705535,-0.11184123621869857,0.2552799627494046,0.31328739855463494
1991-04-01,0.0002495544463755927,-0.13305533330544764,-0.0789781827093534,-0.04688882046790253,0.015980287853799187,0.10801141109640687
1991-05-01,-0.02344501722876537,-0.143274369195056,-0.08174558725292087,-0.03588213237931102,-0.07373828319358627,0.10445888143906315
1991-06-01,0.06598816250315451,-0.13917604837103947,-0.05570739069443472,-0.027305024206657955,-0.20489250568643144,0.09091810598797716
1991-07-01,-0.0328357608145841,-0.1657810575212943,-0.07643256632654048,-0.023797229339260536,-0.1088555296342201,0.12768594923957202
1991-08-01,-0.06315426954219569,-0.09206679833981271,-0.0987770972054228,-0.05891777290525159,0.20017043916681546,0.01684874579601783
1991-09-01,0.02347038053960797,-0.1501217380886933,-0.07423885852678898,-0.029718420970624628,-0.07279690495066209,0.03370277485328337
1991-10-01,-0.09513016473728526,-0.06129073327403487,-0.10329869002227396,-0.06955279805158658,0.1323044045558274,0.08428153868327316
1991-11-01,-0.06957646041231255,-0.10250454976845053,-0.10549296257701427,-0.07279605812600268,0.21114569572991485,0.09222581705485981
1991-12-01,-0.1513496002823648,0.020349003028331543,-0.12303658861627001,-0.12207416184856255,0.4955592710736777,-0.0011402275016773786
1992-01-01,-0.025362278795211902,-0.1368108973000017,-0.12656266974154895,-0.05756581886180175,0.011629216289430618,0.10393886359927663
1992-02-01,-0.002085793426885614,-0.17826849062014657,-0.09900487800703009,-0.028625899321703986,-0.1983618575187618,0.10837220671951883
1992-03-01,0.020244403596971598,-0.17793835967490487,-0.06370613906540464,0.010592395088227437,-0.25915039558663533,0.10193388783035952
1992-04-01,0.04415760685641543,-0.15819521649805754,-0.07828667126253304,0.004566232358813745,-0.18643432884137995,0.048206575725361134
1992-05-01,5.608660174807818e-06,-0.14393034863227364,-0.10514226351333157,-0.02438137536897602,-0.08932132955608248,0.08725580397806555
1992-06-01,-0.047091656530851456,-0.127482543717641,-0.1009123527268397,-0.04299160082709966,-0.030633841995918697,0.11569945566955234
1992-07-01,-0.017725884131949577,-0.14081751322432526,-0.10578579298628002,-0.0508810913951989,0.01053536469540488,-0.009786602279831464
1992-08-01,-0.056753879956594644,-0.10940051713565949,-0.09356754077533204,-0.04921046220327053,0.014125236467501162,0.11499971708575746
1992-09-01,-0.05005601028586689,-0.1356821061212451,-0.11873953462986965,-0.04530364496746507,-0.09889749578037853,0.07310982308147387
1992-10-01,0.03566407840289699,-0.15902564568975955,-0.08672368316982326,0.003689377206179099,-0.2672402754530082,0.06802677684150861
1992-11-01,-0.0015966438814247579,-0.18567709370938335,-0.06066003058893746,-0.03293647126209161,-0.2900088150955486,0.11175258155414361
1992-12-01,0.05822784621558776,-0.16018029394786082,-0.10880298811924709,-0.009499687665503246,-0.26870913485208003,0.07771034163026297
1993-01-01,0.0158180974998704,-0.16443014632662778,-0.06107660583625619,0.026880536416775205,-0.21717412363055727,0.04201521600794605
1993-02-01,0.014882531590769953,-0.16255095627897145,-0.09365268223428654,0.06543624597272182,-0.19149477887065217,0.046457318308589374
1993-03-01,-0.08919553677259681,-0.07738411288430358,-0.09135754136451636,-0.08104045533734534,0.05543425924065064,0.09910819430105418
1993-04-01,0.021649187417455164,-0.1877401820995534,-0.07600697776005529,-0.015435946426550395,-0.2630829958080822,0.02795236455358308
1993-05-01,-0.053511435658997866,-0.09569985833896019,-0.09892909245193314,0.0324538084918165,-0.19586267797441445,0.10529661830178315
1993-06-01,-0.017404012944064032,-0.1684672069590552,-0.08416416419682138,-0.02763833009091436,-0.17991009241723044,0.10635048945817686
1993-07-01,-0.006064548724390234,-0.14953503185870096,-0.10035077266577493,-0.02778520805390477,-0.15445704514649475,0.08357157979988183
1993-08-01,-0.01555363513349868,-0.15002104727683543,-0.11328427946928753,0.006224827815656796,-0.13935254141915523,0.08373573080489953
1993-09-01,0.02564632811335251,-0.16689647068334484,-0.08943385733324401,-0.027415389184329633,-0.24414831187085892,-0.028425392094393324
1993-10-01,0.02669837859511064,-0.17648039183961212,-0.09829552330710528,0.036744619715602646,-0.26027020972833903,0.05266735779258815
1993-11-01,0.022877203413915623,-0.17894314106128992,-0.09013122527725138,-0.014569026752522078,-0.33510941856813614,0.038672237945269375
1993-12-01,0.06737059365925589,-0.17091574662898495,-0.09468744434426371,-0.008429260338966287,-0.38462141736988936,-0.015104812371992595
1994-01-01,-0.034011373005695206,-0.11555119036913612,-0.10509343042128066,0.04085796016789534,-0.09616681309587548,0.12389989103248251
1994-02-01,0.05317721762608168,-0.1710169850458944,-0.07349292149551168,-0.01266682751140199,-0.3119249860570089,0.0558911869679738
1994-03-01,0.034883643980176356,-0.18573148628823605,-0.06958857199530065,0.019053483664941095,-0.4305207734467466,0.015407534736307167
1994-04-01,0.005616583884396027,-0.1908837402490742,-0.0750057169304606,-0.008657666690876344,-0.3844135873169338,0.042702647069674644
1994-05-01,0.07440064773628804,-0.1675971674761872,-0.06962037291654088,0.05419288763590941,-0.3936933208793132,0.022945870999784304
1994-06-01,0.007490315960379349,-0.17615832327642225,-0.10197539155806444,-0.016753338333317054,-0.2885613248992392,0.04188439682663127
1994-07-01,-0.011758835703625055,-0.15199352164343796,-0.10500301142659675,0.001411823137843335,-0.29157929062018706,0.07671920272294361
1994-08-01,0.07259112763532823,-0.16556964070877614,-0.06770392377914933,-0.0020523372060155345,-0.3688220455164394,-0.008926838597301428
1994-09-01,0.00929612325603402,-0.1749390778462597,-0.09734951516527363,-0.021817361312526016,-0.3058709874243716,0.05955076665223957
1994-10-01,0.08547564946010071,-0.15454523886819085,-0.09114180626608037,0.0027521615779591583,-0.36172241333779426,0.06214941355713452
