Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-08-01,164.80462646484375,17.378278732299805,21.47271156311035,15.490220069885254,42.240718841552734,17.75917625427246,35.28287124633789,14.934473991394043,58.711647033691406,33.26677322387695
2015-09-01,160.59942626953125,16.08856201171875,19.928098678588867,15.054411888122559,41.309730529785156,17.515533447265625,35.42042541503906,15.370183944702148,55.3633918762207,33.07149124145508
2015-10-01,174.2599334716797,18.24875831604004,22.1520938873291,15.997803688049316,44.93644332885742,19.355777740478516,37.43950653076172,15.5335054397583,59.63497543334961,36.059776306152344
2015-11-01,174.8968963623047,18.430112838745117,22.148836135864258,16.31669807434082,45.32560348510742,19.493242263793945,37.09423065185547,15.203307151794434,59.44272994995117,35.97516632080078
2015-12-01,171.87425231933594,17.630231857299805,19.819456100463867,15.930913925170898,44.15961837768555,19.087562561035156,38.17653274536133,15.525491714477539,60.46685791015625,34.95234680175781
2016-01-01,163.31723022460938,15.742155075073242,19.12616729736328,14.520326614379883,41.64384078979492,18.37896156311035,38.38067626953125,16.293155670166016,55.799381256103516,33.1412239074707
2016-02-01,163.18238830566406,16.97244644165039,18.59060287475586,14.099161148071289,43.418216705322266,18.258630752563477,38.50166320800781,16.60882568359375,55.59791564941406,33.2888069152832
2016-03-01,174.158935546875,18.257783889770508,20.480497360229492,15.108541488647461,46.446014404296875,19.869352340698242,40.32600784301758,17.933626174926758,57.10320281982422,35.51829147338867
2016-04-01,174.84535217285156,19.19083595275879,22.336950302124023,15.652447700500488,47.02375030517578,18.870513916015625,39.748382568359375,17.499921798706055,58.79661178588867,35.563194274902344
2016-05-01,177.8197479248047,19.125640869140625,22.12846565246582,15.947905540466309,46.82279586791992,19.793209075927734,40.021995544433594,17.763761520385742,60.11087417602539,35.58115768432617
2016-06-01,178.43783569335938,18.9755916595459,22.730520248413086,15.432355880737305,47.156715393066406,19.52049446105957,42.166587829589844,19.118793487548828,60.65736770629883,35.17569351196289
2016-07-01,184.9456329345703,19.93788719177246,22.444061279296875,15.965668678283691,48.8658447265625,20.90678596496582,41.8225212097168,18.991256713867188,63.60948944091797,36.7799072265625
2016-08-01,185.16712951660156,19.884647369384766,22.820463180541992,16.579994201660156,49.32889938354492,21.149837493896484,41.577857971191406,17.938209533691406,61.54555130004883,36.30225372314453
2016-09-01,185.17787170410156,19.653757095336914,23.662124633789062,16.115463256835938,49.42073440551758,21.594358444213867,40.93525695800781,18.00298309326172,61.231868743896484,36.20545196533203
2016-10-01,181.96746826171875,19.242162704467773,22.995250701904297,16.482860565185547,48.43029022216797,21.43166160583496,40.61983871459961,18.1646785736084,57.19845199584961,35.327903747558594
2016-11-01,188.6708221435547,20.555152893066406,24.942251205444336,18.795806884765625,52.832275390625,21.467815399169922,38.91195297241211,17.17981719970703,58.378746032714844,37.02419662475586
2016-12-01,192.4955291748047,20.59146499633789,25.373937606811523,19.50185775756836,52.99396896362305,21.95294952392578,40.077980041503906,18.02142906188965,58.796913146972656,37.03864669799805
2017-01-01,195.940185546875,21.52781867980957,24.558677673339844,19.552181243896484,53.981971740722656,22.73373794555664,40.76002502441406,18.247764587402344,60.144412994384766,38.59935760498047
2017-02-01,203.6389923095703,21.647968292236328,24.046613693237305,20.58390235900879,56.0942497253418,23.76420021057129,42.70541000366211,19.208755493164062,63.95676803588867,39.300086975097656
2017-03-01,203.89352416992188,21.782583236694336,23.68928337097168,19.975412368774414,55.66480255126953,24.29320526123047,42.52490997314453,19.182758331298828,63.64937973022461,40.13874435424805
2017-04-01,205.91738891601562,22.056896209716797,22.991147994995117,19.80706214904785,56.75996017456055,24.780803680419922,42.992393493652344,19.328563690185547,64.62518310546875,41.101707458496094
2017-05-01,208.823486328125,22.061052322387695,22.177780151367188,19.571361541748047,57.76957321166992,25.760540008544922,44.129920959472656,20.128631591796875,65.12164306640625,41.553524017333984
2017-06-01,210.1547393798828,22.469234466552734,22.153011322021484,20.846111297607422,58.55018615722656,25.036205291748047,43.13545227050781,19.583375930786133,68.09581756591797,41.030208587646484
2017-07-01,214.47430419921875,22.815814971923828,22.733116149902344,21.201007843017578,58.72209167480469,26.152591705322266,43.433815002441406,20.05826759338379,68.65441131591797,41.8221549987793
2017-08-01,215.10003662109375,22.9953670501709,21.487606048583984,20.8714599609375,58.85104751586914,26.916662216186523,42.954872131347656,20.717823028564453,69.85750579833984,41.043941497802734
2017-09-01,219.4342498779297,23.845502853393555,23.67554473876953,21.942785263061523,61.31361770629883,27.136808395385742,42.64775466918945,20.14668846130371,70.49417114257812,41.38209915161133
2017-10-01,224.60498046875,24.76910400390625,23.478479385375977,22.57069969177246,61.77132797241211,28.904600143432617,41.94458770751953,20.932802200317383,69.95941162109375,42.25954055786133
2017-11-01,231.47019958496094,25.004199981689453,23.889888763427734,23.351335525512695,64.34477233886719,29.313262939453125,44.28318786621094,21.494863510131836,71.99498748779297,44.40031433105469
2017-12-01,234.27748107910156,25.536029815673828,25.148754119873047,23.7922420501709,65.70152282714844,29.473249435424805,45.2808952331543,20.192665100097656,71.59864807128906,45.491764068603516
2018-01-01,247.48117065429688,26.556964874267578,26.050155639648438,25.352245330810547,69.2266616821289,31.547210693359375,46.02110290527344,19.564035415649414,76.29225158691406,49.6956901550293
2018-02-01,238.482666015625,25.156343460083008,23.227617263793945,24.61060333251953,66.55241394042969,31.41815948486328,42.51102066040039,18.805089950561523,72.86298370361328,47.971710205078125
2018-03-01,231.9457244873047,24.113277435302734,23.627840042114258,23.587955474853516,64.76326751708984,30.245071411132812,42.125492095947266,19.519027709960938,70.73786926269531,46.82772445678711
2018-04-01,233.14450073242188,24.142915725708008,25.871095657348633,23.485288619995117,62.958717346191406,30.26356315612793,40.38060760498047,19.916900634765625,71.4852294921875,47.94188690185547
2018-05-01,238.81202697753906,24.638399124145508,26.645723342895508,23.254283905029297,64.89405822753906,32.31627655029297,39.7482795715332,19.69671058654785,71.61560821533203,48.89426803588867
2018-06-01,240.18536376953125,24.706289291381836,26.797470092773438,22.848058700561523,62.69478225708008,32.23122024536133,41.56439971923828,20.250951766967773,72.79674530029297,50.663604736328125
2018-07-01,249.0834197998047,25.412548065185547,27.213871002197266,24.016660690307617,67.32491302490234,32.903968811035156,43.20988082885742,20.57443618774414,77.56787872314453,51.57673645019531
2018-08-01,257.03411865234375,25.21683692932129,26.26816177368164,24.343183517456055,67.48246002197266,35.07529067993164,43.37926483154297,20.839460372924805,80.92598724365234,54.20957565307617
2018-09-01,258.5623779296875,24.76409339904785,26.910682678222656,23.80386734008789,68.95182800292969,35.06854248046875,43.8075065612793,20.704349517822266,83.31671905517578,54.49712371826172
2018-10-01,240.694580078125,22.48988151550293,23.8621768951416,22.68185806274414,61.458580017089844,32.261390686035156,44.68479919433594,21.113323211669922,77.66887664794922,48.99253463745117
2018-11-01,245.15919494628906,23.3448486328125,23.489107131958008,23.277379989624023,63.798030853271484,31.628265380859375,45.70016860961914,21.860485076904297,83.94718933105469,50.205970764160156
2018-12-01,223.57334899902344,21.736927032470703,20.56725311279297,20.686861038208008,56.997779846191406,28.978927612304688,41.62620544433594,20.98727798461914,76.09505462646484,46.21147155761719
2019-01-01,241.47393798828125,22.954561233520508,22.873220443725586,22.528003692626953,63.51079177856445,30.989397048950195,43.76572799682617,21.717002868652344,79.7542495727539,50.7714729309082
2019-02-01,249.30152893066406,23.686012268066406,23.400400161743164,23.031715393066406,67.55488586425781,33.13079071044922,44.54448318481445,22.60931396484375,80.61624145507812,51.438907623291016
2019-03-01,253.81398010253906,23.982778549194336,23.89838409423828,22.44223976135254,66.77833557128906,34.710693359375,46.247406005859375,23.24043846130371,81.00474548339844,53.31914138793945
2019-04-01,264.182861328125,24.82541847229004,23.89476776123047,24.458633422851562,69.43059539794922,36.91996765136719,47.56616973876953,23.456192016601562,78.8063735961914,56.23214340209961
2019-05-01,247.33558654785156,22.794445037841797,21.241804122924805,22.704113006591797,64.1260986328125,33.7209587097168,45.835289001464844,23.272403717041016,77.05825805664062,51.9563102722168
2019-06-01,264.5468444824219,25.430335998535156,23.237504959106445,24.21477508544922,69.20516204833984,36.735042572021484,48.22768783569336,24.01394271850586,82.13948059082031,56.01716995239258
2019-07-01,268.5466613769531,25.360776901245117,22.869121551513672,24.785053253173828,69.56270599365234,38.02010726928711,49.3571891784668,23.98171615600586,80.80950927734375,56.73147964477539
2019-08-01,264.0502014160156,24.643512725830078,20.965181350708008,23.61817741394043,67.7213134765625,37.4364128112793,50.42854309082031,25.20194435119629,80.33072662353516,56.19575119018555
2019-09-01,269.1881103515625,25.4271183013916,21.790019989013672,24.690954208374023,69.76065063476562,38.02524948120117,51.31167221069336,26.27344512939453,80.24589538574219,56.910247802734375
2019-10-01,275.13836669921875,25.42275047302246,21.33360481262207,25.3082275390625,70.55143737792969,39.507904052734375,51.0944709777832,26.0745849609375,84.35926818847656,56.98098373413086
2019-11-01,285.09796142578125,26.231002807617188,21.675914764404297,26.586864471435547,73.72360229492188,41.628028869628906,51.79621505737305,25.58759117126465,88.57945251464844,57.735374450683594
2019-12-01,293.381591796875,26.981847763061523,22.982158660888672,27.28058624267578,73.57533264160156,43.42661666870117,53.04592514038086,26.429563522338867,91.65782928466797,59.33070373535156
2020-01-01,293.26318359375,25.31689453125,20.455799102783203,26.55381202697754,73.25021362304688,45.16046142578125,53.214378356933594,28.212804794311523,89.21025085449219,59.28339385986328
2020-02-01,270.0466613769531,23.15993309020996,17.32848358154297,23.566951751708984,65.99835205078125,41.86332321166992,48.843013763427734,25.43160057067871,83.33428192138672,54.794097900390625
2020-03-01,236.32565307617188,19.918296813964844,11.372516632080078,18.609420776367188,53.70552444458008,38.272300720214844,46.14098358154297,22.889558792114258,80.09478759765625,46.62247848510742
2020-04-01,266.3351745605469,22.943195343017578,14.871149063110352,20.37026023864746,58.43809509277344,43.52956008911133,49.35145950317383,23.653785705566406,90.17674255371094,55.42597961425781
2020-05-01,279.02471923828125,24.521976470947266,15.168570518493652,20.924427032470703,61.58706283569336,46.65345001220703,50.17313003540039,24.657604217529297,93.14253234863281,59.03390121459961
2020-06-01,283.97308349609375,25.056915283203125,15.002392768859863,20.81502914428711,62.80207443237305,49.895416259765625,50.06044006347656,23.505531311035156,90.86744689941406,60.84852600097656
2020-07-01,300.6968688964844,26.84002113342285,14.281009674072266,21.615612030029297,65.57193756103516,52.731834411621094,53.52641677856445,25.33832359313965,95.8253402709961,65.2748031616211
2020-08-01,321.6845703125,28.009492874145508,14.130391120910645,22.5421199798584,71.12996673583984,58.996829986572266,55.985050201416016,24.6801815032959,98.30429077148438,71.51166534423828
2020-09-01,309.6395263671875,28.431766510009766,12.066420555114746,21.77067756652832,70.64472961425781,55.84928894042969,55.047428131103516,24.947059631347656,96.16081237792969,70.17913818359375
2020-10-01,301.9190979003906,28.22626495361328,11.570870399475098,21.580739974975586,69.6260986328125,53.0544319152832,53.467288970947266,26.20743751525879,92.67831420898438,68.26444244384766
2020-11-01,334.7608642578125,31.71544647216797,14.81006908416748,25.21672248840332,80.78534698486328,59.09402084350586,57.46058654785156,26.40069007873535,100.04443359375,75.08755493164062
2020-12-01,347.16326904296875,32.502498626708984,15.473575592041016,26.806903839111328,81.59872436523438,62.368770599365234,58.40928649902344,26.56449317932129,103.84394836425781,76.91057586669922
2021-01-01,343.62548828125,31.716781616210938,16.053327560424805,26.3249568939209,78.11546325683594,61.84591293334961,55.4996337890625,26.331464767456055,105.2994613647461,77.49894714355469
2021-02-01,353.1800842285156,33.023338317871094,19.658384323120117,29.380290985107422,83.49699401855469,62.6901741027832,54.81553268432617,24.725738525390625,103.08415222167969,77.08755493164062
2021-03-01,369.21435546875,35.52994918823242,20.24243927001953,31.09974479675293,91.00078582763672,63.84157943725586,59.473873138427734,27.334814071655273,107.23567962646484,80.5255126953125
2021-04-01,388.7496337890625,37.441715240478516,20.37859344482422,33.11825942993164,94.21746826171875,67.15361022949219,60.57960891723633,28.47873878479004,111.45201110839844,85.72398376464844
2021-05-01,391.3021240234375,39.34446334838867,21.54214096069336,34.6983642578125,97.16610717773438,66.52869415283203,61.65047073364258,27.812870025634766,113.53718566894531,82.81092071533203
2021-06-01,400.07806396484375,37.273681640625,22.4542236328125,33.64375305175781,94.95122528076172,71.1100845336914,61.314823150634766,27.198680877685547,116.1473388671875,85.67359161376953
2021-07-01,409.8449401855469,38.048038482666016,20.586854934692383,33.48786926269531,95.84140014648438,73.87435913085938,62.66434860229492,28.377307891845703,121.86480712890625,86.57566833496094
