sasdate,PC1,PC2,PC3,PC4,PC5,PC6,regime,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_prob_4,regime_prob_5
1998-07-01,-0.05047275654510598,-0.15016452602219726,-0.15324701211969896,-0.05882258325936667,-0.012799905854209977,0.053017498678312555,5,0.0,0.07912125064021276,0.08595010463615456,0.3817029093344988,0.017626504571462604,0.4355992308176713
1998-08-01,0.0880177169973863,-0.14194822299814286,-0.11317263436924203,0.0072463959270802685,-0.2746591843115326,-0.11211857537282435,1,0.0,0.7476607988009739,0.018526589720356514,0.050707058951308774,0.007610874614957777,0.175494677912403
1998-09-01,-0.08723906306546123,-0.0728407009425239,-0.17895947558350606,-0.043545151485548196,0.15743350717218516,-0.16782782182289807,3,0.34463744141163494,0.027033900859087356,0.04686610570872522,0.5053942415377977,0.02375949786511203,0.05230881261764292
1998-10-01,-0.04485874640931376,-0.12635224058273872,-0.18504430575526204,-0.02908136607966754,0.08549223292927004,-0.1292394665820068,3,0.15715467328370544,0.019567283402054658,0.02259276335973869,0.747597122427814,0.009156050923132899,0.043932106603554386
1998-11-01,0.004278969646609658,-0.1778222568240035,-0.15263734826826858,-0.039376020229535284,-0.23814870780737638,0.058889884631315524,5,0.0,0.17600263540485192,0.02048999633546712,0.047048398036408756,0.006134459921417861,0.7503245103018544
1998-12-01,0.0016121913604717107,-0.15367788782789185,-0.1583950343456069,-0.004756785657270178,-0.21000565108415783,-0.002432922901907868,5,0.0,0.16033124362560766,0.01669897399698749,0.0478746460106988,0.0053034812159249226,0.7697916551507812
1999-01-01,-0.012114934146210204,-0.19258351097737608,-0.1446376484512494,-0.03679641880516387,-0.18622980624341878,0.05183743069124579,5,0.0,0.07071920414570962,0.013333050653736737,0.03483445613646213,0.0037900097578291,0.8773232793062624
1999-02-01,0.021307613736322995,-0.1593945212639633,-0.15433301796181315,0.007502398205840841,-0.24706733238608755,0.0355022098847096,5,0.0,0.27449139596953964,0.019577795024496154,0.046448296431555236,0.006168596671343064,0.653313915903066
1999-03-01,-0.014125776353873512,-0.18657158483530853,-0.14264891501859625,-0.027012841219109886,-0.2577216640731975,0.03151363781536315,5,0.0,0.25516170353315554,0.022052884511528002,0.05202774792078002,0.00698070298747343,0.6637769610470631
1999-04-01,-7.280109811903698e-05,-0.13051559163467719,-0.15428833923018512,0.009317313000539682,-0.10760801626802503,0.04696635908035334,5,0.0,0.05988895063365484,0.02175567257775612,0.06881851797993878,0.005474816564667844,0.8440620422439824
1999-05-01,-0.017361762782749948,-0.17962736307793087,-0.14921065106132728,-0.05887788273036781,-0.22976348550389097,0.07479086645999766,5,0.0,0.14196183487605332,0.02312601099782883,0.05094546129312874,0.006603656131792394,0.7773630367011967
1999-06-01,0.006463618141650798,-0.1687935949991486,-0.15679920665272878,0.04676059256189917,-0.25485819504231627,0.07331753345294355,5,0.0,0.2866849129346941,0.02683758791069806,0.05635898239204268,0.008191891844881324,0.6219266249176839
1999-07-01,-0.0022174666780289424,-0.18191825747013715,-0.14248239077278943,-0.009124357058124862,-0.28011735151608547,0.0011806836736174722,5,0.0,0.4429862204778383,0.021884753876058614,0.05270898381514718,0.007440897708143865,0.474979144122812
1999-08-01,-0.01903175259427903,-0.1766313458314911,-0.15571682726862632,-0.03859440727189455,-0.26285728749008797,0.06630851581053088,5,0.0,0.22669712451617027,0.02599818227220289,0.05566076756373254,0.007843501833655465,0.6838004238142388
1999-09-01,-0.03703985680473699,-0.16800268211607705,-0.15882764665705315,-0.04566018341505121,-0.12060372442552304,0.06934065424407897,5,0.0,0.057147372790672404,0.024110062381803077,0.0682030558385341,0.005864631536617357,0.8446748774523731
1999-10-01,0.09236466881730634,-0.1500849396989665,-0.09120272690647853,-0.005053075149596474,-0.3954845821753074,-0.04623929714415011,1,0.1902398676592225,0.7551004013624352,0.0049404748087002355,0.010083619558816845,0.0019859630659889646,0.03764967354483635
1999-11-01,0.011534651009480739,-0.18217896826284483,-0.13859234889177027,0.013187113445775524,-0.30250145981733323,0.013872525565339926,1,0.0,0.580654731526285,0.019826048656979373,0.044417177202853216,0.006820517181307166,0.34828152543257535
1999-12-01,0.055648756092723635,-0.1531279427634771,-0.1359766652037141,-0.00036988494748373173,-0.32716011038618187,0.027151282600758095,1,0.0,0.7375844981005355,0.015370871399723046,0.031982867024276745,0.005336906262824802,0.2097248572126399
2000-01-01,0.05289375048197249,-0.1795875497492156,-0.14090668890150418,0.002467501063969172,-0.3711807207206938,0.014794982840317225,1,0.0,0.8028732367258566,0.014639756804723228,0.02954145741617473,0.005424194678008301,0.14752135437523717
2000-02-01,0.007486406631750099,-0.1992269040586395,-0.15007519160151625,-0.007845239850659266,-0.27259443014242324,0.05770117522326321,5,0.0,0.331728642657009,0.02566007540920348,0.055878120664292576,0.008167140251083588,0.5785660210184113
2000-03-01,-0.03197990197856737,-0.11283640257163784,-0.1622178525888474,0.011301357607892122,-0.21397037932957352,0.02180916630621131,5,0.0,0.1295729436777749,0.018487189818634862,0.04673627024787533,0.005450861029333761,0.7997527352263811
2000-04-01,0.006743954346701547,-0.1851437733718991,-0.1386733877122156,-0.04113595297875619,-0.29717735658801775,-0.03915546835374182,1,0.0,0.5659138998161032,0.023149363358938715,0.05794687401543651,0.008481158223018738,0.3445087045865029
2000-05-01,-0.026375148351306915,-0.15818433266177293,-0.1483248239820021,0.011977689644975151,-0.2305340106671994,0.05870649120983117,5,0.0,0.13124985968570893,0.016753621981655763,0.03789420762431647,0.004860759495072759,0.809241551213246
2000-06-01,0.006991080439844331,-0.1842098100879854,-0.1686862041578843,0.015125312789417998,-0.08979550510760484,-0.03283875646735722,5,0.0,0.13669878988957426,0.04234665104231099,0.20830315910209807,0.01356172993047675,0.5990896700355399
2000-07-01,-0.05481975826433365,-0.10595106865556402,-0.16859841336966244,-0.06398174004150564,-0.12807923449587633,-0.019963417442047233,5,0.0,0.11039439108684779,0.0406418914563959,0.1569838774188417,0.011527896022806077,0.6804519440151086
2000-08-01,-0.04821588885574532,-0.14715777997435486,-0.1637616433180329,-0.0489296701726819,-0.052781508076453855,0.025230399889288917,5,0.0,0.08260913473201233,0.05745324403125111,0.2728011363384521,0.013710232051028488,0.5734262528472559
2000-09-01,0.003149101992394499,-0.1838942408269637,-0.15425759823396035,-0.02302733804598034,-0.16153142010675423,0.03782219627291618,5,0.0,0.05920115829056929,0.012159189042853706,0.03582885850634052,0.0034770377593970627,0.8893337564008394
2000-10-01,-0.07282286041893696,-0.08319932290093794,-0.1671011610053701,-0.04328650175477574,-0.08999424190243842,-0.05091748789738241,5,0.0,0.11997093857180025,0.0601120053273675,0.2975444201818837,0.01745147760081005,0.5049211583181384
2000-11-01,0.04380426720941233,-0.17402047747876676,-0.15218614794395535,-0.018572589755451,-0.2199439125084066,-0.01283834599981268,5,0.0,0.29986499516823456,0.021969458354456965,0.06298988549407776,0.007411559986891677,0.6077641009963392
2000-12-01,-0.18030846798065903,0.0774175300708344,-0.18043238880329251,-0.10338843343528258,0.47124125691724633,-0.14516287141404036,4,0.7719878687620623,0.010743803014149468,0.04361751296942523,0.04472978980724585,0.1120775030302561,0.016843522416861094
2001-01-01,-0.07176825779495555,-0.09030318690208869,-0.2068606644135223,0.023809308524402627,0.2669383085849791,-0.19773971466165483,3,0.692031982354563,0.020835856917039222,0.041389899694326576,0.17678559052547865,0.033744167059164394,0.035212503449428056
2001-02-01,-0.10960824236167192,-0.04079625718647842,-0.19052714633116394,-0.09502286861396506,0.21989594806059704,-0.047040895602340815,3,0.5679625034463746,0.018677923695423416,0.08014528120426416,0.2691433480620289,0.024493689912974233,0.039577253678934866
2001-03-01,-0.0639205241885334,-0.12606930683705742,-0.19129886061228962,-0.0682067462094673,0.18583277802106538,-0.14375475999850482,3,0.34188034188034194,0.021174267405759003,0.0400809459381191,0.5345099673846703,0.020528917551293546,0.041825559839816104
2001-04-01,-0.18528693175867425,0.0761944462952399,-0.17764541091073102,-0.11095422243239009,0.2782020641885879,-0.0003344973194457668,2,0.7416597739178384,0.01406248760593469,0.1095408409971904,0.07815334561007817,0.02990219721311578,0.026681354655842537
2001-05-01,-0.03796613365768839,-0.1565293174131054,-0.1783618119879042,-0.07821163226877717,0.04887095740321246,0.08631121596325637,3,0.19299696719051568,0.05903790918729728,0.11209951061781835,0.3929109207601749,0.020122393321793497,0.2228322989224004
2001-06-01,-0.08699790847800525,-0.08202058679378804,-0.17960828299757106,-0.07137958222469021,0.13702799663187165,0.0202984380002212,3,0.33912324234904895,0.02317880273609099,0.08661222363742507,0.4726208424922342,0.015576369437038927,0.06288851934816203
2001-07-01,-0.06578453967838076,-0.10466362013907152,-0.16495393859020518,-0.0538673657719896,-0.14414117523876188,0.04299689562597707,5,0.0,0.07430118655506449,0.02966924742637237,0.08129917641041474,0.00734017247143305,0.8073902171367153
2001-08-01,-0.13913098663044238,-0.004722329570542947,-0.17841030984329467,-0.09352029934343026,0.44856526811302194,0.09187901976911986,2,0.6313757926661152,0.016703488527286786,0.17649635241930217,0.07416986402614524,0.07169222294240983,0.029562279418740733
2001-09-01,-0.4833325039373743,0.6207794320084313,-0.21378975642509102,-0.14142680961827236,0.4174068731484449,-0.16043576710165433,0,0.9760132340777504,0.0026264735443583733,0.005947912625440187,0.004747683329823792,0.007267745934929623,0.0033969504876975995
2001-10-01,-0.32788009497601567,0.2729918566401559,-0.19507338545257646,-0.27667989123481157,0.9967305765347374,0.004791436547022018,4,0.9484422387648196,0.002900855007188427,0.00857802764133301,0.006058895609987717,0.03014428384730848,0.00387569912936278
2001-11-01,-0.11620821220206057,-0.0322694158617405,-0.1816947981388761,-0.0696309886530253,0.1369242801319298,0.1023688283422438,2,0.5293631100082714,0.024696939890634022,0.1878569012004604,0.174534171581996,0.017429208674672073,0.06611966864396607
2001-12-01,-0.08583042984259745,-0.09053940726975993,-0.16675091786877635,-0.07374149271772976,-0.05477277032826094,0.16825956298669287,5,0.2784670526606011,0.07735227555947459,0.1168563355505881,0.15660383644875478,0.017550334455681636,0.3531701653248998
2002-01-01,-0.03207399578464896,-0.150671044402263,-0.17261323745067145,-0.047181535935011586,-0.06969324517592893,0.1548709226275715,5,0.0,0.10410181009295293,0.09464700637436237,0.17393892400822816,0.017714812269712183,0.6095974472547444
2002-02-01,0.013909281575760067,-0.17623106462410984,-0.16234772144998325,0.030051345221675352,-0.24166290839683166,0.07553793714208257,5,0.0,0.23786741417290577,0.025052244438086287,0.054147920572002455,0.007554956465421844,0.6753774643515837
2002-03-01,0.009584138990484358,-0.19289510772183383,-0.15084595929270175,-0.005023212346568686,-0.2468729150031582,0.13460608330588383,5,0.0,0.22608479201641607,0.03675077966819549,0.06755219236785788,0.010308944024682165,0.6593032919228484
2002-04-01,-0.018435673342404767,-0.16766246942370386,-0.1709365739375975,-0.06611115522749983,-0.07747806263493769,0.09806766380944044,5,0.0,0.09028944859021792,0.05995918251751159,0.1607402265521033,0.013168199556807944,0.6758429427833592
2002-05-01,-0.13629536803569117,0.00736849714025606,-0.1809158365405729,-0.06497916746333679,-0.11351447443021984,0.05724026322791936,5,0.49076371657016815,0.07087338332770535,0.06426807671380197,0.11784623205695442,0.013802582260479,0.2424460090708911
2002-06-01,0.005651495428543806,-0.14546086784274945,-0.17007630663536233,-0.04214855868611241,-0.14232185410117953,0.0673528486609593,5,0.0,0.05626160121717497,0.017280353774889647,0.04697481955584916,0.00444144944165249,0.8750417760104338
2002-07-01,-0.08226987489638266,-0.08201887548270148,-0.17015468177916868,-0.029189187299599618,-0.17268213357156734,0.05587805976865717,5,0.0,0.10104560710060183,0.03623319528118273,0.08324089664812469,0.009028430262781571,0.7704518707073091
2002-08-01,-0.02986715998082193,-0.161773020205478,-0.16934069117227046,-0.015016376566599907,-0.0655281563415981,0.06413134695053563,5,0.0,0.0808612925803159,0.05017485665537292,0.17196407535137678,0.011584200681518246,0.6854155747314161
2002-09-01,-0.05359824708418152,-0.11073854997531841,-0.18101047811674176,-0.026651168323914634,-0.028363170443362506,0.028912456399679348,5,0.0,0.08317937838421698,0.07572086241944692,0.3683207644539429,0.016919386342050775,0.4558596084003424
2002-10-01,-0.13722664568767284,0.007584336918253197,-0.17723957660411677,-0.045762619869769,-0.09617252352816641,0.08716324936267443,5,0.4962779156327544,0.06602721689571882,0.07325033900547002,0.11646621378782374,0.013995746980382546,0.23398256769785059
2002-11-01,-0.12286819417525313,-0.02330205527141224,-0.17937839833201955,-0.07488543344106802,0.01807026370692448,0.08501900171848216,3,0.46319272125723737,0.04519168637973452,0.11924653023011908,0.20204104833230674,0.016907061671215955,0.1534209521293864
2002-12-01,-0.048897659940066535,-0.1619517797052382,-0.18562808589260155,-0.06932356420526505,-0.009863807776505272,0.11599721095034564,5,0.13509787703336085,0.08116706415707978,0.10904972427347857,0.27129663510527213,0.01999723563511656,0.3833914637956922
2003-01-01,0.16478422459726763,-0.08560175899606307,-0.15650153013531168,0.11846324706895649,-0.2767317115768142,0.03488958366588037,1,0.6424041907912876,0.20514708591549838,0.015027098861745088,0.029406185247975513,0.005477915313590168,0.10253752386990322
2003-02-01,-0.07700308237266272,-0.09594716792933777,-0.1820601353546319,-0.02982405525412983,0.030762262676161015,0.08615457200791844,3,0.0,0.07606422339035786,0.15565871403842474,0.43537526303942586,0.024692037966403922,0.30820976156538754
2003-03-01,-0.0881568727738495,-0.08842393484645354,-0.17275778747412943,-0.06873731326423016,-0.07352873718610409,0.09393227253702807,5,0.18196856906534326,0.07876851356355968,0.07850120598058759,0.1739784539999549,0.014718710313159553,0.4720645470773951
2003-04-01,-0.09021679177123615,-0.08685304981206672,-0.17613447727414505,-0.08390648797051022,0.01769322947017336,0.10641413150606469,3,0.2729528535980149,0.05938822468762339,0.13731652105589606,0.2744882058961964,0.019665735587208463,0.2361884591750608
2003-05-01,-0.05409914910546669,-0.13186981126818328,-0.18376396239497683,-0.02515622998492529,0.14117183683192944,0.04929615499201523,3,0.12958367797077486,0.03797422350841618,0.12158224135131403,0.5819831415987304,0.02250924985244306,0.10636746571832141
2003-06-01,0.015685874577023348,-0.14525621824101856,-0.1910539833062271,-0.026918471597552597,0.051124247540976005,0.04068502459497186,3,0.02481389578163783,0.06888443980024797,0.09080068859109883,0.5553250373405547,0.02097364348798137,0.2392022949984793
2003-07-01,-0.046379757528346804,-0.15559262960607312,-0.1703960940203071,-0.05095577922879667,-0.233955044993419,0.13410574335647588,5,0.011028398125172425,0.1606691558331616,0.041300651688916806,0.07370999329921328,0.01073293383941823,0.7025588672141178
2003-08-01,-0.027728014026955055,-0.15507239242109203,-0.17180740136404496,-0.030413872130036247,-0.2340485327493623,0.11276010215337934,5,0.0,0.1520742167738509,0.030521404077416978,0.059058562087223494,0.008247244685831165,0.7500985723756775
2003-09-01,0.022549111764298455,-0.17478238762168527,-0.17739330744278672,-0.010429535173578738,-0.165223376178747,0.0562699960779421,5,0.0,0.0903045431856575,0.018524434270460004,0.05051071260942774,0.00528008472273735,0.8353802252117174
2003-10-01,0.0035070713727768585,-0.18837471914176407,-0.16420088839739408,-0.032062907671698726,-0.27693031619968267,0.026509838479245557,5,0.0,0.36043903387039516,0.025637555514739084,0.05971327307053947,0.008495942956566211,0.5457141945877602
2003-11-01,0.0380912850608221,-0.17903044409548174,-0.15320010899868672,-0.008656853245274224,-0.3197659276430164,0.02833525200842626,1,0.0,0.6255515795340258,0.02065366915566515,0.044204033702831144,0.007174421774114053,0.3024162958333639
2003-12-01,-0.012225285728508731,-0.17745663099164427,-0.17922210846820444,-0.026365362761973696,-0.2099292249036683,0.07670578479950545,5,0.0,0.11712970786101662,0.021373795188060027,0.049307472126236165,0.006072851738514504,0.8061161730861727
2004-01-01,-0.01833280557190579,-0.18300007629033105,-0.17510544791806,-0.06843368617007801,-0.049925191669958326,0.14468637487244065,5,0.11855527984560245,0.09595209526476606,0.09126107655832974,0.18850820756705639,0.018000020967994752,0.4877233197962506
2004-02-01,-0.019947299894048268,-0.15392751760161955,-0.17472339318907962,-0.02209591131382707,-0.2526012941329788,0.02877348772305321,5,0.0,0.22616814766727272,0.023099082549061643,0.05525505725779007,0.007248975538519034,0.6882287369873565
2004-03-01,0.03593394099880528,-0.16164059568123823,-0.179922994858509,-0.013465673769742724,-0.24135065518585186,0.03333101069762237,5,0.0,0.27699010302182586,0.02336973304733125,0.05719843607349156,0.007492586096844614,0.6349491417605068
2004-04-01,-0.013859078802375399,-0.18682192724915997,-0.14464114033334177,-0.009328102376504745,-0.4111068746386804,0.025440451732180316,1,0.18748276812792944,0.53082957629921,0.02415112292825822,0.04540802204546929,0.008956519924790808,0.20317199067434208
2004-05-01,0.11699804822175183,-0.1407580107261474,-0.15708813017119044,0.08195373493250811,-0.4059000501751356,0.03552337576661135,1,0.6038047973531844,0.30320838810479955,0.009328758559294067,0.017007163224618673,0.0036132086062648384,0.06303768415183855
2004-06-01,-0.06985469516021434,-0.10924716481305426,-0.17276144010040934,-0.021079328986833228,-0.21329586858304816,0.12538503726302802,5,0.11028398125172326,0.1206659075001239,0.038033286481958736,0.0670971845558238,0.009295556961458737,0.6546240832489115
2004-07-01,-0.025671374211614906,-0.18376464117750793,-0.17499225313474734,-0.0428937586599319,-0.25882435438892654,0.06224725966755203,5,0.0,0.2238708473457636,0.028988215522011335,0.06360478150626789,0.008864162811122522,0.6746719928148347
2004-08-01,0.002233063598679895,-0.161128449578977,-0.16379895641916337,0.010556351937985911,-0.26597991751665245,0.03555042386402842,5,0.0,0.32307319366400655,0.02259121995330714,0.05173411962670484,0.00723303602375348,0.595368430732228
2004-09-01,-0.014353772031355547,-0.15042302435261046,-0.17923688812809974,-0.03782919178955287,-0.18950609059640985,0.08035874313992124,5,0.0,0.07944046581659023,0.018504831525527066,0.04307206710385386,0.004955159407462452,0.8540274761465664
2004-10-01,0.10938088300528476,-0.13437643934115132,-0.1696763032901538,0.05283078116208425,-0.29541141899244155,0.055391254467686266,1,0.2619244554728425,0.4444955859773706,0.020596284481241803,0.04159064933579919,0.00708397451456623,0.2243090502181797
2004-11-01,-0.0054569815328340465,-0.14444935352054378,-0.17504959489144084,-0.02118386709459998,-0.2858918391980095,0.07789126411087138,5,0.0,0.30568776376998086,0.030646144925394074,0.06115779791921877,0.009349843658857921,0.5931584497265484
2004-12-01,0.02589153821576083,-0.19706234040337986,-0.15547778258649605,-0.030774023874059163,-0.3680242458455802,0.013576992384358898,1,0.07444168734491324,0.6260060252768777,0.021892423218764123,0.04492324678794537,0.008088506626663739,0.22464811074483582
2005-01-01,-0.06300215593576305,-0.12649871726893394,-0.1841721947117176,-0.03473001447262584,-0.18320805638407509,0.103028406884358,5,0.0,0.09737795116550546,0.03369194197817322,0.06880175641891788,0.008258524367228246,0.7918698260701752
2005-02-01,0.059246107725878336,-0.14436229290027286,-0.16421511857053947,0.13394488904565002,-0.284012063016895,0.021763528296389226,1,0.551419906258616,0.2551778677911279,0.014507683280860698,0.030603871661051447,0.0051788785982893725,0.14311179241005462
2005-03-01,-0.022134370696692718,-0.17926425194852244,-0.1676130072075267,-0.039344588055104296,-0.24542588880848468,0.11013900537010586,5,0.0,0.18317926877478063,0.032670070630860214,0.06382229047410339,0.009167423922254675,0.7111609461980012
2005-04-01,-0.0013107370642965346,-0.1870014579548796,-0.17431016779112413,-0.025588451855109884,-0.2857033012363182,0.01079739450199429,5,0.0,0.41002299350956073,0.026528123528620204,0.06286529312508764,0.009084917753560087,0.49149867208317133
2005-05-01,-0.0387209695866248,-0.15226017708953474,-0.17917640172565305,-0.022099234394636156,-0.23330675719885222,0.01640051096192976,5,0.0,0.1760946864436909,0.022991958888913634,0.05883580348902351,0.00716092950806696,0.734916621670305
2005-06-01,0.0021959584360660305,-0.2004024294115696,-0.16784235005213957,-0.03927036593050806,-0.28695435777532785,0.025834423363725358,5,0.0,0.39192243895726064,0.028197982794085218,0.06476010709319402,0.009524619099255198,0.5055948520562049
2005-07-01,0.0498034446765932,-0.16477409504059973,-0.18037906981107749,0.0016844542434522386,-0.264221260831192,0.0711921151037881,5,0.0,0.34955361095933835,0.028612253075661294,0.06101024857836279,0.009043677367097432,0.5517802100195401
2005-08-01,0.039342698519176454,-0.13920637944610803,-0.17864871199541976,0.09576346227025355,-0.2358655835889315,0.04031067606402518,5,0.35290874000551437,0.23710895048793396,0.021835836760833532,0.0492692036810006,0.007103928602616006,0.33177334046210144
2005-09-01,-0.08164409074518443,-0.10395779165372979,-0.1903249897610165,-0.05872223001305775,-0.019956851947719515,0.06433283099214022,5,0.08547008547008542,0.07811969447091276,0.1001668253376575,0.33315039680237063,0.01921907110591086,0.38387392681306287
2005-10-01,-0.4322997829114728,0.42361725765170843,-0.22230960281323472,-0.09150058864396166,-0.24217505777416432,0.008914862108018578,5,0.9567135373586988,0.008674810142105131,0.009856752578056953,0.009473519368056162,0.004483199688819026,0.010798180864263936
2005-11-01,-0.005691551575937427,-0.18177918711049368,-0.1776167946459989,-0.030157227711677517,-0.3409586883288395,0.00570026239464947,1,0.0,0.560247517626538,0.028246623559809336,0.06101447797945718,0.010190989282089754,0.3403003915521058
2005-12-01,0.03620053165216872,-0.18130837510064515,-0.17298167571649847,0.016449576059439835,-0.24702512847863856,0.036521351706860404,5,0.0,0.32903944000413365,0.024067327517023267,0.05763814207954599,0.007846041664596532,0.5814090487347006
2006-01-01,0.04403387079144143,-0.167333572175133,-0.17590176894467677,-0.027348253784478666,-0.27988652000235154,0.030495126266477022,5,0.0,0.43788969544383827,0.02532966227742455,0.05799772077900269,0.0084979345783656,0.47028498692136894
2006-02-01,0.024478000185011266,-0.1700291084292894,-0.19135925844457952,0.006726854500320706,-0.2661723732014572,0.010285033938620588,5,0.0,0.40520490539589565,0.025522457566495498,0.0626294517435619,0.008738997046793009,0.49790418824725396
2006-03-01,0.008926505915090643,-0.19858953335379234,-0.1718474197754769,-0.0030832906238925416,-0.295638893052543,0.025437972283982563,1,0.0,0.46351533237664283,0.026135716396627567,0.05908512830891446,0.008974581354880799,0.44228924156293437
2006-04-01,0.008502155333123268,-0.165063543100149,-0.15696660984727628,-0.03757070606187131,-0.26617216243759484,0.015728285280725302,5,0.0,0.33415522280945326,0.02290241867323753,0.05528666845196237,0.00750354076219248,0.5801521493031543
2006-05-01,-0.031728523259119616,-0.174644269513793,-0.17691281699458591,-0.04322273493321415,-0.1813470775252598,0.03609645665486577,5,0.0,0.08367280432457924,0.018310900749595817,0.05124890553028072,0.005280135343217225,0.841487254052327
2006-06-01,0.007044544055368188,-0.1806969103793547,-0.14602970745950383,-0.037216868223834555,-0.31971669195176305,-0.010915057100127941,1,0.0,0.5960962475749498,0.022555981241695586,0.05161022548663054,0.008091119149492823,0.32164642654723136
2006-07-01,-0.024911195088467,-0.15740790582468758,-0.17910287380706394,-0.013316979366506637,-0.11231707065054324,0.024064881079820178,5,0.0,0.07290371488053912,0.026069424400803915,0.09531844617539957,0.007077652339769228,0.7986307622034882
2006-08-01,-0.007439382022446741,-0.1599056427058016,-0.17331605824024202,-0.01223644556657275,-0.1007070234439654,-0.016887571204527944,5,0.0,0.10505904039369561,0.03430439190855033,0.1591138851118871,0.010238613854963287,0.6912840687309036
2006-09-01,-0.06991149131583796,-0.11681062041052177,-0.18060515287499296,-0.07611937468228852,-0.07061905236601995,-0.035451774789156044,5,0.13785497656465406,0.08960178181989356,0.05382217559693216,0.3031359270732499,0.015227977166970457,0.4003571617782999
2006-10-01,-0.07534497985609681,-0.09632762127422466,-0.14741251826943041,-0.03457980138492115,-0.16852331375098115,0.0037292462931601666,5,0.0,0.09933294687234105,0.02834737134496233,0.08187092873415572,0.007773199205898314,0.7826755538426426
2006-11-01,-0.03616371635964319,-0.14572767363153452,-0.16310354065438845,-0.030994399817304126,0.051605745548230914,0.04433505974291298,3,0.0,0.05815101297276131,0.09365972384786204,0.6056296161778738,0.018804252162833806,0.22375539483866913
2006-12-01,0.01879992902593704,-0.17331771758661899,-0.15646206500085838,0.015981809317411673,-0.16976348677636727,0.00030930426686164893,5,0.0,0.1309168965860877,0.018722499633789164,0.059616211730891655,0.005873140068189751,0.7848712519810417
2007-01-01,-0.06138972208951418,-0.08312342938723627,-0.1523264957721902,-0.007436275140463921,-0.21980920785885313,0.0037224339728442134,5,0.0,0.1711946097153615,0.028834419152279748,0.07180399596072093,0.008518884349000033,0.7196480908226378
2007-02-01,0.03740759224275941,-0.17690477420739373,-0.13780356005880812,0.019365520810338502,-0.18687304634945648,-0.009667270700932956,5,0.0,0.21082205091999795,0.020934168015677258,0.06388031946494202,0.00683313533629009,0.6975303262630926
2007-03-01,-0.006200371317414886,-0.15132452498320273,-0.1680217362301192,0.035472948635503924,-0.08991099218534988,-0.02234635483680664,5,0.0,0.12464192866406464,0.041667154838031656,0.19114993961407215,0.012611824701286047,0.6299291521825455
2007-04-01,-0.0451367234512279,-0.13248842239426076,-0.1574513752862398,-0.07067515763162027,-0.09221308346749255,0.026838274720828042,5,0.0,0.0787955428738181,0.041786881218197965,0.15802864644179285,0.010231433308847182,0.7111574961573439
